,2017,2016,2015,2014,2013
现金与约当现金(占总资产%),0.103046690426,0.104782357174,0.186588342891,0.134295684316,0.0
应收款项(占总资产%),0.088311478257,0.129630653079,0.199056876807,0.314535117371,0.34922367532
存货(占总资产%),0.254049911968,0.239357583712,0.307777044705,0.190948718458,0.177347549142
流动资产(占总资产%),0.482489644033,0.510008096689,0.692181144969,0.706746056606,0.740211111945
非流动资产(占总资产%),0.517510355967,0.489991903311,0.307818855031,0.293253943394,0.259788888055
应付款项(占总资产%),0.0,0.0,0.0,0.0,0.0
流动负债(占总资产%),0.396825508543,0.388839198466,0.563744605583,0.59909472206,0.691582696427
非流动负债(占总资产%),0.0551103536697,0.0516880831259,0.094367591063,0.205666239312,0.128169530201
股东权益(占总资产%),0.548064137787,0.559472718408,0.341887803354,0.195239038627,0.180247773373
