,2017,2016,2015,2014,2013
现金与约当现金(占总资产%),0.052274414316,0.0422273386555,0.0718604989585,0.0476160434807,0.0
应收款项(占总资产%),0.050499827537,0.0407767000728,0.0419073604699,0.0939487485361,0.0781973018429
存货(占总资产%),0.120256986402,0.105328296071,0.0985351495974,0.149245176469,0.185667025348
流动资产(占总资产%),0.260507548434,0.232371301118,0.255003486639,0.336144354282,0.32526075186
非流动资产(占总资产%),0.739492451566,0.767628698882,0.744996513361,0.663855645718,0.67473924814
应付款项(占总资产%),0.0,0.0,0.0,0.0,0.0
流动负债(占总资产%),0.605679594348,0.580378253647,0.587367519523,0.631734648481,0.616374651196
非流动负债(占总资产%),0.0557745164983,0.0842053584847,0.0862485203563,0.18347168191,0.166163882003
股东权益(占总资产%),0.338545889153,0.335416387869,0.32638396012,0.184793669609,0.217461466801
