,2017,2016,2015,2014,2013
现金与约当现金(占总资产%),0.0,0.0,0.0,0.0,0.0
应收款项(占总资产%),0.193921329692,0.157293392583,0.126415448991,0.128040823344,0.123198672575
存货(占总资产%),0.111299274954,0.0989555633697,0.0944708759196,0.0936767356888,0.0818595069498
流动资产(占总资产%),0.472625259389,0.483333207492,0.435257229047,0.436118083861,0.407901354021
非流动资产(占总资产%),0.527374740611,0.516666792508,0.564742770953,0.563881916139,0.592098645979
应付款项(占总资产%),0.0,0.0,0.0,0.0,0.0
流动负债(占总资产%),0.198773705988,0.155172076371,0.132525561824,0.150719269064,0.15025761837
非流动负债(占总资产%),0.00301610051557,0.000336489098701,0.000501599233843,0.000591245641046,0.000694769477036
股东权益(占总资产%),0.798210193496,0.84449143453,0.866972838942,0.848689485295,0.849047612152
