,2017,2016,2015,2014,2013
现金与约当现金(占总资产%),0.0,0.0,0.0,0.0,0.0
应收款项(占总资产%),0.0,0.0,0.150391220755,0.0,0.0
存货(占总资产%),0.213101053176,0.153803654138,0.154570990507,0.158073429876,0.105009977557
流动资产(占总资产%),0.676255617326,0.669442830849,0.665002482531,0.764236319306,0.812045878532
非流动资产(占总资产%),0.323744382674,0.330557169151,0.334997517469,0.235763680694,0.187954121468
应付款项(占总资产%),0.0,0.0,0.0,0.0,0.0
流动负债(占总资产%),0.134576899956,0.157156317313,0.131842234596,0.121853202395,0.113062337253
非流动负债(占总资产%),0.00560585920832,0.0050555265572,0.00590284696328,0.00798658316347,0.0111990473486
股东权益(占总资产%),0.859817240836,0.83778815613,0.862254918441,0.870160214441,0.875738615398
