,2017,2016,2015,2014,2013
现金与约当现金(占总资产%),0.148890877766,0.104935970292,0.111730178525,0.0619280388205,0.0
应收款项(占总资产%),0.0724088482075,0.0626835386465,0.0626425765631,0.0439777824921,0.0375030480355
存货(占总资产%),0.12190137372,0.13495885408,0.155520170589,0.151968178792,0.134203477972
流动资产(占总资产%),0.415477896068,0.389824077008,0.396445794125,0.333561526129,0.321344561966
非流动资产(占总资产%),0.584522103932,0.610175922992,0.603554205875,0.666438473871,0.678655438034
应付款项(占总资产%),0.0,0.0,0.0,0.0,0.0
流动负债(占总资产%),0.633558185736,0.619398042339,0.522167465627,0.462419604793,0.410354831605
非流动负债(占总资产%),0.0311976726935,0.0305597516719,0.129411268692,0.16265018416,0.158833439521
股东权益(占总资产%),0.33524414157,0.35004220599,0.348421265681,0.374930211047,0.430811728874
