,2017,2016,2015,2014,2013
现金与约当现金(占总资产%),0.388145468074,0.479842401889,0.504666145865,0.460775786557,0.673377696724
应收款项(占总资产%),0.0462616922285,0.0262108128589,0.0148181652496,0.0030388523601,0.003974068352
存货(占总资产%),0.00412920758825,0.00285279486475,0.00221687450993,0.00090270125156,0.000526760226952
流动资产(占总资产%),0.623383004713,0.806788820089,0.798407815336,0.854928295315,0.877413948203
非流动资产(占总资产%),0.376616995287,0.193211179911,0.201592184664,0.145071704685,0.122586051797
应付款项(占总资产%),0.0,0.0,0.0,0.0,0.0
流动负债(占总资产%),0.192823143408,0.1819537538,0.151825544742,0.134598162801,0.137595641697
非流动负债(占总资产%),0.0203828651567,0.0298693730025,0.0242822156087,0.0105295631774,0.0072124981919
股东权益(占总资产%),0.786793991436,0.788176873197,0.823892239649,0.854872274022,0.855191860111
