,2017,2016,2015,2014,2013
现金与约当现金(占总资产%),0.0,0.0,0.0,0.0,0.0
应收款项(占总资产%),0.046302703303,0.0271424138841,0.0468830002333,0.273365597604,0.168512516009
存货(占总资产%),0.0566568781926,0.055128814609,0.0799542063198,0.0593464579375,0.0625257922
流动资产(占总资产%),0.479211518546,0.457147680529,0.205061922826,0.34778179902,0.356871778744
非流动资产(占总资产%),0.520788481454,0.542852319471,0.794938077174,0.65221820098,0.643128221256
应付款项(占总资产%),0.0,0.0,0.0,0.0,0.0
流动负债(占总资产%),0.0769839088425,0.157350418952,0.377356423363,0.387791666476,0.347531102937
非流动负债(占总资产%),0.0194219554654,0.0156792926228,0.184013328307,0.263070526275,0.2974783334
股东权益(占总资产%),0.903594135692,0.826970288425,0.43863024833,0.349137807249,0.354990563664
