,2017,2016,2015,2014,2013
现金与约当现金(占总资产%),0.0736650709386,0.0678143259878,0.0816478390361,0.123660234855,0.0
应收款项(占总资产%),0.178762468239,0.201303654496,0.19493327225,0.17612598756,0.194126667202
存货(占总资产%),0.0766749116142,0.0667659085794,0.0757586132955,0.0804616669079,0.0976275411292
流动资产(占总资产%),0.385920702107,0.375040903004,0.43374727481,0.480285098739,0.505299433647
非流动资产(占总资产%),0.614079297893,0.624959096996,0.56625272519,0.519714901261,0.494700566353
应付款项(占总资产%),0.0,0.0,0.0,0.0,0.0
流动负债(占总资产%),0.285175768306,0.279449286581,0.274677901304,0.250400754038,0.294445801912
非流动负债(占总资产%),0.0702936594586,0.0769912797224,0.0868351262533,0.0938045176584,0.084510804177
股东权益(占总资产%),0.644530572235,0.643559433697,0.638486972443,0.655794728304,0.621043393911
