,2017,2016,2015,2014,2013
现金与约当现金(占总资产%),0.0599669320881,0.0760099502443,0.114527614022,0.16887228232,0.133670875265
应收款项(占总资产%),0.251433318751,0.252215407107,0.222660633434,0.2281491251,0.239139894208
存货(占总资产%),0.0734818526013,0.0757138025479,0.0919438413789,0.103365052317,0.148754789873
流动资产(占总资产%),0.400539551926,0.411197856171,0.434685759538,0.47691356583,0.52741205462
非流动资产(占总资产%),0.599460448074,0.588802143829,0.565314240462,0.52308643417,0.47258794538
应付款项(占总资产%),0.0,0.0,0.0,0.0,0.0
流动负债(占总资产%),0.376184315767,0.36445656535,0.339379730414,0.364713737,0.448970861226
非流动负债(占总资产%),0.0371984375334,0.0412499793539,0.0638888524683,0.0628760936942,0.0366791308726
股东权益(占总资产%),0.5866172467,0.594293455297,0.596731417117,0.572410169305,0.514350007902
