,2017,2016,2015,2014,2013
现金与约当现金(占总资产%),0.0951148417869,0.0746593197451,0.237621972518,0.20998111536,0.0
应收款项(占总资产%),0.356005665912,0.368932554544,0.0,0.0,0.0
存货(占总资产%),0.0824525971552,0.0719781399004,0.127371789013,0.233697449038,0.246479897281
流动资产(占总资产%),0.638729343395,0.717955400111,0.62892974384,0.519631426208,0.59358320958
非流动资产(占总资产%),0.361270656605,0.282044599889,0.37107025616,0.480368573792,0.40641679042
应付款项(占总资产%),0.0,0.0,0.0,0.0,0.0
流动负债(占总资产%),0.16666340622,0.325817104382,0.0630323873629,0.105082923966,0.10100414125
非流动负债(占总资产%),0.0324919038774,0.0277866124011,0.0374510846356,0.04730588228,0.0287871408805
股东权益(占总资产%),0.800844689903,0.646396283217,0.899516528001,0.847611193754,0.87020871787
