,2017,2016,2015,2014,2013
现金与约当现金(占总资产%),0.153791996703,0.180237789238,0.344071209067,0.71479423619,0.0
应收款项(占总资产%),0.0,0.0,0.0,0.0,0.0
存货(占总资产%),0.542915641702,0.620212899147,0.346712257834,0.115135441299,0.232502005128
流动资产(占总资产%),0.743829025409,0.847856774555,0.93442265233,0.933524462107,0.92014455492
非流动资产(占总资产%),0.256170974591,0.152143225445,0.0655773476702,0.0664755378927,0.0798554450797
应付款项(占总资产%),0.0,0.0,0.0,0.0,0.0
流动负债(占总资产%),0.729835702531,0.724170248024,0.344267133672,0.349580956128,0.728542778679
非流动负债(占总资产%),0.0632281382372,0.070423526193,0.533302709392,0.514785926563,0.000685152305812
股东权益(占总资产%),0.206936159232,0.205406225783,0.122430156936,0.135633117309,0.270772069016
