,2017,2016,2015,2014,2013
现金与约当现金(占总资产%),0.0,0.0,0.0,0.0,0.0
应收款项(占总资产%),0.0,0.0,0.0,0.130056131644,0.16468075585
存货(占总资产%),0.142919708132,0.104041238342,0.269192663186,0.381762658523,0.353973815831
流动资产(占总资产%),0.328155528632,0.431393661102,0.51165516675,0.665376598633,0.689279112717
非流动资产(占总资产%),0.671844471368,0.568606338898,0.48834483325,0.334623401367,0.310720887283
应付款项(占总资产%),0.0,0.0,0.0,0.0,0.0
流动负债(占总资产%),0.446119634748,0.303635968271,0.601647000432,0.547594609465,0.436371370429
非流动负债(占总资产%),4.11188480619e-06,0.0404238939789,0.0616358522535,0.127240430709,0.186691809564
股东权益(占总资产%),0.553876253367,0.65594013775,0.336717147314,0.325164959826,0.376936820007
