,2017,2016,2015,2014,2013
现金与约当现金(占总资产%),0.0,0.0,0.0,0.0,0.0
应收款项(占总资产%),0.192727278384,0.168014180782,0.15910753778,0.172585707814,0.149815426089
存货(占总资产%),0.122934034204,0.137330819874,0.120414739607,0.142177626844,0.148641621669
流动资产(占总资产%),0.504707262117,0.430001178307,0.482647367956,0.488212648223,0.499865510925
非流动资产(占总资产%),0.495292737883,0.569998821693,0.517352632044,0.511787351777,0.500134489075
应付款项(占总资产%),0.0,0.0,0.0,0.0,0.0
流动负债(占总资产%),0.470287152949,0.387270521574,0.389582099747,0.494690553822,0.457649902638
非流动负债(占总资产%),0.0302989194719,0.0124047505389,0.0219554060079,0.0380167242704,0.0701547042479
股东权益(占总资产%),0.499413927579,0.600324727887,0.588462494245,0.467292721907,0.472195393114
