,2017,2016,2015,2014,2013
现金与约当现金(占总资产%),0.0,0.0,0.0206794187554,0.0567857195783,0.0
应收款项(占总资产%),0.135615734785,0.0843539468149,0.107950420895,0.0922988456448,0.0970953827433
存货(占总资产%),0.0169255408302,0.0171817688056,0.0447692523803,0.0364091303863,0.0382834455306
流动资产(占总资产%),0.186629492915,0.168830794662,0.187745582483,0.205923348453,0.28195907188
非流动资产(占总资产%),0.813370507085,0.831169205338,0.812254417517,0.794076651547,0.71804092812
应付款项(占总资产%),0.0,0.0,0.0,0.0,0.0
流动负债(占总资产%),0.245848017981,0.296607934637,0.343643126273,0.306804872759,0.267590390052
非流动负债(占总资产%),0.0,0.0,0.0744997427756,0.0910235761871,0.0348566004043
股东权益(占总资产%),0.754151982019,0.703392065363,0.581857130952,0.602171551054,0.697553009544
