,2017,2016,2015,2014,2013
现金与约当现金(占总资产%),0.109774289149,0.186402265294,0.146905250074,0.167849098493,0.0
应收款项(占总资产%),0.0,0.135090276981,0.0,0.0,0.0
存货(占总资产%),0.209595605467,0.171379242029,0.186297429931,0.142275193112,0.0792739067748
流动资产(占总资产%),0.507999648868,0.470642472809,0.509572556867,0.534812861547,0.732393898842
非流动资产(占总资产%),0.492000351132,0.529357527191,0.490427443133,0.465187138453,0.267606101158
应付款项(占总资产%),0.0,0.0,0.0,0.0,0.0
流动负债(占总资产%),0.535184099718,0.528640850423,0.51844175622,0.412229994351,0.270783373144
非流动负债(占总资产%),0.100686419851,0.0851343586499,0.0917610590676,0.137637464077,0.0164194878041
股东权益(占总资产%),0.364129480431,0.386224790927,0.389797184712,0.450132541572,0.712797139052
