,2017,2016,2015,2014,2013
现金与约当现金(占总资产%),0.121373179093,0.0629608515133,0.0385359397911,0.0834803102596,0.0
应收款项(占总资产%),0.274428528253,0.304446424573,0.218804634812,0.22879613044,0.203123306304
存货(占总资产%),0.0130538806164,0.00836869142359,0.0236944084375,0.0816773283764,0.0681764743606
流动资产(占总资产%),0.41097116881,0.417003767734,0.309126787159,0.408780687791,0.535536190297
非流动资产(占总资产%),0.58902883119,0.582996232266,0.690873212841,0.591219312209,0.464463809703
应付款项(占总资产%),0.0,0.0,0.0,0.0,0.0
流动负债(占总资产%),0.174522544437,0.200717864877,0.293016265573,0.337426356449,0.224109876152
非流动负债(占总资产%),0.0026886526058,0.003037013498,0.0211889167296,0.0688269053099,0.0511067350167
股东权益(占总资产%),0.822788802958,0.796245121625,0.685794817698,0.593746738241,0.724783388831
