,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),23.08922786237721,19.12853733331956,15.894488780970562,8.587610983739049,10.942317776139337
应收款项(占总资产%),12.040003416857846,7.736984803250293,14.99551045429081,20.340671371154333,17.81083925388878
存货(占总资产%),15.313986904593454,14.096634837320817,12.207520938940062,10.390441132353988,11.092494114424852
流动资产(占总资产%),66.65915471666696,68.86823582157326,75.95789050126422,79.06874191958134,78.05249078990703
非流动资产(占总资产%),33.3408452676531,31.13176416448845,24.04210948812391,20.93125807015881,21.947509200129225
应付款项(占总资产%),18.080349351994602,16.093384496869593,26.72845108993217,28.31671576336965,23.489537039515803
流动负债(占总资产%),28.5155760828181,31.068796874542777,44.3569596199248,40.484791694211715,36.421665391975836
非流动负债(占总资产%),0.12760258641763306,1.3996243950822624,1.2927591364353364,1.5329644115672458,1.62019761533293
股东权益(占总资产%),71.35682131508435,67.53157871643667,54.350281233027985,57.982243883961196,61.958136982727474
负债占资产比率(%),28.64317866923573,32.46842126962504,45.64971875636014,42.01775610577896,38.04186300730876
长期资金占不动产及设备比率(%),459.60781957732087,456.33904596745316,490.0216231912825,585.48116040554,720.7756090391459
流动比率(%),233.76401194355688,221.6636713316265,171.24232845069142,195.30480111337263,214.3023662661797
速动比率(%),172.6270325622383,168.74224450933727,133.9656690346356,164.9271007057606,177.0292225632454
应收款项周转率(次/年),6.844689332571277,7.085410713432931,12.079987707212616,8.12182754710885,5.958365356144675
应收款项周转天数(天),52.59552072123499,50.808628350726494,29.801354811963964,44.32499924183011,60.419255677432375
存货周转率(次/年),3.1231691333602143,3.3846048446325887,9.652440632122309,11.260890575888851,8.970863741324003
存货周转天数(天),115.26753255292277,106.36396752085027,37.29626666836686,31.969052304762013,40.12991504412943
固定资产周转率(次/年),4.512028291079439,4.757429195872289,11.16570200171712,14.027913785827945,12.7953166271669
完整生意周期(天),167.86305325457937,157.1725958557692,67.0976214785434,76.29405154527967,100.54917071945769
应付款项周转天数(天),126.47584003913809,123.46779845371061,63.37630576580593,78.01541117131099,96.59534789394374
缺钱天数(天),41.38721321544128,33.70479740205859,3.7213157127374714,-1.7213596260313153,3.953822825513953
总资产周转率(次/年),0.7724818201554582,0.6916763000557175,1.432443962971049,1.4386330521952413,1.1354997665429842
ROA=资产收益率(%),6.823389418079998,3.011741840698237,3.9787956783553664,6.284889824364112,6.406904939460464
ROE=净资产收益率(%),9.799579080767089,4.343958742868878,6.626032487985821,11.183696345189578,10.678300374482928
税前纯益占实收资本比率(%),31.589885428559626,17.34145275198117,28.43950978006371,50.614827396314666,53.11625003349194
毛利率(%),30.04525300224553,28.21710857038566,12.23788483842162,11.677252334322079,15.09787283818888
营业利润率(%),7.716656507067636,2.228240362365278,1.8951784673791598,3.6329698016766816,5.49152085335985
净利率(%),8.833074434146972,4.3542649065943575,2.7776274541087127,4.368653851180525,5.64236570333765
营业费用率(%),22.27248857804139,22.83911262660826,10.414852126326123,8.870364185597655,10.828489834992054
经营安全边际率(%),5.9338240565646725,1.7378650846287569,1.688537226184787,3.2530974085938813,4.771174929601124
EPS=基本每股收益(元),0.30626765103008574,0.16815106233807844,0.27207008297515534,0.49636306561736915,0.5221791015061394
营收增长率(%),20.724043696244294,11.377003788562462,153.64249982378823,15.99653871507573,-18.547122315139674
净利增长率(%),14.010659739023936,-45.0966952206197,61.80098886022179,82.43941365632134,5.2010386771718515
净资本增长率(%),49.93349436787835,6.4647982381842155,5.708996307278099,10.343065556032812,10.032458380902938
现金流量比率(%),14.682257215082409,30.665864266352838,17.281328913457518,16.94499126895831,4.814436108178211
现金流量允当比率(%),60.38604648443761,91.10017563322009,192.66488847859503,290.05019308178123,272.2715107641516
现金再投资比率(%),5.707659362992066,13.383728645927823,12.94522275121452,10.69571412664604,1.6337993416959917
