,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),17.203441921713853,19.583155608385592,24.28905321953601,31.689497105397134,27.53371467895623
应收款项(占总资产%),12.523098031167931,12.764985063454478,10.780182265290247,10.305866512651106,12.62062247082622
存货(占总资产%),32.74028569315237,31.962356352147232,30.685480900551383,26.68203883043323,24.92616177462362
流动资产(占总资产%),68.19754768117011,70.67771379157604,71.78611565119672,75.4948234129319,77.93160434827547
非流动资产(占总资产%),31.80245220727939,29.322286098599797,28.21388423897532,24.5051764889473,22.068395561117253
应付款项(占总资产%),10.540765092880255,9.697629451101923,9.453310165943837,9.462555433929627,9.896857972941136
流动负债(占总资产%),28.977859010063174,23.99237716947513,19.439116467906878,19.733135420290886,20.00289726242026
非流动负债(占总资产%),1.1327173360973772,1.0912906145060115,1.1012710421438363,0.9969869050895462,0.9772672705439184
股东权益(占总资产%),69.88942354228894,74.91633210619469,79.45961238012133,79.26987757649876,79.01983537642855
负债占资产比率(%),30.110576346160546,25.083667783981145,20.540387510050717,20.73012232538043,20.980164532964174
长期资金占不动产及设备比率(%),663.1846552285851,858.2203560411722,1098.2856394930827,2410.740925458527,2854.8751903481734
流动比率(%),235.34363734380796,294.5840379584103,369.2869239408704,382.5789537729198,389.6015810753546
速动比率(%),117.5803654520795,152.49843659165126,202.14670087707734,240.01773099118188,257.7916706360187
应收款项周转率(次/年),12.002676472536827,11.749786383508496,12.238305937009804,12.838138075567539,11.102430782251112
应收款项周转天数(天),29.993310153987334,30.638854733697507,29.415835810877624,28.041449299984137,32.425331472150695
存货周转率(次/年),3.514647513969594,3.5643719395670153,3.574399190335431,3.5911459233294565,3.6713867307366304
存货周转天数(天),102.42847903970298,100.99956045975088,100.71622670621437,100.24655273028694,98.05559195078905
固定资产周转率(次/年),13.99910971051224,16.646246367931607,19.645545740993267,38.43657293659076,43.855703488968096
完整生意周期(天),132.42178914431727,131.63841514497238,130.13206246769556,128.28800197963878,130.48092337411614
应付款项周转天数(天),31.753504811113288,31.584436414662704,30.78813581642533,33.18571407307386,36.865676049045064
缺钱天数(天),100.66828433320399,100.05397873030968,99.34392665127024,95.10228790656492,93.61524732507108
总资产周转率(次/年),1.4837238701039799,1.4857586984150801,1.4407669043706588,1.3518139444498078,1.277814450789884
ROA=资产收益率(%),7.020395069414325,8.432953916020468,6.436034211821548,8.72918172333953,10.477387726375703
ROE=净资产收益率(%),10.408682117016776,11.644111152082328,8.338135175982863,10.999555516230606,13.239074687754496
税前纯益占实收资本比率(%),37.03913693271878,44.442829339697525,24.29806505317847,32.331699444363885,42.41515152104299
毛利率(%),22.578645033140607,22.395655805432977,22.288450259755365,24.09985850323217,25.960682952527304
营业利润率(%),6.80083556845049,8.31568718701505,6.970002697778391,9.311890901084517,11.824906394410071
净利率(%),4.731604852918119,5.675857000692088,4.467089150501304,6.457383985781851,8.199459406781637
营业费用率(%),15.693387533992581,14.258300805115509,14.750862018485403,14.320660456920914,14.192914852305192
经营安全边际率(%),5.548140597093241,6.794103215749858,5.699641039667497,7.503546751297859,9.387775706858227
EPS=基本每股收益(元),0.25286861378240283,0.30391660532201664,0.15585976387702433,0.2239994406321574,0.29577157853316344
营收增长率(%),-18.87395417073553,0.19280259855689508,-2.2736677089937416,-0.5783590081059629,3.987442511417825
净利增长率(%),-14.542786599440248,20.18755352115636,-23.08611135810294,43.71857831538571,32.04121143635396
净资本增长率(%),5.908697265735313,8.877648141686507,6.060819608598294,11.66407782578392,7.950842252479333
现金流量比率(%),43.18357638283003,39.031892927920104,70.3862578635216,63.615117170102295,41.623038998875664
现金流量允当比率(%),115.33667953739916,103.43006962867022,143.60396674104655,332.7845265508158,379.541787503871
现金再投资比率(%),13.278580340874951,8.230162340192166,14.047060656924518,12.571217603178814,6.793977575174709
