,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),40.94187295069695,39.97572998772611,46.01027498275479,54.725638751336405,41.546848419203336
应收款项(占总资产%),4.275581758572739e-10,3.609374583843876e-10,2.7914845367775717e-10,2.259834886449574e-10,1.9379047979095244e-10
存货(占总资产%),2.1377908792863696e-10,1.804687291921938e-10,1.3957422683887859e-10,1.129917443224787e-10,9.689523989547622e-11
流动资产(占总资产%),2.1377908792863696e-10,1.804687291921938e-10,1.3957422683887859e-10,1.129917443224787e-10,9.689523989547622e-11
非流动资产(占总资产%),2.1377908792863696e-10,1.804687291921938e-10,1.3957422683887859e-10,1.129917443224787e-10,9.689523989547622e-11
应付款项(占总资产%),4.275581758572739e-10,3.609374583843876e-10,2.7914845367775717e-10,2.259834886449574e-10,1.9379047979095244e-10
流动负债(占总资产%),2.1377908792863696e-10,1.804687291921938e-10,1.3957422683887859e-10,1.129917443224787e-10,9.689523989547622e-11
非流动负债(占总资产%),2.1377908792863696e-10,1.804687291921938e-10,1.3957422683887859e-10,1.129917443224787e-10,9.689523989547622e-11
股东权益(占总资产%),5.456045938856825,6.165571923492698,6.294423431931269,5.69321479749952,5.542986380393896
负债占资产比率(%),94.5439540609294,93.83442807632683,93.70557656792916,94.30678520238749,94.45701361950921
长期资金占不动产及设备比率(%),1066.9382295566788,1019.2129570394324,898.6572939646265,874.9071541202444,939.495297055796
流动比率(%),50.0,50.0,50.0,50.0,50.0
速动比率(%),-50.0,-50.0,-50.0,-50.0,-50.0
应收款项周转率(次/年),0.4,0.4,0.4,0.4,0.4
应收款项周转天数(天),5.590919414615912e-08,4.5455337476495463e-08,3.672250799853342e-08,3.115934308006993e-08,3.23030528838078e-08
存货周转率(次/年),0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
存货周转天数(天),240.0,240.0,240.0,240.0,240.0
固定资产周转率(次/年),5.383636666941058,4.72542786758505,5.73246345575905,6.568566326142735,4.632946361706066
完整生意周期(天),180.0000000559092,180.00000004545535,180.0000000367225,180.00000003115935,180.00000003230306
应付款项周转天数(天),360.0,360.0,360.0,360.0,360.0
缺钱天数(天),-179.9999999440908,-179.99999995454465,-179.9999999632775,-179.99999996884065,-179.99999996769694
总资产周转率(次/年),2.3772472995304173e-12,1.9571669721920527e-12,1.5740876573562017e-12,1.2488408696134746e-12,1.0432626123181976e-12
ROA=资产收益率(%),1.1523147631358308,1.1026933153036411,1.033701947906926,0.9769359922041853,0.976046975752977
ROE=净资产收益率(%),20.350051285447748,18.879203030205037,16.570436924608856,16.385548437174048,17.391087829393854
税前纯益占实收资本比率(%),209.8389254361353,215.60802115569527,205.52183007473684,247.50225261962498,200.47103077628736
毛利率(%),99.99999998446967,99.99999998737353,99.9999999897993,99.99999999134462,99.99999999102694
营业利润率(%),47.057145793158725,44.360476227719595,40.894745945483464,41.776594951919115,45.672501328769364
净利率(%),37.63981666151139,35.5696222967288,33.49394160052736,33.854375250676725,41.974752919019394
营业费用率(%),34.54464486328108,31.09071219731539,33.86886311634808,35.05652435379389,39.33181584481201
经营安全边际率(%),23.528572898406395,22.18023811526009,20.447372973784617,20.88829747686354,22.83625066540924
EPS=基本每股收益(元),1.6808480825679375,1.7336696787019656,1.6839327919156928,2.0059372361704395,1.845406620735493
营收增长率(%),26.288155303504993,22.998083935774474,23.78059111864698,17.853922345469968,-3.5405625878448745
净利增长率(%),19.151960683931748,16.23317476634078,16.557321162884534,19.122167196647283,19.59638958825481
净资本增长率(%),15.3950995021289,33.86240077012084,32.001636679575654,11.727513111993915,13.535195697403068
现金流量比率(%),1936855950000.0,1138814850000.0,978027050000.0,5470592600000.0,900048950000.0
现金流量允当比率(%),1526.8579570704558,1298.3784794618982,679.1037365816901,1119.8728077553092,729.0974042713298
现金再投资比率(%),8.018086976428144,3.7527086235811953,1.9904972199682132,11.722739013769166,0.9306431217495711
