,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),38.07900532894425,36.06101096753507,40.2394828087605,35.380155264361676,30.08366452000926
应收款项(占总资产%),2.4050839623016176e-09,1.0340831184857663e-09,6.857403404420241e-10,8.228474200715115e-10,7.001733330607476e-10
存货(占总资产%),1.2025419811508088e-09,5.170415592428832e-10,3.4287017022101207e-10,4.1142371003575576e-10,3.500866665303738e-10
流动资产(占总资产%),1.2025419811508088e-09,5.170415592428832e-10,3.4287017022101207e-10,4.1142371003575576e-10,3.500866665303738e-10
非流动资产(占总资产%),1.2025419811508088e-09,5.170415592428832e-10,3.4287017022101207e-10,4.1142371003575576e-10,3.500866665303738e-10
应付款项(占总资产%),0.6804938264983333,1.0340831184857663e-09,6.857403404420241e-10,8.228474200715115e-10,7.001733330607476e-10
流动负债(占总资产%),1.2025419811508088e-09,5.170415592428832e-10,3.4287017022101207e-10,4.1142371003575576e-10,3.500866665303738e-10
非流动负债(占总资产%),1.2025419811508088e-09,5.170415592428832e-10,3.4287017022101207e-10,4.1142371003575576e-10,3.500866665303738e-10
股东权益(占总资产%),32.690358725406035,21.5069440224407,16.60581580891224,24.650467516780992,27.773672121362154
负债占资产比率(%),67.30964127339142,78.49305597704226,83.39418419074491,75.34953248280759,72.22632787828775
长期资金占不动产及设备比率(%),2500.96172316435,3204.717419365078,3189.4180723711097,3367.584500526933,4330.237087313304
流动比率(%),50.0,50.0,50.0,50.0,50.0
速动比率(%),-50.0,-50.0,-50.0,-50.0,-50.0
应收款项周转率(次/年),0.4,0.4,0.4,0.4,0.4
应收款项周转天数(天),1.5943281080762945e-07,8.897897322109075e-08,3.775658211951645e-08,7.685110944423591e-08,7.397043197898346e-08
存货周转率(次/年),0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
存货周转天数(天),240.0,240.0,240.0,240.0,240.0
固定资产周转率(次/年),12.953914837433175,22.015332296545505,42.25418774518672,16.362865119784466,15.043795951550297
完整生意周期(天),180.0000001594328,180.00000008897896,180.0000000377566,180.0000000768511,180.00000007397043
应付款项周转天数(天),50929153045.2,50929153045.2,360.0,360.0,360.0
缺钱天数(天),-50929152865.2,-50929152865.2,-179.9999999622434,-179.9999999231489,-179.99999992602957
总资产周转率(次/年),1.260289623043862e-11,7.231567020572175e-12,4.123170352376351e-12,3.74031716776395e-12,3.782849442649489e-12
ROA=资产收益率(%),2.816789363304738,2.8091165057106195,4.505905487816995,2.0261603253386204,2.1958338636380006
ROE=净资产收益率(%),8.441730306982086,11.295403260292995,24.2774703562587,9.99952040906693,8.337179143784601
税前纯益占实收资本比率(%),56.811018085403255,85.60194505981165,234.7395416966105,96.3207283023263,106.07734954612782
毛利率(%),99.99999995571311,99.99999997528361,99.99999998951206,99.99999997865247,99.99999997945265
营业利润率(%),58.83141816712046,61.33569752118048,71.19421356931258,68.17078967819877,72.98618279154428
净利率(%),49.49134061388566,48.005636189203415,57.30743579509109,57.82065691595096,59.63566688355236
营业费用率(%),67.99617220077194,59.069877459197414,51.50967922766123,51.546937838010685,62.7913802364865
经营安全边际率(%),29.415709090073882,30.66784876438023,35.59710678652299,34.085394842737585,36.49309139952132
EPS=基本每股收益(元),0.47950772381333007,0.6688066677517768,1.8815426093767478,0.8085909247599296,0.8664508017500103
营收增长率(%),50.152318545706066,79.18032206527636,135.66479861648105,-50.87047878875056,3.8943634372386526
净利增长率(%),35.7859068310039,73.8014214981894,181.32832694645032,-50.4304956061707,7.155642619574493
净资本增长率(%),5.4981390880558365,53.01493159718862,16.433314658161763,23.710149265862995,32.41033654880974
现金流量比率(%),-921441744286.5,980446982934.0,-915381338299.5001,-1197222148523.0,-2127704746312.0
现金流量允当比率(%),-429.09809977389824,-368.2248625632051,-388.698432497745,-251.92923064734782,-379.93769011887673
现金再投资比率(%),-23.259816181299765,9.195007498650549,-8.25294408675689,-12.570407735855873,-16.700251145605954
