,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),13.297149209894812,12.366023484339905,8.164783902934927,6.781432598283807,10.598394164984553
应收款项(占总资产%),19.412666718276434,17.61259875433432,19.493327223349496,20.13036544815473,23.602786024211447
存货(占总资产%),9.762754111967704,8.046166690031498,7.575861328921936,6.6765908574505675,6.823915152747164
流动资产(占总资产%),50.529943359779125,48.02850986935624,43.3747274774331,37.50409029761926,42.256559712009384
非流动资产(占总资产%),49.47005663045763,51.97149012126927,56.62527251424693,62.495909695001615,57.74344028181605
应付款项(占总资产%),10.092438724395965,6.802623850778619,7.692215843400973,6.66804236390265,6.990526475860243
流动负债(占总资产%),29.44458018830702,25.040075401427902,27.467790128119596,27.944928656047008,33.98782592858659
非流动负债(占总资产%),8.451080416876158,9.38045176495638,8.683512624604107,7.699127971670536,3.496632746384188
股东权益(占总资产%),62.10433938505358,65.57947282424122,63.84869723895632,64.35594336490334,62.51554131885466
负债占资产比率(%),37.89566060518318,34.42052716638428,36.1513027527237,35.64405662771754,37.484458674970774
长期资金占不动产及设备比率(%),260.75720393399337,284.67905610523474,283.3472114705189,298.4036947960857,300.7057185821559
流动比率(%),171.61033718215734,191.80657039330058,157.91123807914536,134.20714273178305,124.32851631381152
速动比率(%),133.78968928276763,157.2650987009941,128.1616023516068,108.3528415165894,101.97573663602677
应收款项周转率(次/年),4.223208354286862,3.7633105905019786,3.7426295744837037,3.542407597128508,3.3950848238792157
应收款项周转天数(天),85.24324865264842,95.66045406032092,96.18905443476075,101.62579827932392,106.03564228517085
存货周转率(次/年),3.3886998526380565,3.026692590168193,3.4677910702901835,3.7042476703840266,3.8883784142728723
存货周转天数(天),106.23543406008113,118.94171245262052,103.81248248259271,97.1857261668561,92.58358148821007
固定资产周转率(次/年),3.12626446542519,3.2439124251615783,2.9104991595813527,3.047571714229888,3.3997783050896078
完整生意周期(天),191.47868269553862,214.60216649179384,200.00153690042953,198.8115244317276,198.61922376153473
应付款项周转天数(天),102.23776163125179,112.61243032642638,96.84808291023145,97.87239585186377,93.77314354150666
缺钱天数(天),89.24092106428684,101.98973616536746,103.15345399019807,100.93912857986383,104.84608022002807
总资产周转率(次/年),0.827541043664102,0.6959998268359863,0.6964661093796942,0.7024925631981457,0.7476274689125426
ROA=资产收益率(%),12.883984849123447,10.254959808827723,11.237507847753742,9.446319261259475,8.91832890835381
ROE=净资产收益率(%),20.350502426501606,16.054178088809085,17.37870607054914,14.732820674361205,14.07698695643142
税前纯益占实收资本比率(%),146.38615082604338,128.67555319575487,156.19601295924403,148.452496043056,155.10334514853065
毛利率(%),60.394409944419834,61.353016278729335,61.17777101236675,62.56545687056077,64.85817513327476
营业利润率(%),18.096138732320505,16.876468553547504,18.259891416937332,14.404003547529632,13.583858713099836
净利率(%),15.568997992444697,14.734141320174515,16.135039013369887,13.446860159206143,11.928840603628306
营业费用率(%),40.819458174800886,43.37884552483199,43.739147203496024,46.39945048490517,51.21890510961281
经营安全边际率(%),11.282275198113956,10.459344946111353,11.329038304876606,8.860433098649306,8.239724055005683
EPS=基本每股收益(元),1.2408126772184978,1.0952522223360381,1.302174550084611,1.2337924941221856,1.3550690560475338
营收增长率(%),13.212705744779086,-6.729618599205693,8.570008348890752,13.689943856725549,23.806075459024
净利增长率(%),12.352497364933114,-11.73105807642736,18.892664384892015,-5.251374090047392,9.829575182305206
净资本增长率(%),14.07703683480213,9.974634319874227,9.700760456387542,13.646028033392014,16.09069192523546
现金流量比率(%),48.656917044539874,44.34256058354291,38.1604391807061,36.76078651260059,28.34765711457677
现金流量允当比率(%),154.30359524504183,162.93865453635115,165.5773273993914,195.006899986117,218.41046777190397
现金再投资比率(%),16.478181096777067,11.185303671214855,9.599476046368729,12.515569752655919,12.896419579190816
