,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),18.911164239326123,15.902100723209484,16.46930997553153,17.0084626736715,18.84527689845791
应收款项(占总资产%),11.902963647499641,9.950351604131734,9.066678810544488,10.766642599659773,8.481894727008234
存货(占总资产%),19.091165125704045,18.879779974781172,17.200263626566343,16.410865614394993,15.303207304006872
流动资产(占总资产%),61.54067467149113,56.25257231690919,53.617645358405305,54.54358193263654,52.87305970529543
非流动资产(占总资产%),38.45932532831581,43.74742768293218,46.3823546414579,45.45641806723868,47.12694029458696
应付款项(占总资产%),24.405796014229022,22.664436456183683,21.377292093488766,23.431435170497767,25.021294061890025
流动负债(占总资产%),58.683255589078854,53.62666635895077,50.83349068313021,52.82148258507199,52.53969269152925
非流动负债(占总资产%),20.940492305669018,25.402667941629296,25.972112958813092,23.851514465465485,23.23856956487732
股东权益(占总资产%),20.376252105059073,20.970665699261296,23.194396357919903,23.32700294933776,24.221737743475817
负债占资产比率(%),79.62374789474788,79.02933430058006,76.8056036419433,76.67299705053748,75.77826225640656
长期资金占不动产及设备比率(%),386.6032932542003,463.5490631626529,531.9455927406065,569.9600552451567,772.0945168438328
流动比率(%),104.86922385870766,104.8966421671925,105.47700863685677,103.2602253158309,100.63450506953873
速动比率(%),67.90139890165483,64.86318995810898,66.41776735222705,67.96050705653869,68.55665361270314
应收款项周转率(次/年),5.727748191863386,5.895911645505228,6.269703466018132,5.65951111499887,6.095755538248811
应收款项周转天数(天),62.851925038747034,61.059259643175174,57.41898352091508,63.60973460105635,59.05748643266664
存货周转率(次/年),3.1626956029478563,2.9073502323337372,2.802299646893622,2.856183892464118,3.17513795936182
存货周转天数(天),113.82695181346675,123.82409108957155,128.46591919499687,126.04230454066726,113.38090017057027
固定资产周转率(次/年),6.708905092205935,7.09549281334631,7.437306472195826,7.684887706769047,10.870225498219956
完整生意周期(天),176.67887685201697,184.88335073255126,185.88490271572465,189.65203914155208,172.43838660310044
应付款项周转天数(天),144.8203101876832,153.0246602166491,157.01570462237555,168.5693103234794,173.57007137204243
缺钱天数(天),31.85856666433378,31.85869051590217,28.869198093349098,21.082728818072667,-1.1316847689419944
总资产周转率(次/年),0.698522919798599,0.6385922703076505,0.5941074718154131,0.563444719600258,0.5846156327551233
ROA=资产收益率(%),2.4933642729592864,2.3968327168884995,2.318513434683084,2.2475800346532857,2.581437461556251
ROE=净资产收益率(%),11.70857238033073,11.577477158325882,10.460367895991888,9.661298893195791,10.852038810069978
税前纯益占实收资本比率(%),97.12669004617572,108.57604104466667,120.00296324352378,137.40739918548576,164.16514613473717
毛利率(%),13.029229141689862,13.611007368828307,15.20128475941275,14.90205637242093,13.966801187889534
营业利润率(%),4.583239650553024,4.630438639579022,4.5796726023513665,4.917297328844387,5.517272699995468
净利率(%),3.5694809751850154,3.7533068098792617,3.9025151923989005,3.9889983106819247,4.415614836341856
营业费用率(%),5.795614652058773,6.956575769367454,7.6607899097841115,8.389735584882327,8.470801262630385
经营安全边际率(%),4.054915427944412,4.075695433759075,3.9753659101246916,4.2795555485155345,4.841122715113769
EPS=基本每股收益(元),0.7337400901731448,0.8508560478756112,0.9757544197372394,1.064761658748136,1.3180296045356779
营收增长率(%),12.240387522100946,10.282053992748502,10.294511444414695,6.756082116195913,11.826679510395337
净利增长率(%),4.016154432640832,15.96150451628408,14.67914250625239,9.12188939583804,23.786351023268807
净资本增长率(%),8.613711227228734,25.248573587387412,28.265707229838597,10.258435917790337,10.154426919295815
现金流量比率(%),2.2930178721503163,1.3027508791504578,8.587043919809584,7.020966385021256,9.568034081881926
现金流量允当比率(%),,,,29.629968081356918,37.909101284425766
现金再投资比率(%),-2.0488285386526863,-3.5421009752066364,3.881830589002408,3.2782624840706265,6.02062253540649
