,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),5.8591346879983615,11.104753153733519,12.668294934360036,15.778535975479514,11.543158125422059
应收款项(占总资产%),5.7479593045596955,5.644338673552876,5.827473925529096,5.642940361435506,6.724387774643486
存货(占总资产%),30.184689389577805,26.518550647453072,26.57098503893512,25.65038720773172,27.88917739153267
流动资产(占总资产%),43.21604468962929,52.111347838152334,53.50792711723936,41.902808553719204,46.07632401182017
非流动资产(占总资产%),56.78395529596442,47.8886521489807,46.49207286970991,58.097191432245246,53.92367597468345
应付款项(占总资产%),10.106996230381988,7.6902391169562865,5.708805925628964,5.96450357761624,8.599028152289094
流动负债(占总资产%),45.384112320558394,60.46124012215805,55.184611791680815,38.80746172173556,46.734892869326714
非流动负债(占总资产%),14.419190513842665,3.867704077418706,5.7681935531217,16.41615107184698,8.342356558881514
股东权益(占总资产%),40.19669715119264,35.67105578755626,39.047194642146756,44.776387192381904,44.92275055829537
负债占资产比率(%),59.80330283440106,64.32894419957675,60.95280534480252,55.22361279358253,55.07724942820823
长期资金占不动产及设备比率(%),115.7560005375517,99.11761534815679,115.75212122069152,161.19658945603288,136.296741515948
流动比率(%),95.2228488477782,86.18967742271691,96.96168074276746,107.97616406613608,98.59084116731763
速动比率(%),27.582537601257677,41.57956838779271,48.348437800941554,38.395664953225165,36.77535636691181
应收款项周转率(次/年),11.664621366182214,10.800105029089176,9.452803340720843,10.31140115531675,10.711479427950035
应收款项周转天数(天),30.86255336929074,33.1121653534101,37.88929607077105,34.91281098183716,33.60880277528192
存货周转率(次/年),1.7129679140426328,1.7401911385547317,1.5873370699494258,1.7341334691838808,1.9366658781472532
存货周转天数(天),210.1615546369602,206.87382660883821,226.7949301204456,207.59647757822884,185.8864783657014
固定资产周转率(次/年),1.4503817835421844,1.5369003945618183,1.4492696507750165,1.66195051157427,1.6942580562793623
完整生意周期(天),241.02410797578776,239.9859919336454,264.68422615634256,242.5092885290807,219.49528111633413
应付款项周转天数(天),67.58617188235272,64.66905961660727,57.30023382750163,46.33843940692162,50.701404205069245
缺钱天数(天),173.43793609343504,175.31693231703815,207.38399232884092,196.17084912215907,168.79387691126487
总资产周转率(次/年),0.6407356868619758,0.6148742575233725,0.5421425754015543,0.5917261352108205,0.6634961595552084
ROA=资产收益率(%),1.3367943159173343,1.021321760008288,4.050768617904561,5.149838208798417,5.697428111898202
ROE=净资产收益率(%),3.3083285373516618,2.701469053697731,10.8462569409741,12.317936497014937,12.703011872446199
税前纯益占实收资本比率(%),19.759886672291497,3.631616601553194,46.13443612245967,54.56965039821817,58.996375363460075
毛利率(%),22.357597481409027,20.58292685338223,22.677445378039792,23.430055813638585,21.798223382585885
营业利润率(%),3.4610626333538055,5.78069004672647,9.877312029703512,11.134730347543657,10.722517697545939
净利率(%),2.0863428446812957,1.6500204798905835,7.433589617022992,8.703077152045207,8.586979786794833
营业费用率(%),13.483858201267537,13.616053865524352,11.75338625699775,10.414393486423497,10.840241487418822
经营安全边际率(%),2.8286454659096085,4.793954001261935,8.051449065690788,9.02108507862581,8.803509115124738
EPS=基本每股收益(元),0.10208183438051652,0.0827475421734744,0.34427602805544477,0.419336526171785,0.4559870981762967
营收增长率(%),-0.6108465337532039,2.4950706851798827,-7.648823182431542,4.03552358151569,10.210317744553521
净利增长率(%),479.37590310209623,-18.93999379723492,316.0558905200846,21.802417437793736,8.740133167392841
净资本增长率(%),-0.8181926627349014,-0.642342378695048,7.923399478012172,6.626294358160109,4.334824566588537
现金流量比率(%),31.38967856930983,3.033664168602783,21.01109163038255,42.177846770531474,24.894272886418374
现金流量允当比率(%),82.30016204737936,88.6901564520783,110.44360337572957,154.07805732149345,122.35961172383634
现金再投资比率(%),21.783526386835632,-4.282599213120324,17.704051796078996,19.93461549095472,11.305325226986614
