,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),27.635556233517157,19.16762623910326,6.837890935305626,8.71894882947244,10.461261521544897
应收款项(占总资产%),39.35380589400649,27.074680561773423,31.90358413510393,29.951254908101145,30.44943440193737
存货(占总资产%),5.354412611050208,6.860614563034262,8.292529952569048,8.225852211933379,7.872347887320393
流动资产(占总资产%),76.04437603351101,53.257972065323635,47.947330120743175,48.39674617338104,48.022058970625956
非流动资产(占总资产%),23.95562386173117,46.74202788767486,52.05266984709331,51.60325379635997,51.977941004937
应付款项(占总资产%),4.692732340735415,3.8383493162562674,10.7138739084769,11.985623630569092,10.543306209236398
流动负债(占总资产%),18.243063828666216,7.676580081541029,21.750084190976462,24.33334527919686,34.827208649641925
非流动负债(占总资产%),0.2211437573763732,6.798823605756114,11.581780046966017,10.117260065837057,4.4608467033308585
股东权益(占总资产%),81.53579230919959,85.52459626570135,66.66813572989402,65.54939462470709,60.71194462259017
负债占资产比率(%),18.464207586042587,14.475403687297142,33.33186423794248,34.450605345033914,39.28805535297279
长期资金占不动产及设备比率(%),760.081292330501,1037.4301399971698,477.873230455278,471.3324771546755,486.82796397403683
流动比率(%),416.83993604926354,693.7721117155209,220.44664116625304,198.89063981093568,137.88661451460956
速动比率(%),371.49729683913614,585.973102295523,174.9643449110597,160.49237248290044,111.76265769427933
应收款项周转率(次/年),1.2813027829370678,1.672208337086422,1.4599601396705457,0.9627742349826545,1.1061315526183855
应收款项周转天数(天),280.96403401809863,215.28417912122077,246.5820741771162,373.9194365203022,325.4585756058465
存货周转率(次/年),5.609709596812096,4.796941863103665,3.2356814200521415,2.202487344408999,2.714979580819585
存货周转天数(天),64.17444422920877,75.04781339159021,111.2594078644209,163.45156303649264,132.59768202824958
固定资产周转率(次/年),4.454853805461935,4.202815904043712,2.360783011220254,1.8091667340826385,2.2951938103448577
完整生意周期(天),345.1384781303308,290.3319924334266,357.8414819563811,537.3709994166851,458.0562575518745
应付款项周转天数(天),64.32841169110425,48.15641427002907,114.28506042297363,225.0261677795422,184.7335843576843
缺钱天数(天),280.81006643922655,242.17557816339752,243.55642153340744,312.3448316371429,273.3226731941902
总资产周转率(次/年),0.5091068055529882,0.5163387869419915,0.4371365414048235,0.2974744855357849,0.33434881584856896
ROA=资产收益率(%),6.409216556354148,11.336685145069637,10.022233845489145,3.468189731902624,2.207155156519589
ROE=净资产收益率(%),7.57457296095062,13.449744916648918,13.483572001911773,5.247542120623824,3.5104855076421937
税前纯益占实收资本比率(%),28.570962587066322,38.8732158365909,55.1516879572877,21.139980319278035,19.40129927019759
毛利率(%),39.281968974467816,40.59664168884968,42.92497320443714,38.85686180654763,34.79246153046653
营业利润率(%),13.283812405022303,23.205659899378794,21.077608172785734,2.6483067909068496,8.786465545015009
净利率(%),12.589139395230697,21.95590456793679,22.927009955572398,11.658780490100057,6.601354783126712
营业费用率(%),22.848659850833823,15.655550840039535,20.937169642527493,32.717081989194504,30.879435045555347
经营安全边际率(%),9.537352539478674,16.50513100500264,14.747323508423351,1.9072206849931646,6.518514051343327
EPS=基本每股收益(元),0.24600191483268488,0.3340564732133314,0.49791748479616305,0.20949643436492899,0.14612193837767457
营收增长率(%),65.89228015249594,76.1353943571502,43.841223979594645,-16.651492957358144,29.62219559819053
净利增长率(%),441.44275494259,207.18635523807507,50.203292604160595,-57.6158449363298,-26.606209402715237
净资本增长率(%),7.596805326887136,133.78538950122092,13.913651303589475,4.510346622101167,14.68616966701508
现金流量比率(%),10.181688359816649,90.23661634772533,14.007091977777234,7.357834580920184,5.193100334835999
现金流量允当比率(%),-28.34870931230492,14.306674194046018,22.343283137501412,36.7305965499599,46.93241218851452
现金再投资比率(%),1.7348664967728658,5.304439508757786,-0.3347399862593324,0.028426975197926117,1.2818174288796895
