,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),15.161495089862767,13.812232335745414,10.895962596539613,14.162104269188491,13.277526067043683
应收款项(占总资产%),0.007958982640610554,0.016799913368526525,0.05378183959634976,0.03980556683947683,0.029867514052242024
存货(占总资产%),61.84167144978813,61.95322472025722,55.71718440230949,46.71917740773501,40.48391905488785
流动资产(占总资产%),88.78948520045648,86.51214981072503,83.9806306354075,81.1961689292156,81.74222452748101
非流动资产(占总资产%),11.210514798736577,13.487850188472827,16.019369363874862,18.803831070133494,18.257775472038077
应付款项(占总资产%),8.135453509811244,9.93802920910187,9.208831278971429,8.726612606390534,4.786951515911273
流动负债(占总资产%),48.458243998049895,44.619519814845326,46.65689071825225,44.662025635668144,50.25152736315117
非流动负债(占总资产%),20.84976764561547,22.878423638165028,19.172034637034187,20.77285065103691,21.87726509988781
股东权益(占总资产%),30.691988355527705,32.50205654618751,34.17107464399594,34.56512371264404,27.871207536480107
负债占资产比率(%),69.30801164366537,67.49794345301035,65.82892535528644,65.43487628670506,72.12879246303898
长期资金占不动产及设备比率(%),21233.89385304465,24097.28010913602,24956.052587187598,7113.313651487309,9210.412264452118
流动比率(%),183.22885410901623,193.88857201548458,179.99620064965544,181.8013575792386,162.66614930124356
速动比率(%),54.24043592872743,53.80530713395544,57.96776763293151,71.55322324014696,78.78332359617826
应收款项周转率(次/年),4937.74228855205,2962.6996850014652,682.7471577544544,813.0834745735447,605.7369629255642
应收款项周转天数(天),0.0729078095692725,0.12151079305440592,0.5268179586710555,0.44133101740852526,0.589110329001127
存货周转率(次/年),0.34698881237992996,0.4215804873007938,0.30185931041973546,0.5238147928927674,0.31479114092097765
存货周转天数(天),1037.49742685162,853.9294650400985,1192.6085681750053,687.2658139433038,1143.6154109582458
固定资产周转率(次/年),116.62245694237602,159.2830477377039,109.99526400508515,46.44298620572048,33.53223039136165
完整生意周期(天),1037.570334640814,854.0509758199893,1193.1353861081661,687.7071449519312,1144.204521263953
应付款项周转天数(天),135.98304537731082,124.7064871143961,194.21787569772997,120.69167931638134,171.30171303659964
缺钱天数(天),901.5872892635032,729.3444887055932,998.9175104104362,567.0154656355498,972.9028082273534
总资产周转率(次/年),0.30767286616951867,0.367156293971422,0.2479665677819482,0.37770089454569894,0.20649697910832282
ROA=资产收益率(%),3.983424569405362,3.9936559449596647,3.668991139234949,5.854214101026619,5.242210988691412
ROE=净资产收益率(%),13.066940968020651,12.638263543833398,10.99060961170251,17.029099647717878,17.067010404869702
税前纯益占实收资本比率(%),141.15773922569645,158.35681360777704,139.56018905552793,248.25368586419688,258.72321697964054
毛利率(%),26.9147456073784,28.927198435587183,28.651449032604383,29.50041513422515,34.822216721755304
营业利润率(%),17.99566615405792,15.654957198069633,18.923971812768368,20.02068947963325,30.948899329583828
净利率(%),12.946947902439549,10.877264016568935,14.783304007474344,15.449615528066433,25.163961362871774
营业费用率(%),7.243255166034802,4.9569323478761165,8.572333003679708,4.741153249525752,10.027318283004224
经营安全边际率(%),14.179334377526981,12.14247838162011,14.709489830909275,15.459942316696145,22.955340805184836
EPS=基本每股收益(元),1.0086480100280912,1.1052053190703974,1.0763859659817223,1.8999888614972316,2.0992627067267273
营收增长率(%),6.002067081496662,31.00409315151333,-28.21061855989136,69.4291471728375,-32.150605975354736
净利增长率(%),5.082938171171207,10.061932658814456,-2.430956117306323,77.06563980905565,10.51145748416964
净资本增长率(%),22.709128630741105,6.530788444753767,17.51406083298059,11.525091022191233,9.136985831473595
现金流量比率(%),-2.5996354832263333,-1.7102845720961344,12.911346450752584,24.894576681743203,-6.688163809707158
现金流量允当比率(%),0.8339200912450726,4.970945725687495,44.81791625629678,133.22204518968493,50.788715848168565
现金再投资比率(%),-7.641914021037937,-7.054064221849515,6.454430614745851,14.70237699735281,-12.49893938543427
