,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),10.671517254202104,8.673542984711952,10.669997050920069,15.467521623074889,15.413937622781676
应收款项(占总资产%),18.125436609736607,19.706579052515803,21.90506337684418,21.25507970224003,19.939567933458804
存货(占总资产%),30.31364637186068,28.330522833349136,25.06150120711658,20.146190677510653,17.28819675660616
流动资产(占总资产%),65.2608993355048,64.38316470219705,63.592315229557364,63.36880544499136,59.05827355527917
非流动资产(占总资产%),34.739100607890094,35.616835242391545,36.40768470824713,36.63119449456753,40.94172638739158
应付款项(占总资产%),13.794555885626133,12.467981096617391,18.15688316392617,14.201822991453245,13.82283460134133
流动负债(占总资产%),25.617720703675317,25.943398676576674,31.910145123000166,30.200142740580986,28.650717903566136
非流动负债(占总资产%),0.39284128696792237,0.33556904875276067,0.38598262440032244,0.7797038141379983,0.8256161035307861
股东权益(占总资产%),73.98943795275164,73.72103221925916,67.703872190404,69.02015338483992,70.52366593557385
负债占资产比率(%),26.01056199064324,26.278967725329434,32.29612774740049,30.979846554718986,29.47633400709692
长期资金占不动产及设备比率(%),275.2988266520676,282.40109893837393,251.59305226551837,253.59979849826578,228.63686752784264
流动比率(%),254.74904635813678,248.16781088444264,199.285571596397,209.829489424953,206.13191486470353
速动比率(%),123.80340188773182,132.05643185436512,113.7793519872968,134.7624812095239,137.00010832987758
应收款项周转率(次/年),3.6139499465357243,3.233807351942595,2.9458710438215747,3.330086270498555,3.8173930681469823
应收款项周转天数(天),99.61399697455617,111.32388542615135,122.20494169327355,108.10530717195596,94.30519540143416
存货周转率(次/年),1.5583673844520962,1.5938611960570568,1.7767350568551545,2.3554746170205583,3.0752199949452153
存货周转天数(天),231.01099460199185,225.8665938608128,202.61884178826216,152.83543991606632,117.0647953123065
固定资产周转率(次/年),2.722901525156146,2.682200595570439,2.74952625019375,2.8872868942853116,2.875370418390157
完整生意周期(天),330.62499143548104,337.19047915158995,324.82378335679596,260.94074699989494,211.36999065378103
应付款项周转天数(天),116.90570225637909,101.13152054852176,114.56913819278297,109.37520583555613,87.7844671511937
缺钱天数(天),213.71928917910196,236.0589586030682,210.25464516401297,151.5655411643388,123.58552350258734
总资产周转率(次/年),0.601014851844197,0.6119796923670164,0.611044706660566,0.718480177268832,0.785617349750056
ROA=资产收益率(%),0.4569338281947501,1.6266986177099425,-11.785407092225029,3.325688391556272,5.9037310242166265
ROE=净资产收益率(%),0.6107222669247249,2.2025928355041295,-16.62585974109218,4.864149380871076,8.459064338639546
税前纯益占实收资本比率(%),1.2103155384261142,14.970409179359859,-63.15584164781648,24.6722846886254,40.89407685475935
毛利率(%),22.245908492376444,23.660062864014268,22.101834170788145,26.010525701316055,26.881232538657983
营业利润率(%),-2.3773696742918933,1.5472741501584644,-18.522515812009257,5.620204339128779,9.140118568048107
净利率(%),0.7602704431658418,2.658092476777476,-19.287307381042304,4.628782385285206,7.514766599379333
营业费用率(%),20.479096221319672,19.75507826173461,21.381576419404713,16.41564955296545,16.14842689798692
经营安全边际率(%),-1.9447437575713644,1.2512318968007974,-15.169727742255828,4.46010704887495,7.2036804696575665
EPS=基本每股收益(元),0.027493545029211728,0.09975002201322108,-0.6905543916876566,0.18628972659241166,0.3445343722028353
营收增长率(%),-8.923887722124675,3.7720219490944515,-4.592311217531943,12.407645626413213,13.91867290654585
净利增长率(%),-72.16655880906785,262.8124690650767,-792.284927839523,-126.97683625811685,84.9454460822216
净资本增长率(%),-0.5796780694076773,1.783680232608802,-18.179482398646314,4.903269903253545,7.724675358135443
现金流量比率(%),-0.10177416982957996,-9.710429563335879,22.351173040424236,23.704826910541172,26.236582504587325
现金流量允当比率(%),36.23407468626563,10.656216854849639,38.03336057812397,166.44495355784153,300.54716209479403
现金再投资比率(%),-2.0070376845577242,-4.380913220108826,9.081896588402994,8.952061448856407,9.468900547633103
