,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),44.66220066232196,42.52007951419149,48.474465912350766,47.95120594566954,41.88938491598283
应收款项(占总资产%),1.7043179533519291e-09,8.329870345103322e-10,4.772164749193157e-10,5.558622781714333e-10,5.603737766513373e-10
存货(占总资产%),8.521589766759646e-10,4.164935172551661e-10,2.3860823745965786e-10,2.7793113908571665e-10,2.8018688832566866e-10
流动资产(占总资产%),8.521589766759646e-10,4.164935172551661e-10,2.3860823745965786e-10,2.7793113908571665e-10,2.8018688832566866e-10
非流动资产(占总资产%),8.521589766759646e-10,4.164935172551661e-10,2.3860823745965786e-10,2.7793113908571665e-10,2.8018688832566866e-10
应付款项(占总资产%),1.7043179533519291e-09,1.7956149241781505,4.772164749193157e-10,5.558622781714333e-10,5.603737766513373e-10
流动负债(占总资产%),8.521589766759646e-10,4.164935172551661e-10,2.3860823745965786e-10,2.7793113908571665e-10,2.8018688832566866e-10
非流动负债(占总资产%),8.521589766759646e-10,4.164935172551661e-10,2.3860823745965786e-10,2.7793113908571665e-10,2.8018688832566866e-10
股东权益(占总资产%),29.64527133284427,17.23344219783034,19.045907263450896,22.61062532906485,24.831726019338383
负债占资产比率(%),70.35472866630357,82.76655780175317,80.95409273631049,77.38937467065722,75.16827398038143
长期资金占不动产及设备比率(%),3861.422339000492,3565.4861594363247,5448.354842715774,4950.3323132374435,4401.857342961803
流动比率(%),50.0,50.0,50.0,50.0,50.0
速动比率(%),-50.0,-50.0,-50.0,-50.0,-50.0
应收款项周转率(次/年),0.4,0.4,0.4,0.4,0.4
应收款项周转天数(天),1.3676528567789804e-07,7.598712633994279e-08,3.197860039287706e-08,5.239117487470312e-08,6.154892711607424e-08
存货周转率(次/年),0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
存货周转天数(天),240.0,240.0,240.0,240.0,240.0
固定资产周转率(次/年),7.350882882686138,10.746235419963652,23.995231139295523,14.99659995129604,12.436427780174265
完整生意周期(天),180.0000001367653,180.00000007598712,180.0000000319786,180.0000000523912,180.00000006154892
应付款项周转天数(天),360.0,388014066379.80005,388014066379.80005,360.0,360.0
缺钱天数(天),-179.9999998632347,-388014066199.80005,-388014066199.80005,-179.9999999476088,-179.99999993845108
总资产周转率(次/年),9.646675099835382e-12,5.5952073740469914e-12,3.033995355699839e-12,2.5677290926399508e-12,2.7905445516793808e-12
ROA=资产收益率(%),2.713191239416188,2.879021211641151,4.129981693127251,2.1592860853617557,2.534755090904616
ROE=净资产收益率(%),8.290631703511913,13.51133260192649,22.462947230294148,10.435074449800995,10.687643996172122
税前纯益占实收资本比率(%),58.7454310722981,112.32079730120199,233.63741567995726,140.46630837712584,152.7869252006564
毛利率(%),99.99999996200964,99.99999997889246,99.99999999111705,99.99999998544689,99.99999998290308
营业利润率(%),65.77434894932237,69.16125817786819,78.52164917144884,76.59489838301434,99.06536898310947
净利率(%),53.425197328677044,54.30454780299394,60.458890153566124,61.19086966928053,77.64885105653626
营业费用率(%),80.48660020457928,62.544378540413604,60.206669410051774,67.56551978495328,80.87861322008169
经营安全边际率(%),32.887174480908165,34.580629092583656,39.26082458746818,38.297449194293904,49.53268449578901
EPS=基本每股收益(元),0.47515251165960287,0.8692785278499544,1.7861431303651065,1.1034280683385893,1.1918732868138446
营收增长率(%),7.611280988864252,79.98481091602119,137.61867437291997,-38.961856711499586,-14.878817024022652
净利增长率(%),28.407792794245097,82.94726560629698,164.54803347800674,-38.22286414236152,8.015494699776255
净资本增长率(%),5.225501766646445,18.940286269494067,92.90898091535306,1.919933945864912,8.93908758178199
现金流量比率(%),-434401046055.5,1270847673423.0,1907415980941.0,-1057610293290.5001,-1932133135214.0
现金流量允当比率(%),-881.3013603666313,-321.87129430081353,125.58154539204742,120.46651250403919,-17.57169477946479
现金再投资比率(%),-8.505020553507032,9.559432292769953,8.110435057365313,-8.998139946509049,-12.804174377245529
