,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),54.99075856259209,58.47605810880003,62.79923510817267,58.82533164971881,43.06074458343071
应收款项(占总资产%),1.4766630169666088e-07,1.451297131709356e-07,1.4046562365754923e-07,1.4274719131302638e-07,1.3611578547137242e-07
存货(占总资产%),1.8679361708479152,1.7560405825213805,1.982804263640265,1.5831328611465751,1.6959162759086304
流动资产(占总资产%),58.93353791752438,61.87422093909183,65.58970874344298,60.5084265161952,50.73596001091721
非流动资产(占总资产%),41.06646200864246,38.12577898834332,34.4102911863242,39.4915734124312,49.264039921024896
应付款项(占总资产%),3.4497537803258753,0.9248652785820433,1.2855987552792487,1.1678764210751171,2.7301526417921185
流动负债(占总资产%),16.355196672543578,13.598404144716566,12.574761614217579,9.255905938304506,24.436040600616682
非流动负债(占总资产%),0.3923524210388046,0.38561265280588713,0.37322007039884614,0.37928224289930723,0.3463494344092453
股东权益(占总资产%),83.25245083258447,86.01598312991268,87.05201824515076,90.36481174742259,75.21760989691619
负债占资产比率(%),16.747549093582382,13.984016797522452,12.947981684616424,9.635188181203816,24.782390035025927
长期资金占不动产及设备比率(%),518.5950807429474,592.8546337401203,689.3080242407731,800.0968206080198,773.8952760811558
流动比率(%),360.33524286756324,455.0108965025431,521.5980261840623,653.7277545053587,207.62758050225963
速动比率(%),338.4694521921368,435.76681543593037,500.27129305784587,636.1279379903531,190.7755521950342
应收款项周转率(次/年),9814.104648602455,159590849.292,156330791.444,142981174.936,144620784.28
应收款项周转天数(天),0.036681499528588124,1.8046147417337606e-06,1.8422474331697275e-06,2.014251172038638e-06,1.991415000528816e-06
存货周转率(次/年),12.635415545047943,11.45328437003978,10.780326715296972,10.652271090298438,10.839684256527628
存货周转天数(天),28.49134567812573,31.432031237593048,33.3941634613129,33.7956093247055,33.21129869947218
固定资产周转率(次/年),2.1225731126209997,2.003609272819186,2.1849004816420163,2.2503218559576967,2.5628419865126846
完整生意周期(天),28.528027131689285,31.432032986764913,33.39416524447952,33.79561127602386,33.21130062583656
应付款项周转天数(天),43.521511240255336,37.76299809640324,19.77618595143499,23.240429580473545,39.82423920530075
缺钱天数(天),-14.99348410856605,-6.330965109638324,13.617979293044527,10.555181695550317,-6.612938579464192
总资产周转率(次/年),0.35964491918642366,0.29202536026094594,0.2789714835917895,0.2530717063222933,0.25191610200587683
ROA=资产收益率(%),14.102528873168696,5.188609461214832,4.050698341456278,2.817112069122505,3.1186797352934263
ROE=净资产收益率(%),16.671319237569964,6.129761539694012,4.680590678130791,3.1761765723549584,3.7751335818018408
税前纯益占实收资本比率(%),78.04818456044251,33.03960019228499,24.600068160080323,17.52419044009396,19.63016895395353
毛利率(%),31.153979703895747,28.952515486429046,27.6881419900908,24.883686015582686,29.39528289938746
营业利润率(%),43.91927732853531,18.13441026465739,17.09022715797458,12.814691610236551,14.413531879337608
净利率(%),39.2123677813768,17.7676673134609,14.520116102687808,11.131675295434922,12.379834801488231
营业费用率(%),12.313049300080362,6.698939519798746,5.800433975316057,7.064766052078104,9.379180516834685
经营安全边际率(%),33.48680492020994,14.062858871927824,13.384349471778565,10.261301551139006,11.139147854829442
EPS=基本每股收益(元),0.6692574302024749,0.2687645336173669,0.21515338054025576,0.15085959935652044,0.16969893648011908
营收增长率(%),-5.265964606524776,-11.371906071571786,-2.042760129601234,-8.53933940366744,1.1467306378948052
净利增长率(%),158.99176702774957,-59.84138240893295,-19.947258438687186,-29.882767205739285,12.48799078026596
净资本增长率(%),13.884857781511869,5.125286146097679,4.56491089037489,2.146380756708723,-12.70703221175144
现金流量比率(%),45.11005702020366,36.356601162552344,63.98437630226388,74.9286835806003,7.3536064356864035
现金流量允当比率(%),364.3784057436854,310.1781626143206,388.0926712597014,337.41864741922103,298.120006140652
现金再投资比率(%),8.203979543684788,4.048688886736667,5.817777889171101,6.3446502095865345,0.5829002799605185
