,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),4.026311189131848,6.1553443781199855,5.262474865323856,22.327180866375155,15.404257798856506
应收款项(占总资产%),5.965064563385079,8.501922047046545,11.554755616146823,51.74812763747393,26.959680335490894
存货(占总资产%),11.810701601395545,14.000131744757091,13.904918910462227,1.7310043877185401,12.788742898987485
流动资产(占总资产%),31.64442187415043,33.39824091407798,36.45070554505722,95.43193248355144,97.78107036938174
非流动资产(占总资产%),68.3555779794209,66.60175894067144,63.54929431142443,4.5680674336117635,2.2189295959371695
应付款项(占总资产%),9.426062462873414,5.843093566496339,5.384296601620039,13.95489303179691,13.423928767798376
流动负债(占总资产%),24.0710816028783,23.546174379547217,19.86676498811661,39.31053165140557,47.38099870640821
非流动负债(占总资产%),43.80975831434248,43.125715661424344,42.355171812155774,0.04970207443912331,15.158994094623395
股东权益(占总资产%),32.11915993635055,33.32810981377788,37.77806305620926,60.63976619131852,37.460007164287305
负债占资产比率(%),67.88083991722078,66.67189004097156,62.22193680027238,39.36023372584469,62.53999280103161
长期资金占不动产及设备比率(%),146.79137448424999,156.4185445811699,177.16756630996755,12158.403053670896,11992.329508956127
流动比率(%),131.4624004177191,141.84147356465252,183.47579640439147,242.76428802519408,206.37190639163322
速动比率(%),56.62036695587139,55.32367041191003,73.34268150284102,189.84358843659547,100.08930107140279
应收款项周转率(次/年),5.065547227577771,6.14578215036813,3.4974941786629863,2.4541631093332135,1.8783629804896906
应收款项周转天数(天),71.06833251699331,58.57675823602093,102.9308349179139,146.68951615498304,191.656247066789
存货周转率(次/年),3.329751875605023,2.942119417118349,2.070258867180017,5.589923594523709,3.541785055801005
存货周转天数(天),108.11616283739198,122.36076998808005,173.89129588802993,64.40159517554379,101.64366079347388
固定资产周转率(次/年),0.7707784872537639,1.0528923100291268,0.9405400754776856,143.608002089554,133.53063863046995
完整生意周期(天),179.18449507631246,180.93752798919206,276.8221303713495,211.09111123271086,293.2999077866109
应付款项周转天数(天),100.91396513311857,72.29272976313386,69.94815471993851,112.62594438201911,144.91528542653026
缺钱天数(天),78.27052994319389,108.6447982260582,206.87397565141097,98.46516685069174,148.38462236008064
总资产周转率(次/年),0.3614295255681087,0.44486960951721977,0.3510608111265081,0.9089971372260368,0.6438104507581915
ROA=资产收益率(%),2.3754980756662807,0.3261041058426044,1.6538889748803176,35.01132819153085,17.018910017254115
ROE=净资产收益率(%),8.542236805547788,0.9964656350535048,4.650140106664525,66.97744435107565,38.41682880496908
税前纯益占实收资本比率(%),5.048369817987341,-0.40319190981939806,3.3199797469910175,429.0894891604108,449.24863654514866
毛利率(%),19.750835227443535,14.62153098029741,17.72152471851132,61.957881811441005,47.59774355302424
营业利润率(%),1.4335972212564914,-3.361172900479248,-0.33244706968075577,44.69801828973481,30.496702679993387
净利率(%),6.57250694205559,0.7330330006751038,4.711118175712428,38.51643389979743,26.43465943164951
营业费用率(%),22.531733822519833,15.742342696677744,24.328034992318482,13.632456689517083,15.571484893593357
经营安全边际率(%),1.197150081278056,-2.9324097067391364,-0.28240126049648384,27.598544627654704,20.662038555513213
EPS=基本每股收益(元),0.055315819829002515,0.007768632885866067,0.039797728183358645,3.654992401713525,3.8171380788807396
营收增长率(%),28.528729009559413,25.92233574615122,-20.289926590522242,255.8890672988772,52.16814356517398
净利增长率(%),-97.36744853644042,-85.95585779627342,412.28718064157886,2809.6227358842175,4.436279146263502
净资本增长率(%),42.96584985208125,4.60556868025472,14.720056653061548,178.10066759388945,47.55053188304518
现金流量比率(%),-31.083041112212456,-20.87997444474675,-0.21103052950562934,-21.917352807187783,-29.28893511537683
现金流量允当比率(%),554.7912228933455,371.1072770101833,251.66959553314544,226.90715390971872,-63.19201014002785
现金再投资比率(%),-9.867484506969669,-6.4305943334888465,-0.19112128691278066,-17.42406339796387,-28.030865390094345
