,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),13.161494459110457,9.872829019966382,7.507304983984785,9.174913988280833,12.97888472167345
应收款项(占总资产%),13.595087836085677,16.739829584001114,18.215646351163272,15.877247459009663,16.590122634258677
存货(占总资产%),32.342252282805504,24.994149253010306,21.51291873075935,23.602392826093432,24.755198111943646
流动资产(占总资产%),62.8261072131171,53.959862988627684,49.01761060914352,50.75760198687188,57.13177842078605
非流动资产(占总资产%),37.173892776486426,46.0401369985816,50.982389376215224,49.24239799814163,42.86822156532523
应付款项(占总资产%),7.015238768585778,9.585704199440464,11.784000210744521,11.01021486263344,11.661022428881664
流动负债(占总资产%),44.53069615747089,39.19902337061668,36.48022444759911,37.831140346586615,38.33790862681185
非流动负债(占总资产%),14.67597927424595,10.651436153974899,12.861785072661332,9.599458763247062,10.857127891589137
股东权益(占总资产%),40.793324557886685,50.149540462617715,50.657990465098294,52.56940087517983,50.80496346771029
负债占资产比率(%),59.20667543171684,49.850459524591564,49.34200952026045,47.43059910983368,49.195036518401004
长期资金占不动产及设备比率(%),175.42570779341793,164.98769769895682,158.5664235348013,161.63233166777425,186.01535094294002
流动比率(%),141.08494279155556,137.6561412279175,134.36762336777898,134.168839484492,149.02163536415077
速动比率(%),60.71880961301248,69.11754622577837,72.6298166873803,68.1896858342347,80.31055696742062
应收款项周转率(次/年),17.12934319529196,6.4055585315972365,4.588854751498269,4.511300394089074,5.803890863042097
应收款项周转天数(天),21.016567628380017,56.20118808432461,78.45094675964224,79.7996072808911,62.02735514508753
存货周转率(次/年),6.061541996133321,2.943534873069538,3.045170771336081,2.7190351623391162,3.093813478756246
存货周转天数(天),59.390828291254756,122.30193132699887,118.21997086303236,132.39990597567464,116.36124877277247
固定资产周转率(次/年),4.024051653908964,3.0883057210188785,2.344308911962984,2.2192937052414723,2.9727772303483304
完整生意周期(天),80.40739591665803,178.5031194031202,196.67091761133443,212.1995132405704,178.3886039066573
应付款项周转天数(天),13.093673664803518,34.38955196654062,53.67334112909439,66.95677913518368,54.563123022277225
缺钱天数(天),67.31372225185451,144.11356743657956,142.99757648224005,145.24273410538672,123.82548088438007
总资产周转率(次/年),2.249976040507733,0.9611604560365531,0.7997437414108394,0.769631049521773,0.9429718539849884
ROA=资产收益率(%),4.069445698609924,0.5361265060143477,-7.210796108266507,0.7926886998574492,2.6130809991469968
ROE=净资产收益率(%),9.665343143579658,1.1916998649551396,-14.310935571093495,1.5361422182746594,5.058851426227368
税前纯益占实收资本比率(%),35.456772848412726,16.60776776547105,-84.3278823501612,16.622806374943547,33.86047523563672
毛利率(%),11.226128395363762,11.042380919431332,11.01081110111114,20.34890174228773,20.59945365359165
营业利润率(%),1.0271556858545474,-0.31720469000790646,-9.752823223860144,0.5243341078962799,3.489634355058412
净利率(%),1.8086617923848956,0.557790848118267,-9.016383290871124,1.0299593554566795,2.7711124013984527
营业费用率(%),9.39221813251672,10.782945794585062,15.196873581058078,17.263609580881898,15.196533847944327
经营安全边际率(%),0.923484167500127,-0.28566092277691674,-8.785471547430687,0.435678348788821,2.8935739336614192
EPS=基本每股收益(元),0.3233010162264524,0.07435194109312782,-0.840088132058958,0.08512965155519843,0.2883193883083648
营收增长率(%),604.2544146794418,-25.428784648351126,-30.10090430441403,-11.290877160291444,25.880638451448874
净利增长率(%),-497.39297442956104,-77.00225579395516,-1229.8805407564719,-110.13341915779095,238.68267713276992
净资本增长率(%),1292.0361758023366,-0.07621761875145694,-11.753462528113744,1.3825937968597373,4.282434351316681
现金流量比率(%),9.027698616717139,36.447901025757304,23.042346734304648,18.505297272409436,18.566312573685998
现金流量允当比率(%),9.772565619274472,46.0958788093685,68.22444491609248,74.3079451125699,302.30238292328255
现金再投资比率(%),2.423597115056854,19.683108373318145,10.337644993014983,8.96385134800098,9.33613467004693
