,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),32.41355970611794,71.398740704981,62.788916713820996,79.10371317961736,64.98381879736228
应收款项(占总资产%),1.1010888284592866,1.777752791707225e-07,3.032943948916763,7.03941408437254e-08,0.6809934973482519
存货(占总资产%),6.932486582783315,4.68671617684986,1.9267859345267817,0.43998005488539604,1.1150703365289267
流动资产(占总资产%),41.89805251791285,61.514344269699926,15.277596180920423,36.918666970868536,32.11646740848271
非流动资产(占总资产%),58.10194735405357,38.48565564141243,84.72240374808302,63.08133299393439,67.88353255996815
应付款项(占总资产%),3.139550995444513,2.559984738878315,2.3582390235138835,0.8800561495530573,2.007813740551938
流动负债(占总资产%),30.76938189276851,26.742340098316635,24.34666870340714,6.373841887256508,17.18370970698499
非流动负债(占总资产%),1.7490692974972566,1.195861561219409,0.9394735931925142,0.47495701972343424,0.4154554901677167
股东权益(占总资产%),67.48154868170066,72.0617982515763,74.71385763240377,93.151201057823,82.40083477129816
负债占资产比率(%),32.518451190265765,27.93820165953605,25.28614229659965,6.848798906979943,17.599165197152704
长期资金占不动产及设备比率(%),365.48489359389123,601.503301879482,836.9662452494844,1000.9289414028094,424.5999266807675
流动比率(%),136.16800132543148,230.02603302134875,62.75025270390239,579.2215655806049,186.90066287876232
速动比率(%),111.57306227705568,210.38542041045488,52.31007206449417,568.4107790693265,170.6615861928477
应收款项周转率(次/年),90.64507273251515,172.37579189032934,38.593046026567485,32.13428439852931,101.55309593824063
应收款项周转天数(天),3.971533910954465,2.0884600656854935,9.328105143305217,11.202987643469633,3.544943457089256
存货周转率(次/年),3.0807622232709195,2.7253498914007768,4.286703028198941,7.497191257634273,19.882680984862972
存货周转天数(天),116.85419675108291,132.09312922769857,83.98062382038763,48.01798131269903,18.106209739584063
固定资产周转率(次/年),5.697998147836275,5.4096763932600975,6.474755462407495,5.299515390317274,4.968490260044648
完整生意周期(天),120.8257302628445,134.18158883986723,93.30872871839328,59.220968794593034,21.651153177639696
应付款项周转天数(天),57.03398557739077,65.90500585051593,65.2119621942631,70.52547757690267,33.54658706016742
缺钱天数(天),63.79174468545373,68.2765829893513,28.09676652413019,-11.30450878230964,-11.895433882527723
总资产周转率(次/年),0.9204223866104069,0.7777466317564946,0.6507426558384167,0.32302866416414866,0.36468349630906466
ROA=资产收益率(%),50.315781618863156,39.68547177300937,32.955787322775535,15.59799911955653,13.400735210033337
ROE=净资产收益率(%),69.81997056151428,56.54413105286034,44.81572668774415,17.920436742765737,15.318234438111759
税前纯益占实收资本比率(%),652.9843422571379,538.9648391403476,596.948585144939,330.5770829537349,415.72722112683147
毛利率(%),82.63781780519392,80.35229233612995,79.23431894612463,78.35127383401026,56.6032355224352
营业利润率(%),71.831152281976,68.53033013198687,67.85066745049178,64.43941966104009,48.84554891284103
净利率(%),54.66596889768394,51.02622126416808,50.64334877561836,48.28673373984348,36.746206870984
营业费用率(%),7.677048611168587,8.878775122896561,8.689630090142185,8.300478810048217,3.842345062804485
经营安全边际率(%),39.32983494064352,37.99803664500371,37.85584582765467,36.13061924133674,31.190638398938667
EPS=基本每股收益(元),4.89329675033602,4.016017749941263,4.432878384028922,2.459344249148855,3.129971160068571
营收增长率(%),-8.652271259224335,-12.073920095130504,11.214441397002958,-16.735558169142223,59.68091249278987
净利增长率(%),-15.097133281260156,-17.928179177957972,10.379949699505715,-20.610148694474276,21.51718240191238
净资本增长率(%),-33.535889803597726,53.81636172394445,29.807587629993634,151.48850552868544,-1.3124945718247147
现金流量比率(%),195.12034276661655,158.3646194602149,76.09139910959789,196.74154841803016,96.22885883513545
现金流量允当比率(%),102.66798823210084,125.21846945844588,131.34439584856563,121.54034418753845,115.4919612414353
现金再投资比率(%),-46.74377475424169,45.973432083656604,7.979001901518703,9.521329553659804,5.153408296232503
