,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),,15.67986079082273,4.591675898381977,15.9695267680464,
应收款项(占总资产%),,15.837079212632768,11.148199883394916,10.752748641981205,
存货(占总资产%),,8.204449152612444,11.825328129983637,10.174905406940626,
流动资产(占总资产%),,43.759303006417234,32.453912580212716,38.76658126917405,
非流动资产(占总资产%),,56.24069693967311,67.5460873777599,61.23341869600035,
应付款项(占总资产%),,20.736874036924966,13.233489006336852,11.454938086284349,
流动负债(占总资产%),,47.827972993633956,37.40510808633576,45.893276567893906,
非流动负债(占总资产%),,5.032167055201548,13.021660733213041,6.392772928683101,
股东权益(占总资产%),,47.139859897254844,49.573231138423814,47.71395046859738,
负债占资产比率(%),,52.860140048835504,50.4267688195488,52.286049496577014,
长期资金占不动产及设备比率(%),,101.78801876857297,111.64672568419334,107.12612011174308,
流动比率(%),,91.49311630438133,86.76331710856337,84.47115599254649,
速动比率(%),,66.52622446122291,48.45938162749619,60.61977744316066,
应收款项周转率(次/年),,,3.6534967753942356,4.622255420417962,
应收款项周转天数(天),,,98.53573744147049,77.88405580341737,
存货周转率(次/年),,,3.177018125981052,2.791222673187166,
存货周转天数(天),,,113.31380075055247,128.97573619104153,
固定资产周转率(次/年),,1.5135424762872116,1.0973695861590038,0.9485281372001535,
完整生意周期(天),,,211.84953810975833,206.8597919138932,
应付款项周转天数(天),,,182.82843952591247,144.7758773321794,
缺钱天数(天),,,29.021098583845856,62.0839145817138,
总资产周转率(次/年),,,0.48234447549156206,0.5053024542649677,
ROA=资产收益率(%),,,4.989401096910904,6.187438928951975,
ROE=净资产收益率(%),,,10.28588988358696,12.742767747224315,
税前纯益占实收资本比率(%),,135.6405802143066,31.246921419300026,48.30141039931286,
毛利率(%),,36.718386924114576,32.55883845088394,39.66399320724606,
营业利润率(%),,14.454964427871477,12.639329077482495,15.648210451400407,
净利率(%),,12.416183113790412,10.344061859401164,12.245020525951034,
营业费用率(%),,19.72287003996075,19.290266624806286,20.54217099161236,
经营安全边际率(%),,10.572802059092968,9.534882189063277,11.20418376422918,
EPS=基本每股收益(元),,1.1245825694074993,0.25051930834372893,0.3821354568545551,
营收增长率(%),,,3.439160442205221,29.908152308810287,
净利增长率(%),,,-13.823672153387463,53.781754137936474,
净资本增长率(%),,,34.89417615990365,16.153347818701235,
现金流量比率(%),,13.742464914908798,12.61921680497993,21.65203091848756,
现金流量允当比率(%),,,,,
现金再投资比率(%),,9.817432630028101,4.330357832429006,14.77186214385534,
