,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),,45.731686380584605,39.36513992829261,45.2113485755388,
应收款项(占总资产%),,4.549035668644768,7.0853615780561565,8.17963235364976,
存货(占总资产%),,6.863740114357222,7.648861322424932,6.884226411130581,
流动资产(占总资产%),,79.59281976718363,62.869275524666726,59.592572190030715,
非流动资产(占总资产%),,20.407180172645507,37.130724428100386,40.40742777235797,
应付款项(占总资产%),,9.73227409715689,13.763631353640493,20.962268678533068,
流动负债(占总资产%),,43.97583637745461,53.28978824668019,57.60435316919131,
非流动负债(占总资产%),,0.0790151104374121,0.05949743434800142,0.22900231819605582,
股东权益(占总资产%),,55.94514845193711,46.650714271738906,42.16664447500132,
负债占资产比率(%),,44.05485148789202,53.34928568102819,57.83335548738737,
长期资金占不动产及设备比率(%),,436.0309185973268,381.75589883467353,381.33650950896055,
流动比率(%),,180.99216800589258,117.97621558922167,103.45150821516957,
速动比率(%),,157.8480661296029,99.30613532966704,86.90771318788644,
应收款项周转率(次/年),,,20.010775217841474,16.321153308270056,
应收款项周转天数(天),,,17.990307438158556,22.0572647104488,
存货周转率(次/年),,,9.956831900747373,10.915240146467582,
存货周转天数(天),,,36.15607877619008,32.981408931927724,
固定资产周转率(次/年),,16.721889094789674,10.302202845638174,10.261558619533046,
完整生意周期(天),,,54.146386201192286,55.038673633617655,
应付款项周转天数(天),,,59.35971843504682,81.14376918892891,
缺钱天数(天),,,-5.213332233854537,-26.10509555531126,
总资产周转率(次/年),,,1.1946358361756064,1.2558382875054508,
ROA=资产收益率(%),,,6.12371077563758,8.506537790513685,
ROE=净资产收益率(%),,,12.069249711933578,19.265424960117965,
税前纯益占实收资本比率(%),,123.0614801239505,60.041984123634776,100.55239400658287,
毛利率(%),,38.16751899149086,39.12738462492019,37.21896218432903,
营业利润率(%),,7.6408066274624264,7.165804254260864,8.344748628611729,
净利率(%),,6.186370609562885,5.1260062585504125,6.7735932821209,
营业费用率(%),,28.241217165870953,30.428949363414294,27.696418960753366,
经营安全边际率(%),,5.530103372510431,5.150534722965921,6.0813378091302415,
EPS=基本每股收益(元),,0.9316274556528649,0.46343400936153906,0.8001861216906127,
营收增长率(%),,,20.069421483307238,32.85217248000032,
净利增长率(%),,,-0.510874661584694,75.55315584089948,
净资本增长率(%),,,6.227629065218892,13.510719700056086,
现金流量比率(%),,6.4301899874782364,27.191037373064724,29.16675585715023,
现金流量允当比率(%),,,,,
现金再投资比率(%),,-1.65669545950563,19.024224236724464,30.427668080529134,
