,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),15.66288015290327,19.668977081006506,12.654547864485204,16.592803973662722,9.046648174264597
应收款项(占总资产%),22.209102950053506,17.49701973707159,11.877101184320557,12.370139893103637,15.268035702023356
存货(占总资产%),16.832911880157717,6.622128084910372,4.287738267810705,4.369855072230847,4.341092957480167
流动资产(占总资产%),57.275074870988554,46.622822082132544,33.411131309530646,37.55141606472002,36.104372621378104
非流动资产(占总资产%),42.72492498269689,53.37717784916312,66.58886865776535,62.44858390546175,63.895627350263794
应付款项(占总资产%),19.444395529130702,13.836383963849453,9.754781200807003,8.764706369682154,7.726509187731405
流动负债(占总资产%),25.904165315145327,29.49813174682175,18.591312517142025,23.630155483789753,21.729647735901324
非流动负债(占总资产%),5.616182752634257,2.9612827572735494,3.1345982841665143,0.4877154372758007,0.3296280966480793
股东权益(占总资产%),68.47965178590587,67.54058542720036,78.27408916598745,75.88212904911622,77.94072413909251
负债占资产比率(%),31.520348067779587,32.4594145040953,21.72591080130854,24.117870921065553,22.059275832549407
长期资金占不动产及设备比率(%),411.0192124170095,616.8020425888291,1242.5545992243779,861.1793282115219,873.8796741467145
流动比率(%),221.1037254074144,158.05347394099385,179.7136765892699,158.91311440204092,166.15259029077325
速动比率(%),153.57361350117822,134.2102520592639,154.21629788668213,138.4413742757604,141.97891649733458
应收款项周转率(次/年),2.3886757534650727,3.8586352270109434,4.858827240997685,5.095726278342651,5.367860568763105
应收款项周转天数(天),150.71111975731372,93.29723528546829,74.09195291816215,70.64743663444325,67.06582536375193
存货周转率(次/年),2.8293914751724367,5.8935056928015275,9.718445729526078,10.62774584969066,12.983181814964528
存货周转天数(天),127.23583868948164,61.08418601311102,37.0429601886824,33.87359875489665,27.7281797202472
固定资产周转率(次/年),5.660233651570811,11.670744997479904,9.938176018216197,6.80659243106156,8.837533967324688
完整生意周期(天),277.94695819985463,154.38142124955806,111.13491309008971,104.52103537786071,94.79400507687137
应付款项周转天数(天),156.50250577091035,96.57722990478148,81.36095439170506,72.24870410474783,52.41527178161041
缺钱天数(天),121.44445242894429,57.804191344776584,29.773958698384646,32.27233127311288,42.378733295260965
总资产周转率(次/年),0.5684216774292183,0.7332432366963523,0.6651498656086217,0.6183663291061149,0.7437414631374534
ROA=资产收益率(%),3.3807355119333193,5.209267264112089,7.4192899678276705,5.239529551731956,6.644987421109974
ROE=净资产收益率(%),4.783182975450984,7.678682083278568,9.917172419630534,6.80256008287167,8.636891129453529
税前纯益占实收资本比率(%),18.83776857634693,27.807732404618946,58.927078694054835,14.799027341149124,20.537291645850008
毛利率(%),19.834735409089557,20.55047787205651,26.352609529427774,25.569214478833167,23.974623109699696
营业利润率(%),4.851649540805501,7.5523449996660785,11.32832202654432,8.911356786296363,8.035966301679014
净利率(%),5.9475836964969035,7.104419102370107,11.154313255548786,8.473180544391605,8.934539417072457
营业费用率(%),13.616434680264705,12.177048388722293,13.75362536964724,14.44995022462399,12.568194047744965
经营安全边际率(%),4.048617059355146,6.264881842842288,8.965641523933806,7.096768760784534,6.481944530348232
EPS=基本每股收益(元),0.16341696710602707,0.24050010755351137,0.5248967301798462,0.13175126746256063,0.1793050047154667
营收增长率(%),24.455122914407184,144.0183670885416,91.4058056427009,32.065532224461805,29.06601489518448
净利增长率(%),-8.602449658669272,191.4811709172252,200.51721997336386,0.3212897533791761,36.093570180562836
净资本增长率(%),41.32757688074747,110.0422459270446,143.46494149686038,6.326289661203248,8.001496705324797
现金流量比率(%),3.933603520630333,29.09292714049321,21.80560856747166,22.06010783615017,10.822227683037207
现金流量允当比率(%),,,,83.67591512289842,91.62705343178753
现金再投资比率(%),-1.501845397351584,10.570812264968618,3.7116392640518296,5.224323131256221,0.20184358300072303
