,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),22.824839192449573,22.18025779506005,24.384925907915754,33.97398697924271,45.78996154924957
应收款项(占总资产%),18.820081920869313,19.555240215358587,10.744299119219294,10.477609547752895,9.040600917404182
存货(占总资产%),13.029053221517806,9.329636800928654,9.516161807245291,5.531216693420992,5.310611376156624
流动资产(占总资产%),58.52496743137524,60.55916187778925,51.611398289931245,53.75446645663472,61.12716810524569
非流动资产(占总资产%),41.47503251235173,39.44083807020568,48.388601669145245,46.24553351704017,38.87283187353247
应付款项(占总资产%),26.7148973507207,30.96263072995563,30.760266368676348,41.33156800278171,12.176103304277976
流动负债(占总资产%),36.2463459528062,41.166792350094674,44.58918127266489,55.74623482467407,44.28495506024347
非流动负债(占总资产%),5.627303106115176e-08,5.200507358935128e-08,8.530597191428395,11.308513270553625,3.7143000916450815
股东权益(占总资产%),63.75365399092077,58.83320759790024,46.880221494983196,32.9452518784472,52.00074482688961
负债占资产比率(%),36.2463459528062,41.166792350094674,53.119778464093294,67.0547480952277,47.99925515188854
长期资金占不动产及设备比率(%),173.78620209038388,178.36175023929317,219.05301726129446,356.5487359804807,596.1532117092694
流动比率(%),161.464461594875,147.106826507815,115.74870129809457,96.42707996389687,138.03145558756455
速动比率(%),117.90468447477262,113.99668445886523,84.57696745432412,80.49890380311324,118.49822809019868
应收款项周转率(次/年),5.470544721599773,4.596276218902755,4.954485269075459,8.674422616480385,7.72230459898538
应收款项周转天数(天),65.80697490270626,78.32427428801182,72.66143295564693,41.50132121132643,46.61820766526928
存货周转率(次/年),6.59333644353007,6.505636816853276,6.371639903559102,10.689219067207405,11.15645240972703
存货周转天数(天),54.60058076774049,55.336627162567154,56.500367948889284,33.67879326330222,32.26832203703256
固定资产周转率(次/年),3.241375459773588,2.621922745518293,2.6065013348970933,6.283032439201444,7.295580210669954
完整生意周期(天),120.40755565074952,133.66090142987977,129.16180088300976,75.18011446751072,78.88652969601898
应付款项周转天数(天),103.14127106672666,144.1031587651649,184.75701217697193,176.64618283109743,150.26837527357756
缺钱天数(天),17.266284584022856,-10.44225733528512,-55.595211293962166,-101.46606836358671,-71.38184557755858
总资产周转率(次/年),0.9994269966564071,0.8825838461461467,0.7245649893121816,0.9179280707757952,0.7476725554202553
ROA=资产收益率(%),1.660038067483897,1.5733793411449426,0.9073576867321363,3.3568061343773903,3.316754358595574
ROE=净资产收益率(%),2.4726238905185833,2.5710301128830526,1.7400989430762854,8.741630869183615,7.625490086717505
税前纯益占实收资本比率(%),8.616896742521549,8.225785657327853,1.1010792454525675,31.601060154178427,37.787893748546466
毛利率(%),17.38307141882622,18.133061376174865,17.039625502419607,17.42384054196476,19.28807748392318
营业利润率(%),1.7219888151261225,1.6655364615672876,-0.31398533434703263,3.5068316453441497,5.011393979336711
净利率(%),1.6609898192144603,1.7826967341987494,1.2522792289755658,3.656938097958677,4.436105529764712
营业费用率(%),15.232475515955663,15.875480743492115,20.366681506393686,13.374847005064916,14.317790650582241
经营安全边际率(%),1.466982243957492,1.4098817402722401,-0.26827267517234277,2.986473299764781,4.201085376710939
EPS=基本每股收益(元),0.07259366419849854,0.07738271311059475,0.05302399122865094,0.2804334350118668,0.32987063038356496
营收增长率(%),14.629600991812097,-2.6743509803629593,-3.114785837649876,81.1093804114316,11.053415268070893
净利增长率(%),-60.200530670085584,4.457058395994281,-31.941684263378704,428.8802565733939,34.71506813244278
净资本增长率(%),1.0688715094374857,-0.14448898408704736,1.2604881621623036,9.246094572279446,95.79601738460926
现金流量比率(%),-8.263038046995867,9.699339444744,-3.700860448471124,17.35781575771647,-7.869247800134588
现金流量允当比率(%),36.19322376977549,32.91484513850029,15.975806089198608,62.15741095693617,48.026463395978084
现金再投资比率(%),-5.585910303381968,5.5893904884570205,-4.406690301877239,18.656732350498885,-7.49449409876171
