,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),1.6167318734925318,8.58145910279716,9.5907671036611,10.598231962393562,12.478580885320886
应收款项(占总资产%),9.684587036078156,10.142466953189928,10.221828090591739,11.758069009063073,7.475174820107605
存货(占总资产%),4.89263880697872,5.0042389281983946,4.361041393845402,3.3039810083133947,35.70965059839884
流动资产(占总资产%),17.217411681930585,18.05796640659775,18.279709741246243,18.670503037364867,52.015537411685074
非流动资产(占总资产%),82.78258829998721,81.94203357516975,81.72029024017523,81.32949694395964,47.984462577244884
应付款项(占总资产%),4.781014040384178,6.796680842865538,8.036302122296284,9.81102902481781,5.311113092628434
流动负债(占总资产%),42.2914794903264,51.94566735013638,39.272696446905464,42.48064483299142,54.43820005863381
非流动负债(占总资产%),40.217227452710766,27.532679745832755,37.274607408072555,35.08395501252306,29.798627009721173
股东权益(占总资产%),17.49129303888063,20.521652885798353,23.452696126443445,22.43540013581001,15.76317292057497
负债占资产比率(%),82.50870694303717,79.47834709596913,76.54730385497803,77.56459984551448,84.236827068355
长期资金占不动产及设备比率(%),79.04434376480188,67.33823279226942,85.41885299650373,82.7500265648905,125.03555832497524
流动比率(%),40.7113013828408,34.76318107252527,46.545593723904155,43.950611160819605,95.54970102810758
速动比率(%),27.746216587104154,25.060863808744234,34.873288941858284,35.93255185536531,29.673909907867497
应收款项周转率(次/年),4.938004041060956,5.761933808801139,5.952511003132177,4.213959194734795,4.206719913371222
应收款项周转天数(天),72.90394997171717,62.47902379683021,60.47867855698159,85.43034778311284,85.57736360071596
存货周转率(次/年),9.574445890004531,9.64679215045467,10.803695267665084,10.567987679357424,1.5035126352361168
存货周转天数(天),37.60008708186373,37.318104677322125,33.321932015709116,34.06514181937515,239.43929128822992
固定资产周转率(次/年),0.7326039619222183,0.8389174554395926,0.8818273932382669,0.6971858882526637,0.8341039701414587
完整生意周期(天),110.50403704592381,99.79712846705486,93.80061056663358,119.4954895946575,325.01665484214396
应付款项周转天数(天),37.240579729202786,43.626530056349765,52.70069310300492,79.26869700478497,70.72723092123368
缺钱天数(天),73.26345731672103,56.1705984107051,41.09991746362866,40.22679258987253,254.28942392091028
总资产周转率(次/年),0.519344143891644,0.5711562635450865,0.6060712503520502,0.4630276819234262,0.38151108194149524
ROA=资产收益率(%),1.1691932412254482,2.340689900590782,2.497570139496014,-0.926104338159877,-7.85665379517332
ROE=净资产收益率(%),7.065432134038153,12.319289899010622,11.366334915434502,-4.036126870442623,-43.05890263454789
税前纯益占实收资本比率(%),7.694902946639217,15.27116229903972,21.261466599192243,-0.800941069880549,-41.42378363113741
毛利率(%),15.391291335437158,16.425090091314466,16.474381457773358,12.496652261847274,6.798199584789416
营业利润率(%),1.786879657980342,4.116132254368945,5.181821349765663,-0.7877129730477458,-19.54734803575631
净利率(%),2.2512880034832565,4.098160257086817,4.120918352894704,-2.0001057689256583,-20.593513961189583
营业费用率(%),12.693437524996801,11.450813472942867,10.188117064744198,11.359440796294047,19.788517199659342
经营安全边际率(%),1.548539441148956,3.5354340298475035,4.4488936407396,-0.700210145999958,-18.303068882951763
EPS=基本每股收益(元),0.07566049416804427,0.14929884833194493,0.1571686060417754,-0.05758075554445979,-0.4382642102443031
营收增长率(%),-4.717893117408138,8.400030350128617,4.689776075865609,-24.516399897094914,10.410687436195815
净利增长率(%),19.0113510734716,97.32734723492285,5.271143467332834,-136.6362956129155,1036.8119201834998
净资本增长率(%),9.678677585008714,16.357722486387914,12.154261111905214,-4.834442144712682,18.531396450800955
现金流量比率(%),30.38765472265451,17.378065867245063,35.28573729778971,21.38585977688775,8.389939192877492
现金流量允当比率(%),85.81463009972339,106.94952362891226,130.3221605233079,140.36373217840875,57.85694664850164
现金再投资比率(%),14.945876605953485,10.416637408944105,17.09838428277505,10.257470173732166,2.735636301165173
