,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),6.557788421776431,8.104072910693692,10.429666686415988,13.41427282658797,19.70169254723546
应收款项(占总资产%),12.15187385916759,15.373291136318901,18.300465466251275,14.560874136170993,14.047691118258587
存货(占总资产%),5.363509226339835,3.8405110572879897,5.598964714499998,4.788246412082749,5.395793936045319
流动资产(占总资产%),29.983856716082137,30.2503309641165,34.81073879302475,54.37329751414567,52.082343709983235
非流动资产(占总资产%),70.01614321409679,69.74966897075034,65.18926116287372,45.626702452809454,47.91765625779996
应付款项(占总资产%),14.899787015438083,10.606884053192047,7.823768653823601,5.612466872848936,9.037603911524178
流动负债(占总资产%),24.31732038705175,22.012573291887648,23.35278110826297,16.788481668087005,19.247710221394914
非流动负债(占总资产%),4.9274922730318504,3.7932732801786355,9.927800698966369,6.711462538454849,1.7281949907052647
股东权益(占总资产%),70.75518727009535,74.19415336280055,66.71941814866912,76.50005576041328,79.02409475568302
负债占资产比率(%),29.244812660083603,25.805846572066283,33.28058180722934,23.499944206541855,20.975905212100177
长期资金占不动产及设备比率(%),130.55244623583692,143.15480159290055,140.62268021822328,216.24224640802984,194.79134653202365
流动比率(%),123.30246981471093,137.42296492776157,149.06463845099714,323.8726317370309,270.5898157429416
速动比率(%),77.26133541983305,116.93561920376317,122.65057945664269,291.96112395933164,239.7914587817795
应收款项周转率(次/年),6.466432173590441,5.426429945921628,4.657714061776456,4.132577620007509,4.624723182398669
应收款项周转天数(天),55.672121608772244,66.34196007065552,77.29113346907248,87.11270119469893,77.8424967751375
存货周转率(次/年),11.484212177123837,11.959365904949456,11.22615366570573,8.859844229456456,9.691197922238473
存货周转天数(天),31.347382928884237,30.101930151498074,32.06797346725717,40.63276838766718,37.14711035903694
固定资产周转率(次/年),1.2002435659820005,1.3828637193742568,1.2923598237612322,1.610907953494714,1.8789827310203906
完整生意周期(天),87.019504515008,96.44389020361638,109.3591069209653,127.74546956549634,114.98960712190409
应付款项周转天数(天),94.79768419040354,83.41181140853364,58.68762396902355,51.90078381365343,53.555301123578104
缺钱天数(天),-7.778179675395549,13.03207879508274,50.671482951941755,75.8446857518429,61.43430599832598
总资产周转率(次/年),0.7032842784564084,0.749853049146481,0.7973387875798622,0.6679357064294823,0.6613829063663231
ROA=资产收益率(%),8.220603801352407,10.02527989388511,11.817741492642044,10.234871592732711,6.574812907032464
ROE=净资产收益率(%),11.203198837001525,13.82141424440464,16.946106645092353,14.154036651621785,8.453297126383266
税前纯益占实收资本比率(%),100.43260792972826,90.10901727026554,135.64735056954504,148.38577240753682,55.55888414959368
毛利率(%),24.754497533860942,27.02467167641107,31.164893619609835,31.879951387801874,25.33050230267894
营业利润率(%),12.718749075464094,14.46670265655839,15.42702705861928,17.334739308873115,11.50892804899839
净利率(%),11.688877519709411,13.369659423650795,14.821480741852602,15.323138871636363,9.941008212491555
营业费用率(%),12.163545281084073,11.89956313104496,14.788595650778502,13.292173484022394,14.033139083315243
经营安全边际率(%),10.19502248567188,11.388891988960683,11.761551915986809,13.144332498196901,9.18286278084468
EPS=基本每股收益(元),0.8958661918677817,0.7747526991939964,1.1703290806753694,1.2763407083351193,0.4747351249608839
营收增长率(%),52.778390184513995,20.97409867451063,36.26165158719928,16.612454369849686,14.665308553907778
净利增长率(%),17.213485291342806,38.36935856697676,51.05840534989815,20.559400012201863,-25.609969345982037
净资本增长率(%),11.878329255274636,12.407603658602113,32.81009950618278,53.02382298629712,5.954500321791343
现金流量比率(%),34.08413394958322,40.42603695363637,55.79163922954352,64.80727103312147,63.221477514524295
现金流量允当比率(%),,,77.71196043215495,106.86580920428685,159.7503670162205
现金再投资比率(%),10.514577264423695,8.82456711646288,14.6301495709027,11.120455164826797,11.983680621122177
