,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),8.963542899809736,4.4185324678267195,15.64740355040691,22.46684292546232,18.96893146499992
应收款项(占总资产%),3.9706177932113293,2.049687554205486,1.953046423763297,2.450078440307293,2.846921234963936
存货(占总资产%),50.097207824809,41.376392153688855,45.49102518608225,41.28124719983496,43.142357765850385
流动资产(占总资产%),87.45188790360817,75.1139756059222,82.12492232395131,83.97772813810408,78.32254293994015
非流动资产(占总资产%),12.548112092703285,24.886024390603005,17.87507767351031,16.022271859699913,21.67745705801913
应付款项(占总资产%),8.409916168540166,6.162783321501024,6.234157688143464,4.590864661232673,4.000042966602515
流动负债(占总资产%),41.62033805360504,43.76430912709411,37.52768679458014,32.735734405798105,36.91940760023672
非流动负债(占总资产%),25.546189652773986,28.297042219184426,35.07779578227363,40.805652814996215,38.808016587149
股东权益(占总资产%),32.83347228993243,27.938648650246673,27.394517420607855,26.458612777009684,24.272575810573567
负债占资产比率(%),67.16652770637903,72.06135134627854,72.60548257685376,73.54138722079432,75.72742418738571
长期资金占不动产及设备比率(%),749.003732010454,801.9933006790243,1371.878028697795,1973.3364521809992,2225.7769254480527
流动比率(%),210.11815853879887,171.63295182342068,218.83822141218974,256.5322869848206,212.14463618616867
速动比率(%),36.174716537537186,21.082108064109264,54.59372783177905,82.26934800370984,67.8414585300085
应收款项周转率(次/年),8.067578054540878,8.025265220429256,11.81340328616375,11.123653845671218,9.286823179800892
应收款项周转天数(天),44.62305754338255,44.858330515195455,30.47386015441968,32.363466606324536,38.7646015064386
存货周转率(次/年),0.43483618290442816,0.42682611459452285,0.40446199271922534,0.4433431895785716,0.4285930954199407
存货周转天数(天),827.8979857423601,843.4348031745445,890.0712710674928,812.0120223574138,839.9575350536692
固定资产周转率(次/年),4.191574858772383,3.851850436906714,4.4754734067689155,6.754636000334202,8.704814237107803
完整生意周期(天),872.5210432127725,888.2931336122153,920.5451311481373,844.3754889138587,878.7221365110382
应付款项周转天数(天),136.54528699999875,134.13127265573073,126.20597438566347,100.54083252712542,85.18942916212207
缺钱天数(天),735.9757562127737,754.1618609564846,794.3391567624739,743.8346563867333,793.5327073489161
总资产周转率(次/年),0.2913099325770458,0.2392726341743603,0.23554062453825086,0.24689339208903005,0.2466368485900353
ROA=资产收益率(%),2.5900023627730353,2.55588851364299,1.7942838307602005,1.8940209104583776,2.530576425679686
ROE=净资产收益率(%),8.348724139905062,8.431650154381082,6.495329558397814,7.042875177349546,9.992193301129047
税前纯益占实收资本比率(%),133.3107220300552,151.99044769141585,125.12784139477542,128.38621405861056,175.85621283439684
毛利率(%),25.96779538724518,18.644589321264927,24.86703852537378,22.365438658253183,26.587189594280858
营业利润率(%),12.728475017999388,16.284259194520445,11.254271653501172,11.72587880322543,15.164986209500439
净利率(%),8.890882434123759,10.68190903686144,7.617725536960767,7.67141191690843,10.260333927916028
营业费用率(%),6.88989443600544,10.797911347904863,11.1847100276074,7.070662985551272,7.163138768721559
经营安全边际率(%),10.104546943026206,13.725243846077168,9.01300438162809,9.5826721432135,11.979874312799804
EPS=基本每股收益(元),0.956376331406403,1.0026451233977787,0.8585841317345008,0.8472585812213073,1.2312655711233031
营收增长率(%),22.71068939356222,-12.740158782148512,20.076816667479605,30.587024341859234,11.195869769069816
净利增长率(%),11.166399821434084,4.837927184127125,-14.368093905167242,31.507344065726016,48.721873661933756
净资本增长率(%),19.98056669505786,-9.673453823487492,34.2237669639936,11.642433034565897,-1.281881701610942
现金流量比率(%),0.6638076360479698,-12.073589783267066,0.2943608368445791,15.720847086557601,0.7262325653252053
现金流量允当比率(%),-25.587714149840373,-48.018958513359564,-16.859319623256816,14.552436335773097,7.4916109522749625
现金再投资比率(%),-3.3699663742986656,-13.955577297956042,-4.520915395225315,1.5996298313610908,-6.185833486114151
