,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),54.36344676405249,38.32552109445584,10.762001835543566,24.559477143191987,13.36958460530448
应收款项(占总资产%),16.076041031393878,9.639732711071277,19.47550139598495,23.338788047146856,37.62359802637942
存货(占总资产%),11.519629513204297,12.739735103520426,15.891987104697758,8.390443431609897,17.361647993990516
流动资产(占总资产%),89.63975942746892,69.15764707074123,53.429767065129866,73.37878544109756,78.33345328923109
非流动资产(占总资产%),10.360240517522012,30.84235287645608,46.570232892548205,26.62121453469606,21.666546694147133
应付款项(占总资产%),1.5446585232376955,3.9380339787947234,8.04508151694447,7.213699770511914,17.725937110927685
流动负债(占总资产%),6.646000277267011,6.649633909481284,15.749347795038487,14.954732452895383,37.32087783754415
非流动负债(占总资产%),5.500907416039599e-08,0.16896860244267822,2.5415000339818783,1.6373599928017124,1.1820743615475717
股东权益(占总资产%),93.35399966772391,93.18139743527334,81.70915212865772,83.40790753009651,61.49704778428649
负债占资产比率(%),6.646000277267011,6.818602511923961,18.290847829020365,16.592092445697098,38.50295219909173
长期资金占不动产及设备比率(%),1402.4248397097715,421.53670065724083,252.8768969101747,432.44042995606765,392.0186319407985
流动比率(%),1348.7775345441426,1040.0218638047772,339.25066369024114,490.67267203510943,209.89177584547915
速动比率(%),1166.36877049776,842.6598788069178,233.5616510941052,426.75144631246053,159.46422645206616
应收款项周转率(次/年),0.5098568738518165,1.0333525762816267,1.841431402253607,1.5326020954333195,1.2075890897548824
应收款项周转天数(天),706.0805019631043,348.3806070041788,195.50008672111164,234.8946282209244,298.1146507184932
存货周转率(次/年),0.4130182945699823,0.6610130479254481,1.0634276874053727,1.8479429052347702,1.7271814774687477
存货周转天数(天),871.6320846796827,544.6185958395621,338.52795364563156,194.81121316676123,208.4320636178793
固定资产周转率(次/年),2.3237911962982127,2.115830762161661,1.463270824603852,1.7582956118684356,3.0228987883416543
完整生意周期(天),1577.7125816854411,892.9992010155966,534.0280398506106,429.70584124169875,506.54671424962476
应付款项周转天数(天),143.41527155530227,124.0574321989817,145.2707899809879,131.67758415935918,204.43213573431686
缺钱天数(天),1434.2973101301388,768.9417688166149,388.75724986962274,298.02825708233956,302.1145785153079
总资产周转率(次/年),0.09545140983010494,0.13218673884873286,0.2780463043256114,0.33614757801790823,0.3841102531937476
ROA=资产收益率(%),2.3434006033500596,3.465444720587637,5.319166165866046,5.666682814390793,7.323619602844837
ROE=净资产收益率(%),2.545237588167389,3.7156597591952285,6.127134671446098,6.844661853696896,10.400312242055723
税前纯益占实收资本比率(%),19.086492706837298,17.35878482599979,13.927263952529845,22.175785119845347,43.54910909197459
毛利率(%),49.76772834992319,39.28187485534935,44.58277689397657,38.8693634232373,38.35494196922944
营业利润率(%),22.1627297077242,24.147536884061164,18.144817603370985,17.50398366040911,21.978804822309314
净利率(%),24.55071741875018,26.21628112353313,19.1305047904844,16.857723154254302,19.066451723674337
营业费用率(%),19.89481300445266,16.437816814319966,22.58313376575538,16.99541622007802,14.649200511911134
经营安全边际率(%),14.798067615703117,17.337171049097016,12.549778053216318,12.604640238078696,15.885811167625272
EPS=基本每股收益(元),0.1611062325417839,0.16076462074549525,0.1281473687883504,0.18678436187197392,0.3772630338946218
营收增长率(%),-65.1743667948958,40.1723961459962,141.2264258172168,84.43891553007666,78.55289598493573
净利增长率(%),-75.2516291731463,49.68193433604932,76.02737813904966,62.52682228270075,101.94720980480673
净资本增长率(%),1.0637205171421584,3.985932617210011,9.403707738497417,78.47281347106448,7.3739554787118635
现金流量比率(%),86.59994252647915,106.2197024559462,-25.265421734709786,-10.70493179263189,-7.170438587460963
现金流量允当比率(%),,,,4.384300564941871,-4.120226762372421
现金再投资比率(%),3.807865189415223,6.057794900214558,-6.956439655836855,-3.566699611470229,-7.045483519900768
