,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),53.07106423242529,57.46810889264328,22.994621701355562,20.67312010402963,16.030699495579583
应收款项(占总资产%),0.3749969715362854,0.04247254000840159,0.4702723313179706,0.27287754204506465,0.798748990341202
存货(占总资产%),2.108751943655373,1.0689633955012744e-07,0.002040865574943608,0.000705841969084001,0.0005833856973219712
流动资产(占总资产%),91.14676100376934,81.30780254586716,79.58361927808537,79.870485747732,71.94880582417625
非流动资产(占总资产%),8.853238889316648,18.692197347236498,20.41638065153995,20.129514143676932,28.051194069753628
应付款项(占总资产%),7.785709962127625,2.1379267910025489e-07,0.015704231881497322,2.1718214433353874e-07,2.1214025357162589e-07
流动负债(占总资产%),11.11724961185365,4.973020617951955,37.61560751748574,1.9554690270956143,4.181732144298038
非流动负债(占总资产%),0.8782650815096164,0.005097714330038902,0.13839190253819506,1.0859107216676937e-07,0.05595420768446488
股东权益(占总资产%),88.00448519972272,95.02188156082167,62.24600050960139,98.0445308643133,95.76231354194738
负债占资产比率(%),11.995514693363267,4.978118332281993,37.75399942002393,1.9554690270956143,4.237686351982503
长期资金占不动产及设备比率(%),1613.332409820961,1945.0283357218539,1887.7984741766638,2070.6565700193205,2241.676349307388
流动比率(%),819.8678927747687,1634.9781560250285,211.57073986429288,4084.4667036733626,1720.550277169032
速动比率(%),795.9120660634894,1634.9272101254667,211.35846982126733,4081.7450870170433,1720.0816684824172
应收款项周转率(次/年),268.24083468833135,233.47019411003788,52.39494211401261,61.38371018361586,14.22213561216486
应收款项周转天数(天),1.3420771656655273,1.5419523181021757,5.430666368816683,5.0250900757294055,25.312651273447972
存货周转率(次/年),21.585826697247512,35.9652324775828,23.073719053858355,8.903349201430945,10.550484126322807
存货周转天数(天),16.677609558983136,10.00966645954116,15.601604937349164,40.43295532633002,34.11854425017233
固定资产周转率(次/年),9.358815149438133,10.018815734720025,4.997264868740319,7.553937442578351,1.7722623473127959
完整生意周期(天),18.019686703449246,11.551618763532725,21.03224799186319,45.45791748197303,59.430926063928595
应付款项周转天数(天),67.36436013761104,36.95662649436089,120.04935847432553,254.16160729031088,0.011372758263493541
缺钱天数(天),-49.3446734341618,-25.405007730828167,-99.01711048246234,-208.70368980833786,59.419553305665104
总资产周转率(次/年),0.5084488323185717,0.48730147781477035,0.15741561810564952,0.2410236595601155,0.07664325855623812
ROA=资产收益率(%),2.2239188904917078,10.661501394401935,1.9675354299020804,1.590940900381631,3.19388209740267
ROE=净资产收益率(%),2.525478925802837,11.65019858268849,2.6143985184357907,2.084482824812015,3.2963994165083297
税前纯益占实收资本比率(%),4.729918989172375,24.462029097836876,6.854298717399773,5.23274115301103,7.762038809769265
毛利率(%),18.435714714426023,22.188320812303022,99.8574127864911,99.95201867868676,99.91135456495068
营业利润率(%),5.151974066362543,28.541491579780185,13.342873518651462,7.41371312346303,57.70207682301704
净利率(%),4.373928593245015,21.878655937639277,9.879041069075965,5.655733053422911,41.672054566135316
营业费用率(%),10.142335595359466,14.782009754524362,95.85367475406088,105.08801587577044,64.96429785534912
经营安全边际率(%),4.350017288944522,23.358608572437614,6.676196460576489,3.70774607451026,28.863831646075802
EPS=基本每股收益(元),0.03965927954082217,0.18750502919882933,0.04358573201972405,0.035024885983032425,0.055956238207501605
营收增长率(%),-0.7170163677206602,-5.480993223067415,-48.52015038873942,40.3648198279588,-78.31718003533125
净利增长率(%),-72.0781966769387,372.789779543658,-76.75489997846275,-19.641399033249044,59.761362908791625
净资本增长率(%),-2.856011569866695,7.991759423139456,-0.4974393179239911,2.07848161756003,-0.0063803466203467
现金流量比率(%),-2.6130947722880538,-295.73931308159376,11.666101467903646,-2128.178441143308,-40.5092569660061
现金流量允当比率(%),118.15941333472333,7.033534544173136,9.559553653141235,-236.26141138792406,-252.4839218741052
现金再投资比率(%),-5.161587189056262,-18.28891120428379,3.686633725067672,-48.85454592144415,-4.76019884049442
