,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),9.925510798834418,22.201370375650214,33.33954156854218,5.39018057545991,11.071023496322631
应收款项(占总资产%),49.944068565656146,2.5663934935929102,4.268773135408638,4.7626164789624355,5.100248798314919
存货(占总资产%),1.5840720702401576,0.0,1.6598689540862224,0.7674852391452497,6.593691462276017
流动资产(占总资产%),62.38669568359953,35.75550501744719,51.317871281559825,42.95276000584567,36.616670551396844
非流动资产(占总资产%),37.61330390833593,64.24449435120617,48.68212868164033,57.04723995412133,63.38332941278826
应付款项(占总资产%),2.222073026751044,0.041568563217823304,0.44267099133844096,2.1224880785806937,1.0303088648777723
流动负债(占总资产%),88.10162578753351,81.83579145043504,42.73072730594646,31.96189548770113,21.750111388210808
非流动负债(占总资产%),2.3273546794067497,2.40027939442242,0.8023276236600381,0.2704164342308272,6.590093694946461
股东权益(占总资产%),9.571019124995189,15.763928523795903,56.46694503359366,67.76768803803505,71.65979488102784
负债占资产比率(%),90.42898046694027,84.23607084485745,43.53305492960649,32.23231192193196,28.340205083157265
长期资金占不动产及设备比率(%),240.30984183767507,248.97019219960922,12108.890780564456,16705.426851669792,24266.30670083562
流动比率(%),70.81219539023293,43.69176873331333,120.09594610907371,134.38739879671564,168.3516458262792
速动比率(%),68.29351171106084,43.69001921762983,101.11318607998543,100.59257180287251,123.91172403373263
应收款项周转率(次/年),6.528698253675645,1.170332645580997,0.3237188679093598,3.030015299650351,2.4039619544591404
应收款项周转天数(天),55.14116037800067,307.60484521007737,1112.0759837137532,118.81128042426414,149.75278490119072
存货周转率(次/年),170.42830160147759,33.35129686433283,0.20198629562472462,4.5148339307488214,0.827449583939154
存货周转天数(天),2.112324911852519,10.79418008679198,1782.2988999876027,79.73715061961752,435.07181957224986
固定资产周转率(次/年),49.92017750592443,6.40357983875075,1.512105702767884,34.990104432629636,34.89331388166569
完整生意周期(天),57.25348528804452,318.39902521349535,2894.3746880734616,198.5484307691139,584.8246018868173
应付款项周转天数(天),6.267746357987839,15.324724476907594,477.923477345378,80.69358866845933,175.04679599839338
缺钱天数(天),50.985738930056684,303.07430073658776,2416.4512107280834,117.85484210065458,409.7778058884239
总资产周转率(次/年),2.344475646922116,0.3668287276977983,0.013515296161245978,0.1365114103590729,0.11877545596340602
ROA=资产收益率(%),1.197560774874913,0.7505588391616537,-0.07760589170332882,5.835937577508111,11.418884249222442
ROE=净资产收益率(%),15.941943071552139,6.253455141958537,-0.1431179609258283,9.431125080128945,16.354286233680458
税前纯益占实收资本比率(%),6.372228128756782,3.260092859246053,-1.8609392109227252,123.7234442986478,66.17644252114945
毛利率(%),3.593001289619021,12.520775820337407,76.55952520445656,59.23915554849917,73.23056067467564
营业利润率(%),0.6527771824222803,1.4509488605364538,-13.372968111369115,31.163542778041727,24.94360178854355
净利率(%),0.510801114300323,2.0460742912074035,-5.74207821893471,42.75054770706272,96.13841614208421
营业费用率(%),2.9535050995806515,10.610961667591146,71.25416972569774,22.726216694661716,40.790509120572956
经营安全边际率(%),0.6301363743649878,1.2894941844812662,-7.57419804787262,19.57027633731096,14.399076982373368
EPS=基本每股收益(元),0.04901326971860167,0.02398523621409527,-0.007978296276734723,1.088055772906374,0.5398624984913913
营收增长率(%),-11.391456761288794,-87.78310740336948,-73.73790682438229,1731.759351623894,-11.745530128285978
净利增长率(%),-79.07822543090587,-51.06380659863592,-173.70157672992804,-13737.70797951131,98.46868349660517
净资本增长率(%),52.69263452144472,6.455290217430544,6045.420936402597,10.320551416632838,18.1972081681441
现金流量比率(%),8.778564988194411,83.54981893689569,-0.7766404329697867,22.7897449936942,8.980047474094
现金流量允当比率(%),-296.29386084420827,209.39081154920518,75.54893585386075,471.00713582057,153.27275538048588
现金再投资比率(%),37.80360917979267,364.6524658638155,-0.5855631797268439,10.122523250978324,2.134755274426076
