,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),,,19.31509850094349,,
应收款项(占总资产%),,,0.0629551123527462,,
存货(占总资产%),,,57.55379022496891,,
流动资产(占总资产%),,,88.46538734029879,,
非流动资产(占总资产%),,,11.534612659227045,,
应付款项(占总资产%),,,8.456584076899642,,
流动负债(占总资产%),,,48.788166954790945,,
非流动负债(占总资产%),,,21.73647853302371,,
股东权益(占总资产%),,,29.475354511711195,,
负债占资产比率(%),,,70.52464548781465,,
长期资金占不动产及设备比率(%),,,3518.222069092284,,
流动比率(%),,,181.32549931915779,,
速动比率(%),,,62.51733753456481,,
应收款项周转率(次/年),,,,,
应收款项周转天数(天),,,,,
存货周转率(次/年),,,,,
存货周转天数(天),,,,,
固定资产周转率(次/年),,,19.3472340516057,,
完整生意周期(天),,,,,
应付款项周转天数(天),,,,,
缺钱天数(天),,,,,
总资产周转率(次/年),,,,,
ROA=资产收益率(%),,,,,
ROE=净资产收益率(%),,,,,
税前纯益占实收资本比率(%),,,131.708209391789,,
毛利率(%),,,37.67695000290124,,
营业利润率(%),,,20.371339153813345,,
净利率(%),,,16.347376668670186,,
营业费用率(%),,,7.922396072598168,,
经营安全边际率(%),,,14.796477662661808,,
EPS=基本每股收益(元),,,1.0180262128625335,,
营收增长率(%),,,,,
净利增长率(%),,,,,
净资本增长率(%),,,,,
现金流量比率(%),,,2.0256525433192887,,
现金流量允当比率(%),,,,,
现金再投资比率(%),,,-2.611115112243211,,
