,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),37.3337238390179,12.359178549129155,20.259550695637937,13.223268054668742,15.666846334948856
应收款项(占总资产%),15.54283047865522,20.629611199202877,23.10659348476378,20.33890496828089,24.21347880240841
存货(占总资产%),14.48170323396622,16.183163195242965,13.370698702504013,9.448267961562056,10.35935198093864
流动资产(占总资产%),73.78961541137798,64.74817994901787,59.07533968948779,46.66193317498259,50.775085964669074
非流动资产(占总资产%),26.2103845668097,35.25182003509688,40.92466029736461,53.338066818126705,49.224914029471975
应付款项(占总资产%),23.945826402058216,27.35849493314746,26.363678030913036,21.953699929175894,22.712885065899947
流动负债(占总资产%),36.56713198448878,35.30289998401098,44.61983295888351,33.038456354147996,34.29200937532818
非流动负债(占总资产%),3.171603734128859,4.008893544187524,4.78518167479952,5.676209996236915,9.10354047414327
股东权益(占总资产%),60.26126425957005,60.68820645591625,50.59498535316938,61.285333642724396,56.604450144669606
负债占资产比率(%),39.73873571861764,39.31179352819849,49.405014633683024,38.71466635038491,43.395549849471436
长期资金占不动产及设备比率(%),362.13753045323455,371.1219760295018,253.38273325265214,394.23498534848756,434.5294279071022
流动比率(%),201.79218703469246,183.40753861356484,132.39704354455515,141.23520985686747,148.06681463386244
速动比率(%),148.21652443860964,129.64463763985557,98.83856419269523,104.0150552965285,110.7155510201408
应收款项周转率(次/年),4.602221378372254,4.4184920712900455,3.2146618825585067,2.890223182552407,2.4293719090309347
应收款项周转天数(天),78.22309490123858,81.47576004020699,111.98689409985434,124.55785492410642,148.18645040270985
存货周转率(次/年),4.457837208678501,4.114207197309891,3.772261264270256,4.3503725293934234,4.370467726411464
存货周转天数(天),80.75665009282417,87.50166981610523,95.43347466043586,82.7515338933051,82.37104639477039
固定资产周转率(次/年),4.532839669890833,4.556291231924686,3.1953127614541246,3.1724713709155874,3.7906978554657687
完整生意周期(天),158.97974497893838,168.97742984367272,207.4203687478628,207.30938880944643,230.55749679147658
应付款项周转天数(天),125.05159571634083,146.64774231048466,174.74140090155478,179.88107929179031,185.31408856197615
缺钱天数(天),33.92814926259756,22.329687533188064,32.67896784630801,27.428309517656118,45.24340822950043
总资产周转率(次/年),0.7933495780408888,0.8168072510230939,0.7067397663900006,0.615347265245152,0.5449801205743505
ROA=资产收益率(%),5.460286261692988,6.217088481604136,5.35367109709429,4.959434684569537,2.8428534505024756
ROE=净资产收益率(%),8.386364748294358,10.27476994113526,9.704705724028107,8.608758934209193,4.838446913707191
税前纯益占实收资本比率(%),38.12176261702424,47.44880317505479,25.21595482157511,27.536330701237578,22.764143150513082
毛利率(%),18.43414387768595,22.097763335957847,21.835108466456987,23.666825090899017,20.280771286010847
营业利润率(%),7.400949564212417,8.224736991362821,7.578282279298216,8.663739071460482,4.92214948888501
净利率(%),6.882572841985364,7.611451137851318,7.575166066218078,8.05957052862654,5.216435137443274
营业费用率(%),9.972373143828573,12.350452884564895,13.029031223732925,13.879695769919481,13.840374281908266
经营安全边际率(%),6.248999926791231,6.73618972751537,6.220113705061157,7.005709950985125,4.09221643348198
EPS=基本每股收益(元),0.31461783092009926,0.39737149256440074,0.21598831419739925,0.23164309193906596,0.18937503424489543
营收增长率(%),18.170764561416803,35.75146354382795,10.553305019823583,38.535968183392384,26.451535532720357
净利增长率(%),15.825169687381631,50.12781572006634,10.026278461415615,47.39484174061832,-18.156156129210444
净资本增长率(%),5.863586199040398,38.28447112012071,0.7282452040993803,131.11688678229626,8.6268671634475
现金流量比率(%),27.956482615960105,24.32133670552181,7.788759926115644,11.209682428885008,2.363332686976647
现金流量允当比率(%),63.019630071446265,58.73499460848588,60.02269607611645,51.92015836340567,40.11483980126806
现金再投资比率(%),12.49187796205769,7.183184587187172,-4.579588225669396,2.358003173827867,-1.3777939348699413
