,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),5.932893585266157,14.774174234897917,22.158365324385006,21.76303519658987,19.342645053442283
应收款项(占总资产%),36.650528942143055,38.73893443320268,43.13309633409641,34.018437992509035,32.29629073584668
存货(占总资产%),25.188690817018422,18.08823856329139,9.929834469718593,16.135209759587056,22.41046308020418
流动资产(占总资产%),70.9074273353107,77.11770171429526,73.03485126921447,69.59801530705118,69.21075400786087
非流动资产(占总资产%),29.09257257214866,22.882298208833802,26.965148661039972,30.40198461164378,30.78924590656617
应付款项(占总资产%),25.421387918761063,37.06869328553164,37.89602801138932,29.98106804603352,18.870851187207947
流动负债(占总资产%),56.49044709125136,62.47249319878229,65.77539957034372,54.28280959120201,62.98587174990086
非流动负债(占总资产%),0.7495791711229373,0.5534707045669547,0.43939696100214365,4.624783859100505,4.6490020500103775
股东权益(占总资产%),42.759973645085076,36.974036019779824,33.78520339890858,41.092406468392454,32.36512611451581
负债占资产比率(%),57.240026262374286,63.02596390334925,66.21479653134587,58.90759345030251,67.63487379991123
长期资金占不动产及设备比率(%),198.49213135127098,213.21311174047733,223.26498072705067,269.67242624875894,215.96009904260725
流动比率(%),125.52109404376456,123.44265079035924,111.03672751339798,128.21373051052836,109.88298167666417
速动比率(%),78.94964801576616,93.9327269437519,94.5527155563097,96.42632753332872,74.19254183198362
应收款项周转率(次/年),2.4237688030243443,2.052954496597426,1.6544847686415056,0.9345086936798456,1.3470340438790889
应收款项周转天数(天),148.52901757227949,175.3570280330028,217.59039799871945,385.229159818861,267.253823696458
存货周转率(次/年),2.7997225376635457,2.778267942864931,3.846864685471904,2.344354479265847,2.131381116644966
存货周转天数(天),128.58417009867318,129.57713454523076,93.5827038987371,153.56039441864684,168.90456429384966
固定资产周转率(次/年),4.146471091183174,4.0419874473286965,4.224472993596555,2.3234835611670217,2.676113711965469
完整生意周期(天),277.11318757808124,304.9341624863325,311.17310183304465,538.7895540453206,436.15838781815984
应付款项周转天数(天),114.86302378169746,193.2624977834502,254.11880401004757,410.948778062433,216.21117953855986
缺钱天数(天),162.2501637963838,111.67166470288234,57.054297822997086,127.84077598288764,219.94720827959998
总资产周转率(次/年),0.8659904255188647,0.7758385043196729,0.6790467238194553,0.363753088222151,0.4469376316212344
ROA=资产收益率(%),1.8365239999455916,1.3468506166667251,0.7151347832672992,0.39463621337121857,-10.383783055052904
ROE=净资产收益率(%),4.30830101489685,3.4011877351856845,2.025755162628739,1.0620146828341128,-28.185883830849846
税前纯益占实收资本比率(%),9.689822898363973,8.071097291314002,4.858655204074131,2.623810086191418,-61.780366687597386
毛利率(%),24.845905730443217,23.688846314133087,21.76053956822962,17.53689790106937,8.47329991488129
营业利润率(%),2.049696118039127,1.5007631519317877,0.6622366385842695,-11.546875276246265,-22.99549812275816
净利率(%),2.120720903873112,1.7359935188958713,1.0531451775139118,1.0849013392173055,-23.2331813233395
营业费用率(%),22.15206747427954,21.102712199409414,19.253902041663476,27.166523870113128,28.983705074409492
经营安全边际率(%),1.641780806544556,1.2133374969965305,0.5438844480589535,-9.824042902651092,-21.19922427067552
EPS=基本每股收益(元),0.09689822898363973,0.07955131017087644,0.048503326545122384,0.026071432311153612,-0.6177036657355969
营收增长率(%),9.910580735575763,0.2921437463240437,0.5041613871408828,-47.82152727347593,10.636097958829154
净利增长率(%),232.48414964815345,-17.902208396402386,-39.028881590289224,-46.248161720129254,-2469.2735437011206
净资本增长率(%),3.8884350492265867,4.094978399903823,0.7106315880095622,4.335985259009007,-25.166406168016152
现金流量比率(%),10.855528319361396,11.674967637003794,-1.6267619245888352,10.549704439525353,6.238871279575952
现金流量允当比率(%),186.50226299362177,177.06890062650905,415.35737105730624,205.77270047882027,142.10968535714971
现金再投资比率(%),9.638872182981444,12.941066100257206,-6.4208296143171975,10.009247840184884,6.27191655286005
