,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),,35.70173785085749,37.927034178865036,23.674245207435554,
应收款项(占总资产%),,34.49358580894172,32.18818098048693,35.208921660239845,
存货(占总资产%),,10.808001382022818,8.530774079579901,9.375014610186373,
流动资产(占总资产%),,81.82459600610923,79.49004782342128,80.90591190710418,
非流动资产(占总资产%),,18.175403818268983,20.509951999044155,19.09408793005267,
应付款项(占总资产%),,16.04931510483175,12.094822740349828,14.305794205691383,
流动负债(占总资产%),,22.614168750105154,15.145352206696232,17.405115536985726,
非流动负债(占总资产%),,1.7562177444489687e-07,2.9704014713221136,2.2145925559427715,
股东权益(占总资产%),,77.38583107427306,81.88424614444708,80.38029174422834,
负债占资产比率(%),,22.614168750105154,18.115753678018347,19.619708092928498,
长期资金占不动产及设备比率(%),,528.2917962156029,574.4288729676159,625.4261965095014,
流动比率(%),,361.8288882286617,524.8477936121549,464.8398396334683,
速动比率(%),,314.0358360358441,468.52177332096227,409.39134581657976,
应收款项周转率(次/年),,,2.335239513890075,2.3822872705824256,
应收款项周转天数(天),,,154.15977508488257,151.11527597009015,
存货周转率(次/年),,,6.429071250163144,6.761696916162338,
存货周转天数(天),,,55.99564574665911,53.24107255192897,
固定资产周转率(次/年),,7.367997619578911,5.30535036214941,5.84457237246783,
完整生意周期(天),,,210.15542075206778,204.35634844747113,
应付款项周转天数(天),,,81.50171007073662,78.62334450822799,
缺钱天数(天),,,128.65371068133118,125.73300393924315,
总资产周转率(次/年),,,0.7787352836355438,0.8043493317078791,
ROA=资产收益率(%),,,4.837073155934873,6.6140804085925975,
ROE=净资产收益率(%),,,6.0749806949229965,8.15548178179564,
税前纯益占实收资本比率(%),,55.5427518057156,47.11688479853894,65.36184138297698,
毛利率(%),,18.635714670260203,20.120696867573947,24.585063095146353,
营业利润率(%),,8.532132399719776,8.721545748533364,11.023877482348796,
净利率(%),,6.8758998749997735,6.2114472614944924,8.222895368832477,
营业费用率(%),,9.247940611006872,10.520043518658973,12.237157412458808,
经营安全边际率(%),,7.191875080311398,7.260651974195887,8.848474454702323,
EPS=基本每股收益(元),,0.4124860367189246,0.3424273034696587,0.4866964377912945,
营收增长率(%),,,-8.104155092096619,7.3637862571480355,
净利增长率(%),,,-16.98451278096013,42.131312279543494,
净资本增长率(%),,,4.672917708563304,7.019431489382484,
现金流量比率(%),,28.50206359541848,60.80274475512256,18.77227648603059,
现金流量允当比率(%),,,,,
现金再投资比率(%),,6.950187030024978,9.395620420601837,2.662495798685981,
