,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),23.646941340301307,20.74780191442439,16.79880785480141,23.42247565116618,20.324885453392678
应收款项(占总资产%),5.4345980095770026e-11,4.7665305663294264e-11,3.9648303686967194e-11,3.414564106135679e-11,3.2587938552177755e-11
存货(占总资产%),2.7172990047885013e-11,2.3832652831647132e-11,1.9824151843483597e-11,1.7072820530678396e-11,1.6293969276088877e-11
流动资产(占总资产%),2.7172990047885013e-11,2.3832652831647132e-11,1.9824151843483597e-11,1.7072820530678396e-11,1.6293969276088877e-11
非流动资产(占总资产%),2.7172990047885013e-11,2.3832652831647132e-11,1.9824151843483597e-11,1.7072820530678396e-11,1.6293969276088877e-11
应付款项(占总资产%),5.4345980095770026e-11,4.7665305663294264e-11,3.9648303686967194e-11,3.414564106135679e-11,3.2587938552177755e-11
流动负债(占总资产%),2.7172990047885013e-11,2.3832652831647132e-11,1.9824151843483597e-11,1.7072820530678396e-11,1.6293969276088877e-11
非流动负债(占总资产%),2.7172990047885013e-11,2.3832652831647132e-11,1.9824151843483597e-11,1.7072820530678396e-11,1.6293969276088877e-11
股东权益(占总资产%),5.630977208653067,6.274780000780216,6.315974777333874,6.367035251788017,7.022456348455165
负债占资产比率(%),94.36902279131975,93.72521999919596,93.68402522264631,93.63296474819491,92.97754365152853
长期资金占不动产及设备比率(%),1930.386585583533,1890.19312199868,1671.3881017252038,1726.146725060012,1714.3396974923223
流动比率(%),50.0,50.0,50.0,50.0,50.0
速动比率(%),-50.0,-50.0,-50.0,-50.0,-50.0
应收款项周转率(次/年),0.4,0.4,0.4,0.4,0.4
应收款项周转天数(天),7.266781723970622e-09,6.023642797931685e-09,5.1133821471580715e-09,4.838319490331167e-09,4.721559163728448e-09
存货周转率(次/年),0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
存货周转天数(天),240.0,240.0,240.0,240.0,240.0
固定资产周转率(次/年),11.165314400364514,11.338360841269365,7.386790472805226,6.887850034395378,6.065712012487442
完整生意周期(天),180.00000000726678,180.00000000602364,180.00000000511338,180.0000000048383,180.00000000472156
应付款项周转天数(天),360.0,360.0,360.0,360.0,360.0
缺钱天数(天),-179.99999999273322,-179.99999999397636,-179.99999999488662,-179.9999999951617,-179.99999999527844
总资产周转率(次/年),2.930045743873724e-13,2.539344282900914e-13,2.164437512472337e-13,1.8345905629577054e-13,1.667430488782931e-13
ROA=资产收益率(%),1.2071788464759743,1.202633452381873,1.1037981982355176,0.9847715223844372,0.9171201174403877
ROE=净资产收益率(%),21.298263571126125,20.131261264282035,17.528205745091334,15.524327075725092,13.68346811057621
税前纯益占实收资本比率(%),288.6881466633417,332.54704335321145,358.5321395829876,323.6885928243275,237.89860996736513
毛利率(%),99.99999999798145,99.99999999832676,99.99999999857961,99.99999999865602,99.99999999868847
营业利润率(%),54.019438640566605,51.66193977987214,46.92025254392949,46.810741068954044,46.08438475430787
净利率(%),41.58213986494301,39.6221837375062,36.21765963314169,36.071015778055056,36.0687773782489
营业费用率(%),26.069579436763156,23.82267065043778,22.750289404484505,25.023519609809536,26.91747763930621
经营安全边际率(%),27.009719320555906,25.83096989015218,23.460126272131358,23.405370534634304,23.04219237730504
EPS=基本每股收益(元),2.2087599848705968,2.5390017690162976,2.7339838094282967,2.4830234063057164,1.8738757153899606
营收增长率(%),20.671554536456,20.63766009506729,17.801537701162033,5.685086678178749,2.4729188499417205
净利增长率(%),20.07810905773431,14.951456307889515,7.679476349077703,5.257171988445265,2.466559855015717
净资本增长率(%),15.34462509467744,27.051494254479152,21.009552385737848,17.05398618921201,15.566025087239126
现金流量比率(%),15420300000000.0,9557900000000.0,17941000000000.0,-9599650000000.0,-7033650000000.0
现金流量允当比率(%),1715.4040818653698,1338.6466526693202,1266.7883673374024,630.7396327030142,351.1130108513085
现金再投资比率(%),8.009592065489082,4.158821751777239,6.649060176610721,-3.7986342767951173,-2.8086566599974594
