,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),32.39852555099355,46.65600312399223,41.367544514972614,65.08145182025224,71.52908441674505
应收款项(占总资产%),5.377075780607955,10.423495773996134,2.2407315957025977,0.7081717387111489,0.4711459557824328
存货(占总资产%),21.482094378148375,16.901545073863822,15.743726881543852,12.107136231852014,12.590263307037636
流动资产(占总资产%),62.946447456600815,61.75346243480382,77.80187893855049,50.90947606385902,54.20208965565655
非流动资产(占总资产%),37.05355232881086,38.246537377106435,22.19812087781211,49.09052377097676,45.79791016284824
应付款项(占总资产%),0.943002734932936,0.6058662570791454,0.6087014578082685,0.3480370914257396,0.2356821300199059
流动负债(占总资产%),42.45510037055242,45.91311856508181,43.09207860502289,30.87319256652796,34.04452194992475
非流动负债(占总资产%),0.0043182426308678405,2.2575324920165105,0.23410371039797986,1.3640721127777897,0.029978126998026013
股东权益(占总资产%),57.54058117222838,51.829348754811924,56.67381750094172,67.76273515553002,65.92549974158202
负债占资产比率(%),42.45941861318329,48.17065105709832,43.32618231542087,32.237264679305746,34.07450007692277
长期资金占不动产及设备比率(%),1068.3178620407639,1293.394531305132,1520.4029170579906,2155.627555761439,1935.3834765722975
流动比率(%),148.26592468051297,134.50069198476749,180.54798265853,164.8986436430303,159.2094300704929
速动比率(%),97.02758548517022,96.49249666655436,143.88729000683452,125.2851431474618,121.81729008475712
应收款项周转率(次/年),12.299225759719233,3.185279367641959,2.9546977688387015,9.16942138837984,6.882083698151662
应收款项周转天数(天),29.27013430408559,113.01991165197964,121.8398696709706,39.2609258706774,52.30972889796163
存货周转率(次/年),1.0057548239710692,1.047385275526178,0.7838221437969416,0.5014559805694218,0.17164938693580375
存货周转天数(天),357.94011498072024,343.7130583249376,459.2878603687305,717.9094619899627,2097.298389486151
固定资产周转率(次/年),10.075712552503507,5.764802330471299,4.901204726316621,3.8937294863765564,1.2614986675775162
完整生意周期(天),387.21024796354243,456.7329682494467,581.1277267026437,757.1703788586076,2149.6080327443938
应付款项周转天数(天),12.70450096217871,13.779163479441278,17.095549927005763,24.47517135808759,50.064939113641245
缺钱天数(天),374.5057470013637,442.95380477000543,564.0321767756379,732.69520750052,2099.5430936307525
总资产周转率(次/年),0.5601466663826751,0.2569350765727278,0.18564689060147926,0.13147741197414214,0.04096505473741535
ROA=资产收益率(%),10.51339181108467,-3.2525283103844407,12.665521902808436,13.82956024883204,1.5039539098658705
ROE=净资产收益率(%),18.86096686817415,-5.968265028545196,23.3334247245186,22.123076605787357,2.2484863519486455
税前纯益占实收资本比率(%),43.59161544612298,-7.87938391050549,66.74461011850991,79.58414192692264,9.788016291175435
毛利率(%),46.4431531350733,22.379712508881497,31.113261848148703,47.255573440607506,48.30487851659379
营业利润率(%),23.513475763198315,-9.1893074894332,92.4950382387965,144.15910243898358,57.39958472880702
净利率(%),18.76899819365077,-12.658949989986064,68.22372157695945,105.18582514098725,36.71309256176248
营业费用率(%),14.226772025649211,27.136971263158355,36.84506594748033,25.67130193613706,74.87202586734514
经营安全边际率(%),16.056384514959486,-7.508848730761891,70.5459058336306,97.89721303630465,38.7037738090218
EPS=基本每股收益(元),0.34115675860536293,-0.11660434754895684,0.4898104020645556,0.5715005703713858,0.06249759739134443
营收增长率(%),0.8574078344303757,-49.32378514812486,-22.057284171315388,-24.322487827475356,-68.66837756411584
净利增长率(%),4.567849484282831,-134.17911038000227,-520.061895246238,16.67791446998079,-89.06429847221301
净资本增长率(%),13.99660060256484,2.764344386148281,11.998117749926124,32.93937560726806,-11.465344156435435
现金流量比率(%),41.00608331739735,-14.38181911126806,4.924014342119723,4.073258130073011,-8.000225482646208
现金流量允当比率(%),2241.2506625137157,708.1501801732736,-445.3510700481109,-143.25920261134712,-304.0344593328718
现金再投资比率(%),24.27084666895398,-16.514122990089827,3.1432098064943084,1.6489815012667643,-8.149866124115558
