,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),53.28237917794858,46.14776364702444,46.50937915837315,29.40395961322241,24.34486037811042
应收款项(占总资产%),23.52792738852922,27.189394163386066,25.98736276175742,43.95079376490571,48.773879017927214
存货(占总资产%),0.05286152664479214,0.05944896241153635,0.050078293145223364,0.03257705194636268,0.023716767279069916
流动资产(占总资产%),81.44437124122533,77.21464793880946,74.94756898350315,77.86453903810585,76.9588960309148
非流动资产(占总资产%),18.55562869107887,22.785352004366807,25.052430969067085,22.135460923976098,23.041103937305095
应付款项(占总资产%),1.3578231436733939,0.7968067798942121,0.5543750980062904,0.9875446079758491,0.4828275010528412
流动负债(占总资产%),8.308459223524563,7.338972033591959,17.042355571059893,21.08915995970602,21.435265521461297
非流动负债(占总资产%),0.23462902558658624,0.4106463570121196,0.3126381146627923,0.34100980213265275,0.5538995377040596
股东权益(占总资产%),91.45691168319306,92.25038155257221,82.64500626684753,78.56983020024326,78.01083490905455
负债占资产比率(%),8.54308824911115,7.74961839060408,17.354993685722686,21.430169761838673,21.98916505916535
长期资金占不动产及设备比率(%),815.4745174082323,614.2752161125409,583.270311038017,643.4792564547092,775.0718567575955
流动比率(%),980.2584135820272,1052.1180212641473,439.77235695158646,369.2159339057511,359.0293567381404
速动比率(%),962.5415588298561,1031.2023065708297,428.19932086339503,361.62639711989647,349.59954468172003
应收款项周转率(次/年),3.0472457735590006,2.4430376297096177,2.3749008872621666,2.0037569455348687,1.7262027152206854
应收款项周转天数(天),118.13946943532187,147.357533436845,151.58527300434062,179.6625086594571,208.55024530853066
存货周转率(次/年),208.22930416311365,667.2226444472659,694.4754590036442,1086.2038303796724,1807.3826595876114
存货周转天数(天),1.728862952016031,0.5395497375033863,0.5183766018281026,0.3314293337651692,0.1991829310334806
固定资产周转率(次/年),52.5071485511486,3.800992296817015,4.064398689911172,5.2880498504993865,7.28956284064042
完整生意周期(天),119.86833238571954,147.89708317390577,152.10364960581362,179.99393799306293,208.7494282394955
应付款项周转天数(天),9.98174674033745,10.064174431355264,6.340439067312492,6.530424671232682,5.116225304579201
缺钱天数(天),109.8865856453821,137.8329087425505,145.7632105385011,173.46351332183025,203.6332029349163
总资产周转率(次/年),0.6227967461041839,0.6234267128165077,0.6301614958570426,0.72075254106695,0.8039738837075844
ROA=资产收益率(%),10.54730875680321,10.91869635021577,11.108404326799976,9.77245868475189,10.538283434262166
ROE=净资产收益率(%),11.47965174374133,11.882576946581725,12.766088669857966,12.157772812931107,13.464750102236225
税前纯益占实收资本比率(%),57.582886111294606,32.6508483136019,24.029858548678078,27.028489737792487,35.652916379590025
毛利率(%),36.931700265851056,39.59201313560313,40.11246326986841,39.18716453550763,37.6010381727948
营业利润率(%),16.09104557255436,16.072842515698127,14.06408299826348,11.781608798015649,11.78236442164835
净利率(%),16.93539475009576,17.514001429400423,17.627869031537564,13.558687791195698,13.107743476854743
营业费用率(%),19.54182847276833,19.472743139975428,21.765689350201683,22.349340044644002,23.839441300412613
经营安全边际率(%),11.751147134895582,11.514156257696902,10.03771018654841,8.46457993259147,8.56270023693604
EPS=基本每股收益(元),0.5388613849884591,0.3218566433564714,0.2592828174243214,0.2688593074240188,0.35690107457394876
营收增长率(%),20.609325900542856,19.140083625331556,20.789812211894443,40.32004574098298,35.95035072727873
净利增长率(%),20.1729339727857,23.2105665810397,21.575128807467593,7.928852880719006,31.428818440694727
净资本增长率(%),17.697984157800065,20.16659110100005,7.331455342130468,18.91704332292076,18.46496654883127
现金流量比率(%),51.88439309849038,46.87110849492825,57.366554689678736,-48.62851734268988,-3.7070970121644904
现金流量允当比率(%),,,74.55252404626174,17.612149372480935,5.8053847153994536
现金再投资比率(%),2.0812167673903734,1.264174401207587,11.782358651797885,-14.193866670090694,-3.0047344222862793
