,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),4.548049796270851,8.143665971387033,4.627502190249157,3.7806187775850737,8.069984541868532
应收款项(占总资产%),1.63052965093335,1.4801656159698644,1.385114271167377,1.2873643852519427,2.5652309271535714
存货(占总资产%),0.28044164359795215,0.2674040386201727,0.2291772697102119,0.20159510715576653,0.21618752168808558
流动资产(占总资产%),6.695223455319095,10.17618167157704,6.52568863556945,5.7898314456253415,11.447461348096255
非流动资产(占总资产%),93.30477653395216,89.82381831811955,93.474311354645,94.21016854545283,88.55253864333184
应付款项(占总资产%),0.24032944616965424,0.20274141763442902,0.1497547400436259,0.21324583103333145,0.27002647771550087
流动负债(占总资产%),9.234475922389615,19.413069800039313,16.374741576041938,22.931581774073067,21.0556337792199
非流动负债(占总资产%),38.6234976272528,26.747633759786627,28.319361371980094,22.317374543000543,23.486957547462133
股东权益(占总资产%),52.14202643962883,53.839296429870664,55.30589704219242,54.75104367400457,55.45740866474607
负债占资产比率(%),47.85797354964242,46.16070355982594,44.694102948022035,45.248956317073606,44.54259132668203
长期资金占不动产及设备比率(%),535.6783525771326,487.727500381052,466.86108317456353,408.5164698649752,439.4560076243247
流动比率(%),72.50247338138011,52.419229781760066,39.85216256003396,25.24828640438071,54.36768830361007
速动比率(%),67.35560861335821,49.82676713281046,37.18870470730967,22.742033388366515,51.26377019338628
应收款项周转率(次/年),12.823956123365308,15.115006647018669,15.927342654532263,16.43850231688005,12.474061173299816
应收款项周转天数(天),28.072460263846136,23.817389368609064,22.602640401963576,21.899805204130878,28.859887253784553
存货周转率(次/年),36.4064038380051,43.174816883992975,44.782954292256555,45.5838290462291,56.03107088709335
存货周转天数(天),9.88837005872412,8.338193857229468,8.038772748138934,7.897537340267373,6.425006458688418
固定资产周转率(次/年),1.5425068364933623,1.8219031557141112,1.981243152191871,2.1431762488471695,1.3208212736454168
完整生意周期(天),37.960830317912965,32.15558322213114,30.641413146466814,29.797342540633167,35.284893710074854
应付款项周转天数(天),6.433692214564459,6.735196263492334,5.695479635253238,6.72868133079747,7.444426412731807
缺钱天数(天),31.527138103348506,25.420386958638808,24.945933511213575,23.068661209835696,27.840467297343046
总资产周转率(次/年),0.2193665620567407,0.23486108234646352,0.22798634243777322,0.21928678954085729,0.24188177113089307
ROA=资产收益率(%),3.4860569934080448,5.64586881505591,6.306378384750394,6.411487813654047,5.557299257315786
ROE=净资产收益率(%),6.818675380319196,10.651010354778316,11.551941937854927,11.65393204517606,10.083776271050557
税前纯益占实收资本比率(%),43.15087871547381,71.06991902723698,83.28629841675951,91.19450016077167,84.28655382176362
毛利率(%),48.21835086735536,49.66864362110622,51.32548707965094,55.35936005594488,51.57724547038065
营业利润率(%),27.515305442172405,32.22851352347325,36.299682009042286,39.089407150948006,29.901355594947827
净利率(%),15.891469324326463,24.03918416845352,27.66121125740278,29.237911797374704,22.975271056286715
营业费用率(%),14.229538536938607,12.58182135585134,10.030479618610562,9.162542656089153,12.549925250042563
经营安全边际率(%),18.564034265093532,21.533243533001716,23.987817722956187,25.160638623171412,19.726810249227533
EPS=基本每股收益(元),0.32344331771820106,0.5332163036064157,0.6237208530573798,0.6819485627237645,0.6310066102754378
营收增长率(%),3.5454726979751,8.980693152388312,1.6565520203826338,3.439448387837899,17.75192023988683
净利增长率(%),-14.992177764417676,64.85618121019141,16.973327274046028,9.335539816491817,-7.470058029519052
净资本增长率(%),3.491951336147352,7.517681137433428,8.160283298748368,8.58060571165828,5.424971125048145
现金流量比率(%),127.49885329475843,57.785903150842344,68.3987124780737,43.38416483143189,49.076648002661244
现金流量允当比率(%),97.53917587187179,125.08105186042673,128.30508240542594,113.51294358202406,112.76502425275841
现金再投资比率(%),8.57879306207695,9.240534218844564,8.799533905210149,8.780874725478222,8.092366543655723
