,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),43.71664712252688,24.39939843616824,16.239425103445523,21.019690238897404,22.45438691857275
应收款项(占总资产%),12.626196498753592,10.571338881281694,3.0665999332615126,3.2338911945964215,1.5107239194479942
存货(占总资产%),9.629654731663617,13.424527361074023,7.740754437867143,6.050945433150486,8.548800281324997
流动资产(占总资产%),68.75237207375743,60.27368719535763,33.54760338467441,29.909329860044203,35.60737525501868
非流动资产(占总资产%),31.24762788470157,39.72631276348215,66.45239656401128,70.09067010654482,64.39262470342204
应付款项(占总资产%),16.9008972968794,17.806772129187806,2.092593156852753,6.630860636376687,3.424290444008108
流动负债(占总资产%),31.107485617308317,32.97422197755874,16.048067385158006,22.066758870594896,22.64399068344324
非流动负债(占总资产%),1.5321555755414722,1.36843650158114,1.8078549025687896,8.035996644077075,1.9370098728534475
股东权益(占总资产%),67.3603587656092,65.6573414796999,82.14407766095889,69.89724445191705,75.41899940214404
负债占资产比率(%),32.639641192849794,34.34265847913988,17.855922287726795,30.10275551467197,24.581000556296683
长期资金占不动产及设备比率(%),582.4172963623304,469.56004560340983,565.3687338020285,306.10606155008526,522.9276594374362
流动比率(%),221.0155228479518,182.7903237903267,209.04450655803598,135.54020320861275,157.24867443839108
速动比率(%),186.12829144169046,110.43661029998239,140.10234221570798,102.91447153666245,115.84574384747937
应收款项周转率(次/年),2.36961578726982,2.641795595912117,2.189392578406407,4.5531944576481,2.273672855289507
应收款项周转天数(天),151.92336271963913,136.27095125341646,164.42916696383327,79.06536829009545,158.33412185055516
存货周转率(次/年),2.6470681560366764,1.897925406098103,1.4105961734558121,0.7691656946866454,0.7543601913919419
存货周转天数(天),135.9995200646489,189.68079454448093,255.21124010161884,468.0395914592098,477.2256038210097
固定资产周转率(次/年),3.577833102456112,4.243921594755408,1.622350720660331,1.5472084354141125,0.4786450738360033
完整生意周期(天),287.9228826599259,325.9517456187798,419.6404066861578,547.1049579162241,635.5597240360682
应付款项周转天数(天),249.18661504263645,285.3791695595185,253.2840651863228,337.31970388598353,346.5106396506466
缺钱天数(天),38.73626761728946,40.57257605926128,166.356341499835,209.78525403024054,289.0490843854216
总资产周转率(次/年),0.3911443574604777,0.3062907693515729,0.15831485785628466,0.14424159342909193,0.05606765076425585
ROA=资产收益率(%),0.2110763498207207,0.407167867090168,-8.904763574046974,1.7705209000670432,-6.292505997887367
ROE=净资产收益率(%),0.37729263229015814,0.6122371204894821,-12.199049076377563,2.3693277591458224,-8.696345460953768
税前纯益占实收资本比率(%),1.6893783489328993,4.0811043789781625,-25.981684918062125,9.740609319990687,-13.119914830682847
毛利率(%),13.488921035673632,28.518449755012732,2.927557311940956,64.18005049200102,3.610463796067402
营业利润率(%),1.2961454439839026,2.674189035839872,-60.81950520884637,11.432956534277123,-70.13004430973399
净利率(%),0.5396379762632527,1.3293507584393485,-56.24717521104028,12.274690351155336,-112.23059768942807
营业费用率(%),11.320944428496453,25.606001893596293,52.94794339106368,51.9555858006608,169.47934500614187
经营安全边际率(%),1.1420898464410263,2.08078220748657,-59.08962264063222,6.9636697637842095,-67.68625652305576
EPS=基本每股收益(元),0.006186543642549785,0.017860715266526966,-0.2471820234510213,0.055482717194260046,-0.2200876135525975
营收增长率(%),2.4356937265029472,17.19624115765106,-53.21179281407603,2.8367631623689817,-57.53136592864257
净利增长率(%),-26.135164187474345,188.70256256000602,-2079.6913726657813,-122.4418280529479,-488.30145372864274
净资本增长率(%),769.5794648861076,-1.626541035547831,0.35345565428113446,30.687238017953206,-13.255519305725102
现金流量比率(%),-1.760430483960241,-9.63017870389541,-50.39823420810928,6.984297294095885,-64.14334657008503
现金流量允当比率(%),-38.327784654394485,-27.761026933485056,-44.40051014280424,-20.406729717669556,-38.15045860768913
现金再投资比率(%),-1.5184451470833802,-5.410039385335188,-9.991448038974807,1.493262763437265,-19.877779008269435
