,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),8.24056274848508,12.38468041952915,16.4171729908752,24.44533339714422,28.074257040414114
应收款项(占总资产%),0.024331915248300574,0.10772311695793643,0.04552664155411357,0.01866396848677846,0.021703092738419354
存货(占总资产%),1.292564907670191e-08,1.391040599005768e-08,1.4218079751033511e-08,1.225472154540708e-08,1.1444641933693031e-08
流动资产(占总资产%),23.854404932919568,19.902520579821754,12.40149503855145,13.47428703506813,13.419227931212099
非流动资产(占总资产%),76.1455950541548,80.09747940626784,87.59850494723047,86.52571295267715,86.58077205734325
应付款项(占总资产%),0.7289455735280735,1.289156529784977,2.2505230765436997,1.3350666120347652,1.0146390465052577
流动负债(占总资产%),55.250640418106244,51.33083783673159,45.67583568036287,38.262768706938324,38.56024583368382
非流动负债(占总资产%),3.1510239974114196,1.2948510134887667,1.5230090050015321,3.610095768679262,3.3690043297847403
股东权益(占总资产%),41.598335571556696,47.374311135869235,52.80115530041753,58.127135512127694,58.07074982508678
负债占资产比率(%),58.401664415517665,52.62568885022036,47.1988446853644,41.87286447561758,41.929250163468566
长期资金占不动产及设备比率(%),1466.1166562566316,874.1400750063539,655.4883658785382,2232.07852390778,2637.0444525156227
流动比率(%),43.174893081459345,38.77302887151848,27.151107034967254,35.21513859583631,34.8006804342183
速动比率(%),43.17388502844024,38.77272035388488,27.140465841339378,35.20317903340199,34.78641162432436
应收款项周转率(次/年),197.00323797390735,168.2352920847825,144.4742052604762,343.7302258161491,540.8478144900021
应收款项周转天数(天),1.8273808643532354,2.1398599407864456,2.4917940611420173,1.0473327520496079,0.6656214274752983
存货周转率(次/年),196281524.78666666,206036429.84666666,201694901.79999998,200290121.28,226166304.92
存货周转天数(天),1.2227335193838134e-06,1.1648425464871837e-06,1.1899160437944264e-06,1.1982617917788671e-06,1.0611660288263155e-06
固定资产周转率(次/年),2.92738263441893,3.678968678511397,3.695150216345199,3.796219749639446,4.542132081214727
完整生意周期(天),1.8273820870867528,2.1398611056289902,2.491795251058059,1.0473339503113976,0.6656224886413256
应付款项周转天数(天),50.97605411049692,86.82210523367795,149.31167721988936,160.1051779385253,104.84282692283543
缺钱天数(天),-49.148672023410164,-84.68224412804895,-146.8198819688313,-159.0578439882139,-104.1772044341941
总资产周转率(次/年),0.09408109559531683,0.10850754153363631,0.11119463516120279,0.10689726466137366,0.10944313744751233
ROA=资产收益率(%),5.121154543765813,4.431174172096761,4.177375197727464,4.705677958642206,4.7314595709592
ROE=净资产收益率(%),11.832426608379027,9.984541337118696,8.345061212747174,8.45407612888588,8.143931427619696
税前纯益占实收资本比率(%),56.130513892856925,54.40620424952589,37.412730746019584,43.027233728220935,48.29810319809992
毛利率(%),56.67504728702274,61.83380719688596,61.73808165939123,63.00366644214838,63.31153018181704
营业利润率(%),59.705849814939604,52.43797408525611,47.23087398927172,53.198656766766675,56.711702341427404
净利率(%),54.433406667139515,40.837476400208864,37.568136146031996,44.020564677253816,43.232126528823876
营业费用率(%),10.827294816341883,8.255892029934524,8.913734259206581,9.741623636536142,6.745566718301377
经营安全边际率(%),38.108078375467635,32.40236078822542,29.202073812608056,32.636478631385515,34.72608595258979
EPS=基本每股收益(元),0.45930107216816235,0.41059597795986974,0.28372336088219213,0.3414316042649131,0.38181428107423787
营收增长率(%),52.81081061475908,19.15817683521557,-2.352078442921851,2.700524678340173,13.86689024154964
净利增长率(%),74.88221810925631,-10.604176273388717,-10.1695127037637,20.339616044975585,11.827456871833888
净资本增长率(%),6.065731047760536,5.822863535073864,9.043398024776806,27.724142228348,6.974373118261184
现金流量比率(%),18.454146842282242,-4.487366055843269,-2.353756762734285,12.425452644521972,0.33090276564891713
现金流量允当比率(%),859.1104686554215,165.74194105026467,142.2860650139947,173.70551670376196,78.84791490017655
现金再投资比率(%),17.71091298548432,-10.071419707208545,-2.1369670352652843,5.569246618828996,-1.7426008438906557
