,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),14.522369106102111,1.177458376205545,43.318304567156986,31.357360744409903,6.40181724602719
应收款项(占总资产%),1.3818817736812266,6.336492861827273e-07,8.73389147895961e-07,0.07078230360803509,0.7946098345873726
存货(占总资产%),42.594081390073036,52.35689586407734,9.422522410482,7.810021572086435e-08,2.7881045849344796e-08
流动资产(占总资产%),66.86626797521478,62.1254663699379,83.00326480169385,80.40469606053912,92.77298891292541
非流动资产(占总资产%),33.133731661132224,37.87453331323745,16.99673476161159,19.595303861360655,7.22701105919355
应付款项(占总资产%),0.3998755800089611,0.3493848795789239,0.4780965078683908,1.562004314417287e-07,5.576209169868959e-08
流动负债(占总资产%),7.628892653959019,24.7274497204264,3.942823838130856,82.90374696701691,71.36256329433144
非流动负债(占总资产%),7.775270369677173,3.1682464309136363e-07,0.6919999515553747,7.810021572086435e-08,20.418642557871834
股东权益(占总资产%),84.59583661271081,75.27254996274895,95.3651757736192,17.096252954882875,8.218794119915692
负债占资产比率(%),15.404163023636194,24.7274497204264,4.634823789686231,82.90374696701691,91.78120585220327
长期资金占不动产及设备比率(%),4599.102077318449,4551.775953816308,3667.7664428076328,3508.6750844399658,14996.038009207556
流动比率(%),876.487162958606,251.24089332441503,2105.1728156302083,96.98559947692354,130.00232137688457
速动比率(%),318.0945831470164,39.50496381276643,1865.9722922343603,96.965972594676,127.84468746503566
应收款项周转率(次/年),5.587908638289488,7.749940189536642,6237663.1,98.04372899159665,13.77293391012124
应收款项周转天数(天),64.42479932030298,46.451956016503054,4.617113443198723e-05,3.67182683055931,26.13822068190179
存货周转率(次/年),0.08493894248033966,0.09520343596101967,0.16051219762345453,2.161831772251454,0.0
存货周转天数(天),4238.3382307722795,3781.375973463949,2242.8201183388373,166.5254346885754,720.0
固定资产周转率(次/年),2.303479427320958,2.821082431886436,2.6002297516689152,7.121284074597151,29.565720960581046
完整生意周期(天),4302.762674119349,3827.8277888245684,2242.8200897214388,170.19725794912628,386.13822068190177
应付款项周转天数(天),69.7309135560139,29.491877171526635,26.380764715610212,8.449475137587594,720.0
缺钱天数(天),4233.031760563335,3798.335911653042,2216.4393250058283,161.74778281153868,-333.86177931809823
总资产周转率(次/年),0.051855796739393535,0.049862571795962825,0.05726566878820917,0.05886939930825371,0.08321451773224196
ROA=资产收益率(%),0.9422397525830174,1.6783595257263886,8.530127554244265,0.3945500574568884,3.0107762918285794
ROE=净资产收益率(%),1.1038288814434987,2.1081371441630887,10.188792156363025,1.3619010618651501,28.526716015021243
税前纯益占实收资本比率(%),1.1607992780370417,3.1921775317977676,16.11517636828587,2.549303752980795,56.07941084603565
毛利率(%),53.20621925291022,8.712876561550367,3.845971556497077,47.505039875915486,99.99999950618633
营业利润率(%),13.79527404943461,33.67370703320212,156.21436282992823,5.65188322421642,41.87092643677375
净利率(%),18.170382826347044,33.65970408853346,148.9570834976911,6.702124587859543,36.18090159037731
营业费用率(%),71.94275428054982,95.9138398689579,14.595996465663783,45.72937639421436,56.1214352078553
经营安全边际率(%),9.004382535320975,30.974902052322157,150.42890974826142,3.8316543143006565,20.935463270077964
EPS=基本每股收益(元),0.015288765507349434,0.0327801501138879,0.1536283327802359,0.019693569248058405,0.4845788876019915
营收增长率(%),12.743462133203337,15.742343799262045,5.903297959006039,184.90611511826506,355.7987858594025
净利增长率(%),-116.86105179690679,114.40668913257733,368.6625938266995,-87.18103097010466,2360.5937032571615
净资本增长率(%),24.9235291653507,2.130594642820455,-8.083317390218085,0.2389899082426865,34.66363627994659
现金流量比率(%),-414.69902598183796,-44.5437165245516,64.88899144524939,-86.17478739624273,-90.3876639943471
现金流量允当比率(%),-1175.0090602491578,-105.54103437104455,5504.90865792337,5135.049943235501,6181.818540731078
现金再投资比率(%),-34.249828149097084,-14.63285828714288,2.663474592484398,-418.0543682547,-230.9748828109782
