,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),21.087559699940808,13.568522528902227,9.107166036756015,20.765393654413554,25.58985037482679
应收款项(占总资产%),10.952081487550261,10.112277621901915,10.130561037485682,4.838815120641113,9.535784986283316
存货(占总资产%),6.636127697296737,6.314982706152769,6.7843030825597355,4.9383762220813265,8.158374903565333
流动资产(占总资产%),40.210273599095444,41.08422737255373,46.52101720786989,48.61747123901487,57.20835795995731
非流动资产(占总资产%),59.78972628357824,58.915772518008545,53.47898268630391,51.38252865498292,42.79164194778196
应付款项(占总资产%),3.1554036218479764,3.8852981610234387,3.484592586556697,2.2014174220822023,5.423207651782503
流动负债(占总资产%),2.684344568603932,4.84924660183428,4.516922182141399,2.9998497099677754,8.93491884135259
非流动负债(占总资产%),0.2604644378299461,0.6095681334687688,0.5719906057543408,0.5072205866107988,0.3842659543409907
股东权益(占总资产%),97.0551908762398,94.54118515525923,94.91108710627807,96.49292959741922,90.68081511204569
负债占资产比率(%),2.9448090064338777,5.458814735303048,5.08891278789574,3.5070702965785747,9.31918479569358
长期资金占不动产及设备比率(%),166.069853819244,165.11606482328892,182.56831702968418,192.67638127419033,217.70494473900027
流动比率(%),1497.9549314159945,847.2290608983457,1029.9273319754666,1620.6635072260988,640.2784220541549
速动比率(%),1204.8210645853558,695.8601144072976,873.3520885590666,1442.536319045386,542.2171998591448
应收款项周转率(次/年),5.368293281758163,5.021296018441602,4.417689022706368,4.685215569188581,7.19276571790252
应收款项周转天数(天),67.06041899736898,71.69463739396949,81.49057015325408,76.83744558822208,50.050288168869095
存货周转率(次/年),4.923417776564414,6.180098186432091,5.483645154807403,4.757288507018384,5.2989235329618705
存货周转天数(天),73.11993675714896,58.251501105596134,65.64976148941258,75.67335795025082,67.93832645273349
固定资产周转率(次/年),0.8717304067416392,0.9358823533274893,0.8655304960425554,0.744092415152976,1.222545885646995
完整生意周期(天),140.18035563283874,129.94613841707627,147.1403315443846,152.51080339477392,117.98861452664153
应付款项周转天数(天),31.43559320012677,31.809311203798362,36.87986079398118,36.706954203385195,40.028365274684745
缺钱天数(天),108.74476243271197,98.13682721327791,110.26047075040341,115.80384919138872,77.96024925195678
总资产周转率(次/年),0.49560463243594854,0.5281184340705263,0.447139608798623,0.3507767792915943,0.5286734668788515
ROA=资产收益率(%),4.353822939715901,4.595379516356806,2.491056336891186,2.409843072582273,8.59047161024018
ROE=净资产收益率(%),4.4544433363122495,4.799128438622432,2.6296593934846326,2.51808677815347,9.198939564543112
税前纯益占实收资本比率(%),31.958252653525765,18.013614917736867,4.931887939753275,4.771420225204234,18.650262669760142
毛利率(%),26.950488999362754,24.28772963971064,19.627995497365262,20.497210406184795,33.24681423562498
营业利润率(%),11.224351623267378,10.243371073393678,6.631567604399609,7.324401381702537,20.144711022190933
净利率(%),8.784871335304546,8.701418488810452,5.571092969351518,6.870018791359887,16.249106740547155
营业费用率(%),14.847824838446927,13.670000633863614,12.60340238119463,15.31266265561857,13.867509749783096
经营安全边际率(%),8.841519014017912,8.241659175115274,5.54349136824387,6.078482113413802,15.118343457404045
EPS=基本每股收益(元),0.2700544796707438,0.15164111165306013,0.04273010917128315,0.04179898902727485,0.15926670740022833
营收增长率(%),16.946155421664997,13.381165164273995,-10.893142170936045,-20.30101735900368,61.8043964215712
净利增长率(%),204.14044465729063,12.304085512344571,-42.949235372134645,-1.7188387609946432,282.7029994740054
净资本增长率(%),4.037174128582151,4.431297776369078,3.8173089378086047,1.4978427407744022,7.973691648389703
现金流量比率(%),233.50361461620247,237.12009756298698,144.94772620982468,417.0927489553588,92.79175273278916
现金流量允当比率(%),,32.51596242977577,39.40355913188529,114.0364156258718,140.46820581275497
现金再投资比率(%),5.957000433056544,10.847039143101988,5.365603878679385,11.11950261974596,7.449876140931347
