,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),,24.956439862127873,16.81554197839462,28.17461161974245,
应收款项(占总资产%),,48.33152353421249,55.16861011757146,47.22817813540766,
存货(占总资产%),,16.115232880011508,15.387777968539309,13.708121050347794,
流动资产(占总资产%),,92.75224273691018,90.47170278667647,90.72291507800708,
非流动资产(占总资产%),,7.247757236320525,9.528297190094644,9.277084906066642,
应付款项(占总资产%),,48.62165075436967,48.17333456677294,41.38614120861703,
流动负债(占总资产%),,65.2664680072586,66.9555264093767,47.46355677123634,
非流动负债(占总资产%),,3.3084610932321636,1.4384245119220467,0.9712716889390105,
股东权益(占总资产%),,31.42507087273995,31.60604905547238,51.56517152389836,
负债占资产比率(%),,68.57492910049075,68.39395092129872,48.43482846017535,
长期资金占不动产及设备比率(%),,714.4287382198673,479.0104092057506,889.0248248606582,
流动比率(%),,142.11316397350026,135.1220841758913,191.14225991286162,
速动比率(%),,114.46401216724004,109.07274608960921,157.9174288070003,
应收款项周转率(次/年),,,3.113352503050493,2.8310101341349583,
应收款项周转天数(天),,,115.63097962914082,127.16309120347537,
存货周转率(次/年),,,9.39996886009182,8.99217642244375,
存货周转天数(天),,,38.29799917884892,40.0348016792503,
固定资产周转率(次/年),,315.02383567975534,44.19462436332873,20.51040500199841,
完整生意周期(天),,,153.92897880476755,167.19789287980268,
应付款项周转天数(天),,,117.82708490977795,122.81078798245399,
缺钱天数(天),,,36.1018938949896,44.38710489734869,
总资产周转率(次/年),,,1.6186984730736433,1.4284691843612083,
ROA=资产收益率(%),,,5.627463164923718,6.492326361799576,
ROE=净资产收益率(%),,,17.852512384620887,14.94314994326436,
税前纯益占实收资本比率(%),,191.32798738375124,238.27797952641797,284.94228865594886,
毛利率(%),,8.85266827835159,8.67875671914952,9.407026474145901,
营业利润率(%),,3.8939187316836805,4.054925070531718,5.323226710841314,
净利率(%),,3.1346089290543047,3.476535783328036,4.544953739302407,
营业费用率(%),,4.6751705317225225,4.29753035065072,3.5002586227329333,
经营安全边际率(%),,3.5772377409494296,3.731111022010089,4.865525444199191,
EPS=基本每股收益(元),,1.5757600139043553,2.0110320790130483,2.4135984748508488,
营收增长率(%),,,15.07091991856835,16.161508099444347,
净利增长率(%),,,27.622991440551118,51.860562134198034,
净资本增长率(%),,,15.905065704255648,137.95790413108716,
现金流量比率(%),,-5.431158596064707,-3.720678237759238,3.6368378723340546,
现金流量允当比率(%),,,,,
现金再投资比率(%),,-17.451045157748478,-12.59095279864816,0.34600546156653134,
