,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),20.372099218626136,21.09554761187667,19.04940658487732,18.018720563176068,16.431647085818078
应收款项(占总资产%),3.3551772145883516e-11,3.190658263110424e-11,2.7951066626674103e-11,2.380055326765843e-11,2.2128167674860418e-11
存货(占总资产%),1.6775886072941758e-11,1.595329131555212e-11,1.3975533313337051e-11,1.1900276633829216e-11,1.1064083837430209e-11
流动资产(占总资产%),1.6775886072941758e-11,1.595329131555212e-11,1.3975533313337051e-11,1.1900276633829216e-11,1.1064083837430209e-11
非流动资产(占总资产%),1.6775886072941758e-11,1.595329131555212e-11,1.3975533313337051e-11,1.1900276633829216e-11,1.1064083837430209e-11
应付款项(占总资产%),3.3551772145883516e-11,3.190658263110424e-11,2.7951066626674103e-11,2.380055326765843e-11,2.2128167674860418e-11
流动负债(占总资产%),1.6775886072941758e-11,1.595329131555212e-11,1.3975533313337051e-11,1.1900276633829216e-11,1.1064083837430209e-11
非流动负债(占总资产%),1.6775886072941758e-11,1.595329131555212e-11,1.3975533313337051e-11,1.1900276633829216e-11,1.1064083837430209e-11
股东权益(占总资产%),7.070767565567785,7.555558533502063,7.52012267164016,7.525818245170032,7.482319040822764
负债占资产比率(%),92.92923243441544,92.44444146648199,92.47987732834586,92.47418175481806,92.51768095916617
长期资金占不动产及设备比率(%),737.1307647672351,678.83813262348,595.2806079996177,552.6825431417491,510.4240255945955
流动比率(%),50.0,50.0,50.0,50.0,50.0
速动比率(%),-50.0,-50.0,-50.0,-50.0,-50.0
应收款项周转率(次/年),0.4,0.4,0.4,0.4,0.4
应收款项周转天数(天),4.596937928539342e-09,4.380094902029565e-09,4.017879564037646e-09,4.194191045377686e-09,4.287832679214804e-09
存货周转率(次/年),0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
存货周转天数(天),240.0,240.0,240.0,240.0,240.0
固定资产周转率(次/年),3.5663281569386966,2.923506500383739,2.2873937351320186,1.5995564707596877,1.3095802592276709
完整生意周期(天),180.00000000459693,180.0000000043801,180.0000000040179,180.0000000041942,180.00000000428784
应付款项周转天数(天),360.0,360.0,360.0,360.0,360.0
缺钱天数(天),-179.99999999540307,-179.9999999956199,-179.9999999959821,-179.9999999958058,-179.99999999571216
总资产周转率(次/年),1.7802596971634249e-13,1.6354251402130406e-13,1.4899065165604606e-13,1.2854686510188314e-13,1.1466956245534396e-13
ROA=资产收益率(%),1.1119680094452469,1.0799529913396813,0.9957194240825215,0.8696323971007496,0.810610603953072
ROE=净资产收益率(%),15.558248467158997,14.754957328249196,13.211663175819229,11.559343493662482,10.80342146806869
税前纯益占实收资本比率(%),107.60270928850704,114.35977539132058,115.82079905045823,115.95276247773518,112.1217833899503
毛利率(%),99.99999999872308,99.99999999878331,99.99999999888392,99.99999999883494,99.99999999880893
营业利润率(%),50.768071711907545,51.00498844110595,47.83062405455482,49.71863968374798,49.47265613339047
净利率(%),39.87907499367998,40.172162063266995,37.29429293669443,39.40850255706192,42.09877498977412
营业费用率(%),29.650249640355685,32.269740845405344,32.37239047186439,35.11994221432829,35.97312958285359
经营安全边际率(%),25.38403585611584,25.50249422070812,23.915312027410867,24.859319842018806,24.73632806684255
EPS=基本每股收益(元),0.8410783297087233,0.8892045836972758,0.8999232457495667,0.9109650835421278,0.951900677309671
营收增长率(%),11.07596732021534,4.9506467629579305,9.015086992888328,-4.203706494432424,-2.183891976849324
净利增长率(%),6.814761609774706,5.721970507905368,1.2054213659240531,1.2269755038645656,4.493651237904928
净资本增长率(%),10.496084645807954,12.366068462593205,13.61619915306295,17.52767184771838,6.936039607235628
现金流量比率(%),6959150000000.0,2485750000000.0,18956100000000.0,24253300000000.0,536350000000.0
现金流量允当比率(%),245.59278710998714,171.249206819312,369.36067136881536,504.40921046120144,402.03357420036497
现金再投资比率(%),1.9743540319251778,0.40928168870062026,4.901610847921447,5.475471982822365,-0.23641734343826104
