,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),46.66522879410266,28.963153744308475,24.493430803758077,34.3641755518368,18.93930572592627
应收款项(占总资产%),5.887801563661286,12.256463373728419,14.393027717015297,10.719171473576962,12.342112755045068
存货(占总资产%),8.68123998903777e-08,0.07632805124513312,0.07180666487209976,0.10033869956089113,0.2729121335360662
流动资产(占总资产%),55.17977651950776,44.35060848396911,42.4412783751748,54.75310141759421,47.88463354978995
非流动资产(占总资产%),44.82022339367984,55.649391453041154,57.55872157187144,45.24689855038114,52.115366421771824
应付款项(占总资产%),1.1248694161934198,2.6398615699387054,3.1942721178256956,2.9836058852949323,4.963443867528837
流动负债(占总资产%),11.305752602291633,15.319116568660665,20.205908300460713,19.244558075496183,25.30683905551776
非流动负债(占总资产%),3.0888805419715544,3.277512044304437,2.505946219257224,1.9610330888909886,2.5228046250542966
股东权益(占总资产%),85.60536676892441,81.40337132404515,77.2881454273283,78.79440880358818,72.17035629098973
负债占资产比率(%),14.394633144263185,18.596628612965105,22.71185451971794,21.205591164387172,27.829643680572058
长期资金占不动产及设备比率(%),256.794331349446,229.24023124433182,203.9616195530387,265.4149274210473,212.2723670381554
流动比率(%),488.06813696435717,289.5115270050073,210.0439021738061,284.51212603419845,189.2161774567406
速动比率(%),479.27605057197553,283.2153463958474,204.9044329798087,279.63945598858345,184.0537636861652
应收款项周转率(次/年),13.693755632171483,7.058250093684929,5.522657664646978,5.44832943110233,5.511104417002601
应收款项周转天数(天),26.28935450828849,51.004143160271184,65.18600659481119,66.07529954658595,65.32265987395864
存货周转率(次/年),195076903.48000002,640.5668448051339,461.9367576323219,363.57710412190744,185.11964863626505
存货周转天数(天),1.2302840331608553e-06,0.5620017729081481,0.7793271558271586,0.9901611391520493,1.944688066443823
固定资产周转率(次/年),2.63500775519685,1.9542441712082992,2.206749062950561,2.2823926460133896,1.9731384847802103
完整生意周期(天),26.28935573857252,51.5661449324553,65.96533374998133,67.06546068513134,67.26734793957723
应付款项周转天数(天),22.124349184643073,25.44679502981846,31.027442257019587,33.85409335996363,40.89552285824755
缺钱天数(天),4.165006553929448,26.11934990263684,34.93789149296174,33.211367325167714,26.371825081329682
总资产周转率(次/年),0.7361806959785749,0.6760765247966658,0.7409868667104289,0.6594487542721749,0.6381183958669795
ROA=资产收益率(%),14.451653349309677,10.856193484995075,10.481736173231772,4.4357056663742105,4.14667098015845
ROE=净资产收益率(%),16.55785346327741,13.052976455452752,13.239922835052178,5.670317212268059,5.507896584656684
税前纯益占实收资本比率(%),49.78179215353602,47.37314213068551,56.23016482710923,18.513069998620484,11.382731421058462
毛利率(%),62.33671360419757,58.090038602212836,53.94782751630608,50.60797858643357,44.37472743553428
营业利润率(%),21.8714578855903,17.241028139700962,15.514039330495017,7.8330447025167045,8.215844006055253
净利率(%),19.6305790272028,16.057640037918734,14.145643649024223,6.726384173073789,6.498278383852209
营业费用率(%),39.431629663080315,40.40547896969417,37.07095647937265,37.49040104273445,34.905901584663326
经营安全边际率(%),13.47289679580206,10.905828281238483,10.077465580897384,5.200949362733356,5.690638626295426
EPS=基本每股收益(元),0.41288623340050884,0.38994887476120815,0.4753873903092301,0.13273619880536253,0.08304432368241213
营收增长率(%),26.048681290419623,19.19373571716578,39.068261235800634,28.297504331694768,28.201957945614794
净利增长率(%),28.658087096059518,-2.500578827235614,22.509288412486853,-38.99335231548394,23.854359719400037
净资本增长率(%),15.183473933849328,31.054941859129144,12.93888723663936,68.57571333689293,3.144286313544683
现金流量比率(%),182.38280975475203,103.53189440211645,72.69076605690663,60.42069927683511,39.25344039797521
现金流量允当比率(%),93.90065742413218,84.74397646713845,84.7297446816289,81.56078398683148,71.21405451918518
现金再投资比率(%),19.45725018059076,15.72194586514472,15.380960103145783,12.481795829322245,11.037591771615585
