,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),56.31445625616055,44.904401596710755,51.26830982050035,37.06834858288453,31.14695189314692
应收款项(占总资产%),1.2121105506171926e-08,7.273414441913307e-09,4.1510441245859405e-09,4.161665892230515e-09,3.872152913886581e-09
存货(占总资产%),6.060552753085963e-09,3.6367072209566534e-09,2.0755220622929703e-09,2.0808329461152574e-09,1.9360764569432907e-09
流动资产(占总资产%),6.060552753085963e-09,3.6367072209566534e-09,2.0755220622929703e-09,2.0808329461152574e-09,1.9360764569432907e-09
非流动资产(占总资产%),6.060552753085963e-09,3.6367072209566534e-09,2.0755220622929703e-09,2.0808329461152574e-09,1.9360764569432907e-09
应付款项(占总资产%),1.2121105506171926e-08,7.273414441913307e-09,4.1510441245859405e-09,4.161665892230515e-09,3.872152913886581e-09
流动负债(占总资产%),6.060552753085963e-09,3.6367072209566534e-09,2.0755220622929703e-09,2.0808329461152574e-09,1.9360764569432907e-09
非流动负债(占总资产%),6.060552753085963e-09,3.6367072209566534e-09,2.0755220622929703e-09,2.0808329461152574e-09,1.9360764569432907e-09
股东权益(占总资产%),44.3989016874545,28.653258181911813,27.44101503013602,27.113064564656923,25.679348941080228
负债占资产比率(%),55.60109830648495,71.34674181445149,72.55898496778846,72.88693543326225,74.3206510569837
长期资金占不动产及设备比率(%),1843.8942907093835,2235.070107385865,3890.6987675443097,4017.2994643875854,3316.0589698249246
流动比率(%),50.0,50.0,50.0,50.0,50.0
速动比率(%),-50.0,-50.0,-50.0,-50.0,-50.0
应收款项周转率(次/年),0.4,0.4,0.4,0.4,0.4
应收款项周转天数(天),5.984736881155234e-07,4.3451423449471335e-07,2.433953053647795e-07,4.1148434942537256e-07,5.879433067729209e-07
存货周转率(次/年),0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
存货周转天数(天),240.0,240.0,240.0,240.0,240.0
固定资产周转率(次/年),3.0280529506826372,4.700607252225098,8.705126598947352,5.394758291651326,3.0616658339269116
完整生意周期(天),180.0000005984737,180.00000043451425,180.0000002433953,180.00000041148434,180.0000005879433
应付款项周转天数(天),360.0,360.0,360.0,360.0,360.0
缺钱天数(天),-179.9999994015263,-179.99999956548575,-179.9999997566047,-179.99999958851566,-179.9999994120567
总资产周转率(次/年),6.826461857723544e-11,4.545707966917405e-11,2.6427741944565006e-11,2.078174111170144e-11,2.0058464225150868e-11
ROA=资产收益率(%),1.6782495152587205,2.665612938709619,3.9149243972908643,1.0963948243600081,0.8873743159322789
ROE=净资产收益率(%),3.5871858383817705,7.713389722949246,14.041307651474325,4.019447897457516,3.365042651948677
税前纯益占实收资本比率(%),13.788268936309676,31.689279067723163,79.56343306523392,25.016638855822894,22.19029618739693
毛利率(%),99.99999983375731,99.9999998793016,99.9999999323902,99.99999988569878,99.99999983668242
营业利润率(%),28.129553301591525,47.82740864071929,67.50915091723847,39.939410255441125,51.44477770785907
净利率(%),20.434942847495865,35.388900363450944,50.07754420616612,30.151288187589305,36.12535556882005
营业费用率(%),74.85277408044104,63.32545819533571,49.44655637931153,73.67132323654602,118.22330181352116
经营安全边际率(%),14.064776662486594,23.913704334791372,33.754575470029934,19.96970513913337,25.722388874934126
EPS=基本每股收益(元),0.09760680184162722,0.2328170471751282,0.5881424722532469,0.18650663824796604,0.15639340088393755
营收增长率(%),25.887119341802517,37.73396594251986,78.52202765234708,-40.84943800035823,-30.012920574281594
净利增长率(%),71.44303244838977,138.52543248561608,152.6200200485621,-64.38592048799393,-16.1459334334415
净资本增长率(%),14.808743638495343,7.548828225819747,67.8058678782906,-1.4472890365640723,1.7935152082012138
现金流量比率(%),-121871033850.0,112633634450.0,181067793250.0,-45663581000.0,-29601745200.0
现金流量允当比率(%),,-537.4981423846517,-237.28819806797685,3.1059715471870692,72.32373309604125
现金再投资比率(%),-15.499322321142476,7.25970715469288,6.845410814859424,-4.175885514041533,-1.9488385328575912
