,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),12.446183878626842,20.591787325400933,21.348204144615753,10.695651080774061,9.817465179756795
应收款项(占总资产%),24.70984222798637,19.409233969291307,15.805794768547173,6.625912092746823,6.4123940964157065
存货(占总资产%),16.449437352470895,18.77642702699171,20.371120740956222,8.382720677836359,8.195181740257656
流动资产(占总资产%),77.10396378440383,61.89047161709831,53.65352981738533,23.041890912413844,21.896608468198473
非流动资产(占总资产%),22.896036192004043,38.10952835800092,46.34647015799553,76.95810907832599,78.10339152269081
应付款项(占总资产%),9.806884482071936,9.441864898312426,8.848628150013555,9.26727268697075,6.961918588174099
流动负债(占总资产%),32.950905671233805,28.381975602867122,35.7325049365113,18.224120676949536,18.084185007507607
非流动负债(占总资产%),2.3592126136523445e-08,0.13113368887372867,0.532351552075482,18.04775964417395,17.63911031369188
股东权益(占总资产%),67.04909430517407,71.48689068335838,63.73514348679409,63.728119669616355,64.27670466968979
负债占资产比率(%),32.950905671233805,28.51310929174085,36.26485648858678,36.27188032112348,35.72329532119949
长期资金占不动产及设备比率(%),419.03986524253935,390.17597700541444,315.86136357888586,323.74099942512123,313.065208881824
流动比率(%),233.99649314195022,218.06259165604712,150.15328445556582,126.43622871664692,121.08153310794343
速动比率(%),143.0870104836964,148.96337170869248,89.82998179727167,76.74453179798256,73.58942652129842
应收款项周转率(次/年),1.5671700290601323,1.0881488295300137,1.6694377342610656,2.4423158701418717,2.8846839679374288
应收款项周转天数(天),229.71342799184833,330.83709660950626,215.641465419902,147.40108104720466,124.79703273281515
存货周转率(次/年),1.8343744005840863,1.0445367742985783,1.1796758826664908,1.4505769321917326,1.5115822706063444
存货周转天数(天),196.2521933823435,344.6503831865683,305.16856779819693,248.17711605620394,238.16103606729683
固定资产周转率(次/年),5.165486354555979,2.479563061249937,2.215273786557093,0.7319016796258017,0.9581207271916978
完整生意周期(天),425.9656212970755,675.4874795687219,520.8100330545275,395.57819700466746,362.9580687128107
应付款项周转天数(天),110.5471556308201,188.76293559491063,142.52134729364968,194.82221818136435,232.90343180245287
缺钱天数(天),315.4184656662554,486.7245439738113,378.2886857608778,200.7559788233031,130.05463691035783
总资产周转率(次/年),0.4396136871132641,0.24081887150993295,0.2937754156294651,0.2231062983998136,0.18803191443728529
ROA=资产收益率(%),4.331909487099493,1.2985243673199633,1.494019743465857,1.8429809436715694,2.296091951075027
ROE=净资产收益率(%),6.025359348489955,1.8762603382558787,2.2104489534785,2.8918559576206286,3.587383405248562
税前纯益占实收资本比率(%),75.224398988571,23.882295612363897,8.043066990658895,11.90844662247624,29.740919049708413
毛利率(%),24.989554943854344,23.74119837769395,21.381921183015727,24.19317375178716,33.37152990167771
营业利润率(%),11.496871628006176,6.23219173910855,5.060657042406339,9.40446180566788,18.70768139712308
净利率(%),9.853900393755797,5.392120467435867,5.0855846429678655,8.260550938177317,12.21118211142434
营业费用率(%),11.187972094699473,19.786810685116947,18.078162517780587,15.219029942641779,17.159748156172594
经营安全边际率(%),9.198265913636225,5.036472751852699,4.169201634876123,7.572446634195584,14.026742747057407
EPS=基本每股收益(元),0.6422935841218306,0.20593379256125344,0.07728739347129376,0.10402726616442347,0.1936154440371145
营收增长率(%),0.4187461740880849,-41.40742089678546,19.37709212626382,39.71577520176345,23.490964911966273
净利增长率(%),-13.240764339217918,-67.93774740707781,12.590640229538337,126.9413136377049,82.55085679709615
净资本增长率(%),5.009432478777228,1.0154417101362725,-9.823627974960687,165.83158930532056,2.515074948453517
现金流量比率(%),13.790258887714563,19.94094523757975,16.528319195255907,21.554977114352955,11.844690315689425
现金流量允当比率(%),,,18.228522720564612,66.61482237186391,71.90136078456527
现金再投资比率(%),3.7668697613138535,5.414429995179859,-0.456774977868059,1.7823749678889338,1.8615209822820766
