,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),8.133172117100743,24.321970455086635,31.79323746481121,33.51872303045581,32.1267080283042
应收款项(占总资产%),0.06277872706153892,4.048017523876605e-07,5.622278600120019e-07,1.176806241134048e-06,1.148724638013675e-06
存货(占总资产%),1.243790373714062e-07,2.0240087619383024e-07,2.8111393000600093e-07,5.88403120567024e-07,2.223093208983073
流动资产(占总资产%),9.591500088865782,25.02514840348949,38.10815192368768,33.52131141578318,34.48805859870034
非流动资产(占总资产%),90.40849978675517,74.97485139410962,61.89184779519839,66.47868799581369,65.51194082693735
应付款项(占总资产%),2.487580747428124e-07,4.048017523876605e-07,5.622278600120019e-07,1.176806241134048e-06,0.035218415546716245
流动负债(占总资产%),5.382084005789578,26.155670184096724,3.019458901581085,9.880247208973358,12.257436515187667
非流动负债(占总资产%),61.7606051612053,24.961578858488796,36.564318239725026,14.499172982615132,14.079279605032127
股东权益(占总资产%),32.85731070862608,48.882750755013596,60.416222577579944,75.6205792200084,73.66328330541788
负债占资产比率(%),67.14268916699488,51.11724904258552,39.58377714130611,24.37942019158849,26.336716120219794
长期资金占不动产及设备比率(%),107574.0493049962,93220.34281416774,215789.24711711574,11443505.788254632,245350.6531701615
流动比率(%),178.2116343202775,95.67771742684248,1262.0853476705815,339.2760192176978,281.3643533043539
速动比率(%),175.12874054060617,95.67771587917903,1262.0853290504306,339.27600730700215,263.2276599066723
应收款项周转率(次/年),29.98013380244525,122.9184814286637,4816955.46,2155761.768,4421648.052
应收款项周转天数(天),12.007948018186852,2.9287644215298374,5.978879781555648e-05,0.00013359544214805054,6.513407909435492e-05
存货周转率(次/年),17808134.900000002,9685993.799999999,3061918.953333333,1231082.9933333334,2.4079692549020373
存货周转天数(天),1.3476986605018987e-05,2.477804515429812e-05,7.83822098267241e-05,0.00019495024812807283,149.50351530899368
固定资产周转率(次/年),72.8612840580825,79.26167340902582,75.32612683266862,4032.777925770727,177.5419449931114
完整生意周期(天),12.007961495173205,2.928789199574139,0.00013817099910926647,0.0003285456374905832,149.50356440218437
应付款项周转天数(天),2.6953972705512515e-05,4.9556088603175406e-05,0.00015676440258742,0.00038990039068506524,2.3685227050303563
缺钱天数(天),12.0079345412005,2.9287396434855357,-1.859340347815352e-05,-6.135475319448205e-05,147.135041697154
总资产周转率(次/年),0.06564673191788457,0.0477957529843798,0.028341811993229653,0.020504538647068346,0.06425737344848714
ROA=资产收益率(%),1.3683198023412508,-4.182548808136275,-6.259687482568631,-1.3541296702653614,-0.154640780547971
ROE=净资产收益率(%),4.149758414903384,-10.736344459732578,-11.654451525478935,-2.072696889686937,-0.20720962589670924
税前纯益占实收资本比率(%),9.921018933288352,-15.14076127845885,-15.390785970820737,-0.8489679419281637,0.6179980840604004
毛利率(%),48.15636533087283,53.16393763170464,61.86073060673635,65.73600710855409,57.84308987393917
营业利润率(%),15.7968259728959,-80.08909104846592,-215.36132357251864,-101.71765255693086,9.306176021611948
净利率(%),20.84368461016743,-87.50879339997786,-220.8640352373916,-66.04047242005409,-2.406583995882086
营业费用率(%),25.14655527612179,22.56983099626466,30.120545053115766,10.627867368716164,48.10245669888005
经营安全边际率(%),10.662266138628171,-52.28978327852001,-133.05347304762242,-61.37329740923928,5.895839994670842
EPS=基本每股收益(元),0.06674296638079541,-0.16870328405709667,-0.1652929836597002,-0.02211911605315622,-0.001653263145728413
营收增长率(%),23.912208591428225,-39.79385566577527,-61.17982049128349,-55.246387331437994,105.10834254514111
净利增长率(%),-99.39343282561263,-352.76561336227735,-2.0214747611071715,-86.61823605875234,-92.52563435961429
净资本增长率(%),4.237684862406368,-8.576377897023889,-11.012716109237843,-40.20101278464022,-0.20699594623300754
现金流量比率(%),-55.69560225971944,11.288361973369481,-178.3839777421269,-358.2351473750746,-4.51697560221411
现金流量允当比率(%),0.5652346949921364,4.747808263617788,2.8550621250526724,-4.639850135458118,-19.892236393224966
现金再投资比率(%),-3.168093766644675,3.998338887822348,-5.553930337068305,-39.27498687166489,-0.6310119043583284
