,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),21.413092838629787,28.15907432200718,31.600632396245302,36.802701168085015,32.87124836013852
应收款项(占总资产%),17.996667773458615,15.88647595660952,14.483133882875283,15.130255964177222,12.823389178021158
存货(占总资产%),20.437739166520412,19.67774882040394,19.810257075773478,14.999098781979884,12.286593636597832
流动资产(占总资产%),86.3132753353608,85.28932001804009,81.51436149709215,79.14666833395003,75.23015838270685
非流动资产(占总资产%),13.686724660415257,14.71067997797613,18.485638499403397,20.853331662452813,24.76984161392782
应付款项(占总资产%),24.450877197943065,25.89502160544832,24.53847819183352,25.904509565462753,22.59471975886266
流动负债(占总资产%),75.51417224892343,75.05189568454301,70.12688841446474,66.86679155764959,63.92991195151188
非流动负债(占总资产%),5.811943316150159,7.032831467992162,6.0631954876748635,7.161517587543996,9.332499526346002
股东权益(占总资产%),18.673884430702476,17.915272843481038,23.809916094355923,25.971690851209246,26.737588518776782
负债占资产比率(%),81.32611556507358,82.08472715253518,76.19008390213962,74.02830914519359,73.2624114778579
长期资金占不动产及设备比率(%),308.691101277057,340.088141216998,378.1140025465545,453.5426130462222,490.4950986650615
流动比率(%),114.3007633666584,113.64046069135902,116.2383835017055,118.36468669422476,117.67599247720774
速动比率(%),56.05824025552501,60.54432705404955,70.26635174411807,82.68454617486253,80.57292943329176
应收款项周转率(次/年),4.956863219335633,5.544046974539067,5.565188888698246,4.558591391892792,4.878293192700682
应收款项周转天数(天),72.62657531789799,64.93451473154968,64.68783129191216,78.97176320258252,73.79630245991468
存货周转率(次/年),4.031670561291449,4.18147670917732,3.8061340472586727,3.3963873254847283,4.160137353318525
存货周转天数(天),89.29301005050905,86.09398664454251,94.58416216748063,105.99497803189453,86.53560432463422
固定资产周转率(次/年),11.721971569705538,12.613837908981765,10.948295693787884,9.894969070817302,10.165342724326603
完整生意周期(天),161.91958536592944,151.0285013739865,159.2719934570467,184.96674123129986,160.33190678188913
应付款项周转天数(天),115.74106111433345,108.2006837781298,120.56760826239191,153.26876456286405,153.9737364885327
缺钱天数(天),46.17852425159599,42.8278175958567,38.70438519465479,31.697976668435814,6.358170293356437
总资产周转率(次/年),0.9214999160216523,0.9375371272825556,0.8425634492505251,0.6747841716063441,0.679956832697799
ROA=资产收益率(%),0.31748826370327965,0.2286209524244828,2.4215643646458034,1.8087059512338375,3.4088079468049286
ROE=净资产收益率(%),1.5720985572077457,1.2504236142787248,11.503180941317193,7.270684787231691,12.928120119133462
税前纯益占实收资本比率(%),28.597438788424807,21.363826973860863,70.03823921322576,37.38724617444782,68.78459880969989
毛利率(%),13.079928204119772,10.590744406962632,10.790737506111016,12.239072413858862,16.806121896984447
营业利润率(%),0.9957183793719843,0.6841720387981466,3.383325276797475,2.9314950437120864,5.195473860147733
净利率(%),0.3445342296488125,0.24385269208179536,2.8740439271281715,2.6804214254655654,5.01327111179367
营业费用率(%),7.40352926790339,7.048227115423046,6.852372639102739,8.024203921235276,10.961340941068286
经营安全边际率(%),0.8805438729803756,0.618652168829304,3.053797955457113,2.6118311392513935,4.4479465423308975
EPS=基本每股收益(元),0.06533205004526212,0.0509983561826558,0.555299337877469,0.2904167553573019,0.558800041860891
营收增长率(%),-2.3818329206711155,10.289638448029976,-1.1744910472241372,-15.884487891086863,2.876611275893069
净利增长率(%),-90.66491927759068,-21.939759377924148,1064.7558464282524,-21.551296273778135,92.41315470127068
净资本增长率(%),-5.250259306069054,1.7211112844870655,51.08130557877888,6.268094184999356,10.040896317406506
现金流量比率(%),-1.0209083912381707,7.426036927037327,9.820786762120937,12.910255399467768,-10.315088433165908
现金流量允当比率(%),6.708925013734213,17.04901993441475,32.699038740641406,250.91581171988594,338.5946111731106
现金再投资比率(%),-9.316635171196724,19.831108351812503,21.026854333850768,22.569128926245853,-20.822385691889497
