,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),7.266120406436957,3.229449315909509,0.3988930987596091,6.104425069416268,16.850278053937892
应收款项(占总资产%),4.966691900870032,17.139740375993284,14.932873177371356,13.49125004408442,13.778885355339579
存货(占总资产%),8.180179196242085,11.192142450587156,2.2428341075195988,0.447152063297248,0.4089330299301765
流动资产(占总资产%),21.63624645473333,32.096162487525234,18.140765940702813,32.99718913621142,31.413813628978986
非流动资产(占总资产%),78.36375345701867,67.90383743221723,81.85923392613202,67.00281074280238,68.58618624535426
应付款项(占总资产%),6.729279895206128,12.58951683641747,5.66979252980225,3.3078366708936437,1.7240078609840213
流动负债(占总资产%),9.359256998974356,18.959405998576454,10.728893502175506,10.24964185268181,5.119065031015446
非流动负债(占总资产%),0.10825854356084734,8.025754924537696e-08,1.3316517178623028e-07,1.2098619713828524e-07,1.2566675245575194e-07
股东权益(占总资产%),90.53248436921679,81.040593921166,89.27110636465932,89.750358026332,94.88093484331782
负债占资产比率(%),9.467515542535201,18.959405998576454,10.728893502175506,10.24964185268181,5.119065031015446
长期资金占不动产及设备比率(%),222.04303603762585,234.9534568140985,305.71398340591566,597.8704325710121,673.1711616302683
流动比率(%),231.17482779986935,169.2888603897614,169.08328628543424,321.93504144811425,613.6630940899981
速动比率(%),132.0888610747521,107.761175987852,144.96901189791237,315.83909439463775,605.4344356169034
应收款项周转率(次/年),10.437375600780857,4.939745735782597,1.67161848220372,2.340249595795676,2.276505429975644
应收款项周转天数(天),34.491428734766544,72.87824462663056,215.36014431811577,153.8297443407082,158.13711322707363
存货周转率(次/年),6.2406758532024815,5.210467875975936,3.218702952319022,20.72891076035341,54.689913601551616
存货周转天数(天),57.68605938301736,69.0916836492766,111.8462940861584,17.36704768466684,6.582565660591953
固定资产周转率(次/年),1.4798941704120308,1.5526556587652833,1.2423161233622693,2.111852350894806,2.2444301944406155
完整生意周期(天),92.1774880703806,141.96992821878774,327.2064381819459,171.1967919845823,164.71967887034737
应付款项周转天数(天),40.57163172210532,69.38036435843637,142.7217828318116,59.12171893539038,38.88875430596883
缺钱天数(天),51.60585634827528,72.58956386035138,184.4846553501343,112.0750730491919,125.83092456437853
总资产周转率(次/年),0.5954654225122251,0.5602578582179071,0.27263844522687997,0.33178936096258876,0.3103409295025329
ROA=资产收益率(%),1.8620673451776002,-1.4203495420558452,-34.10149886192657,5.648365266570633,1.5515335868668108
ROE=净资产收益率(%),2.0974046609636168,-1.6600336888385279,-40.53155641016441,6.309456543750313,1.6815699470800856
税前纯益占实收资本比率(%),5.093386724986155,-3.6446071680194843,-64.7093443662955,8.70654199027943,2.4595079366603705
毛利率(%),10.64475102993853,9.253348781549214,7.599207023823736,18.658066599257673,24.504172189794744
营业利润率(%),3.2819419477558793,-2.4862400409836205,-120.2718678654556,17.001989505345136,8.899965583654796
净利率(%),3.127078873173091,-2.5351711164616355,-125.07956722052545,17.023949256841593,4.99944877780204
营业费用率(%),6.789702130737318,7.264134302257423,24.823451509111898,8.420030929740719,9.078022050539671
经营安全边际率(%),2.966197598354976,-2.2756648365578505,-111.77765263532658,14.328557672160402,7.148327182231006
EPS=基本每股收益(元),0.04161386321325564,-0.03301989174011801,-0.6654179694243948,0.0870654199027943,0.024595079366603705
营收增长率(%),-4.96143614189684,-2.1255879255446644,-59.15491667277363,-3.865952793844116,-3.8076088213095005
净利增长率(%),-138.19016508516864,-179.34829318829378,1915.2034841430702,-113.08432055626821,-71.75103635634072
净资本增长率(%),2.1196332042312918,-1.5723488276158548,-33.6098665206905,10.65730766893276,1.7790045426654473
现金流量比率(%),112.1846783251151,-28.769666511033442,26.52453366483397,6.129694977158359,-11.092368929973246
现金流量允当比率(%),208.40153956258658,117.79530853963014,198.6163830250791,223.5208765142945,111.66579551851785
现金再投资比率(%),11.334420309093266,-6.730649070658014,-8.745746587743715,0.7000213504063305,-0.5984613447889581
