,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),10.009339442853403,8.987415498464056,12.938849098328545,9.364656656208595,5.868609594068207
应收款项(占总资产%),25.241668212075318,31.59115005573453,29.4882746459381,24.161622706105064,29.575711506545698
存货(占总资产%),21.40718344893005,18.732040701545458,18.490525619229388,30.571186775811803,32.93617743971904
流动资产(占总资产%),60.12870267542758,62.79475700904784,63.54534421325677,70.33674128458208,77.27903814945391
非流动资产(占总资产%),39.87129730786307,37.20524297643454,36.45465577220885,29.663258709537253,22.72096184611871
应付款项(占总资产%),11.597143105029936,12.611537336610454,10.631537848744205,29.48966412597467,33.34820262649874
流动负债(占总资产%),40.46375101509425,45.99124994469961,35.58782820527971,59.742875807418116,69.56696356723661
非流动负债(占总资产%),12.055960654067828,11.246750232890818,21.92696002203509,23.905149746166206,16.443272972269554
股东权益(占总资产%),47.480288314128565,42.76199980789196,42.48521175815082,16.351974440534992,13.98976345606645
负债占资产比率(%),52.519711669162085,57.23800017759043,57.5147882273148,83.64802555358433,86.01023653950617
长期资金占不动产及设备比率(%),185.76878995033212,172.41841386080142,211.0598187930731,331.71194643396126,323.42175955666863
流动比率(%),148.5989339647918,136.53631302634986,178.559207998753,117.73243307602056,111.0858289363821
速动比率(%),89.07724577851366,92.09788040176117,120.92395215392766,59.00192285328721,55.330826868498306
应收款项周转率(次/年),1.5557225782592303,1.2639064963973166,0.9357425528767126,0.38945618691140876,1.9286033484069693
应收款项周转天数(天),231.40372500986356,284.83119659087856,384.72120202791615,924.365850996267,186.6635771577343
存货周转率(次/年),1.2814500700818017,1.4158816247130883,1.1860520741076277,0.30285051306560673,1.4688336850725847
存货周转天数(天),280.9317414304978,254.25854356579646,303.5279880201897,1188.7052662270855,245.09241829808008
固定资产周转率(次/年),1.0948615835401019,1.1273347431517764,1.0022898107869143,0.6072691608743402,5.664181323875065
完整生意周期(天),512.3354663529045,539.0897400868404,688.2491899482363,2113.0711166167703,431.7559954426109
应付款项周转天数(天),140.4276436962104,154.52165260108276,189.54211814510123,1055.5883168442929,243.3305425024373
缺钱天数(天),371.9078226566941,384.5680874857576,498.70707180313514,1057.4827997724774,188.4254529401736
总资产周转率(次/年),0.36996520178301,0.36197314046193396,0.28577875863285046,0.1000746492718528,0.5255506675064656
ROA=资产收益率(%),2.2297574596557608,1.0164668313077756,0.15418212708744286,-2.5613975407024943,1.619116224675582
ROE=净资产收益率(%),4.995948239439319,2.261047928319274,0.3617287544953597,-10.726205531095147,10.79097964315541
税前纯益占实收资本比率(%),40.03601989142796,8.920128977331544,1.2920770120099756,-46.41763208868095,36.316275740910406
毛利率(%),22.492251244407914,21.863616358425546,22.75831234298368,18.01512123657798,10.787372118735977
营业利润率(%),6.2844833046399815,1.990885120361963,-0.1242025235769061,-30.125206696378164,2.6520710898584325
净利率(%),6.026938338615728,2.8081277786918646,0.539515700000488,-25.594869002251396,3.0807994825732643
营业费用率(%),14.461842533807223,16.895684952134545,19.70227544383903,38.12835663112569,8.245978119653318
经营安全边际率(%),5.1305149842503885,1.6336993598699443,-0.10117646716247396,-25.52656505431023,2.393838791496999
EPS=基本每股收益(元),0.33767239669581567,0.08844544052489964,0.014349126329775471,-0.41353372416084405,0.4356254177769096
营收增长率(%),15.657699703781944,12.43195607136191,-15.557168401024171,-39.25134748078647,770.4953342321561
净利增长率(%),11.92869690616476,-47.61464628876938,-83.77629640907128,-2981.9433023067695,-204.7796565817098
净资本增长率(%),31.66762307769892,3.659368640893092,-0.7618141312389497,-4.873545233371246,13.637286333358901
现金流量比率(%),-12.011279293702222,-6.928998103133699,5.471000286529071,2.624423971919912,-3.243020591072316
现金流量允当比率(%),,,-43.063356168267006,-6.487425427403282,-7.129991683315348
现金再投资比率(%),-11.96032582674512,-9.817220254778539,-0.8440340004237561,0.9030647382346346,-14.88261483986858
