,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),,55.29195203602569,31.746186796319233,42.94554442833207,
应收款项(占总资产%),,12.168396090725379,12.195217386113093,12.076386789145745,
存货(占总资产%),,7.595801425744066,7.52471235764064,7.397947539829571,
流动资产(占总资产%),,76.83218944669649,71.44776594124271,67.83662369060522,
非流动资产(占总资产%),,23.167810472684565,28.552233985062163,32.1633762421374,
应付款项(占总资产%),,3.9812493390380808,4.1354642799155545,4.481997787993207,
流动负债(占总资产%),,6.645839799798455,8.220740125875885,8.249089767915905,
非流动负债(占总资产%),,1.243666793771424,1.7141402032574682,1.5309368194763582,
股东权益(占总资产%),,92.11049332581116,90.06511959717153,90.21997334535037,
负债占资产比率(%),,7.8895065935698785,9.934880329133353,9.780026587392262,
长期资金占不动产及设备比率(%),,572.1626485120028,509.5410944091362,465.9006323981553,
流动比率(%),,1156.0945016609521,869.115970177128,822.3528297795576,
速动比率(%),,1026.4151046727245,773.7361701757176,729.692901122586,
应收款项周转率(次/年),,,4.401158222160458,4.3948954583127975,
应收款项周转天数(天),,,81.7966499210601,81.91321088216033,
存货周转率(次/年),,,4.352633758481404,4.153450233967986,
存货周转天数(天),,,82.70854331438572,86.6749274975945,
固定资产周转率(次/年),,3.854476683666458,3.5860618937511837,3.804630399545272,
完整生意周期(天),,,164.50519313865732,168.58813828136672,
应付款项周转天数(天),,,44.445289787890516,50.16399033847428,
缺钱天数(天),,,120.0599033507668,118.42414794289245,
总资产周转率(次/年),,,0.5361670732129866,0.5332365527394026,
ROA=资产收益率(%),,,11.174488113681681,13.253728581930574,
ROE=净资产收益率(%),,,12.274003113882378,14.70250082917007,
税前纯益占实收资本比率(%),,114.28452387847369,126.81971480731558,165.99512790302146,
毛利率(%),,35.65196855904829,38.6383656918801,41.90525966064251,
营业利润率(%),,23.515182475928047,24.120302289605622,28.960133912598092,
净利率(%),,20.18882359769376,20.84142920353201,24.855251382077103,
营业费用率(%),,11.10506613200494,11.509116076760472,14.109574391656594,
经营安全边际率(%),,17.334936400640633,17.397999586357155,20.408076474300128,
EPS=基本每股收益(元),,0.9780182820297143,1.0829850977389173,1.4063629927137091,
营收增长率(%),,,7.265243456139771,8.889069385317924,
净利增长率(%),,,10.732601769747575,29.859864734880773,
净资本增长率(%),,,6.966049951213819,9.760214250600214,
现金流量比率(%),,111.062015086539,153.7799261112741,137.6424605374119,
现金流量允当比率(%),,,,,
现金再投资比率(%),,5.278833535168145,8.39435308332762,6.972554683364112,
