,2013,2014,2015,2016,2017
现金与约当现金(占总资产%),32.348974881546766,32.04216570164481,19.55690135563029,21.874438699026808,20.13256933684967
应收款项(占总资产%),0.8949538570521279,1.5943601168443178,2.9426068764678366,4.90438877513038,1.6763621153111745
存货(占总资产%),15.173494147995093,14.987676214190824,18.420237393345822,16.8302884770325,18.69145772580846
流动资产(占总资产%),64.939741532108,61.76906585993215,46.1802386743056,49.25818971840371,50.48186260362354
非流动资产(占总资产%),35.06025836089549,38.23093403242941,53.819761204571236,50.74181017043369,49.518137298988655
应付款项(占总资产%),1.8917499764284604,1.7082029775843377,5.487652677108615,3.64651165886085,3.3016902331480544
流动负债(占总资产%),8.934488173426072,8.056140271666933,33.61105953949399,31.941863728842545,29.693645036700804
非流动负债(占总资产%),1.315717113921981,1.248309897784507,3.1930999270034075,2.9244238195900376,3.509581516027506
股东权益(占总资产%),89.74979460565544,90.69554972291012,63.19584041237943,65.13371234040481,66.79677334988389
负债占资产比率(%),10.250205287348052,9.30445016945144,36.804159466497396,34.86628754843258,33.20322655272831
长期资金占不动产及设备比率(%),329.5491479230599,307.78761671562023,175.32162440963802,216.8170135016803,206.77668791611518
流动比率(%),726.843435168023,766.7327398937167,137.3959617477221,154.21200830713883,170.0089779333621
速动比率(%),555.7592174365655,546.1298094880095,79.46200445988045,98.22400955656725,104.82683456325921
应收款项周转率(次/年),15.755738328648498,32.68450729554301,26.671936382008397,15.624417480838641,24.39642431340561
应收款项周转天数(天),22.848817471967312,11.014392239764405,13.497332362674912,23.040858611579537,14.756260549679437
存货周转率(次/年),1.5360905084532788,2.701693746134002,3.2454976740214434,3.2546167224362224,3.7848738338591295
存货周转天数(天),234.36118939813161,133.24974333606195,110.92289520497883,110.61210248431675,95.11545548860408
固定资产周转率(次/年),1.1468361926786603,1.4605973991768317,1.7479650492248413,1.9934776735859316,2.2364321951141
完整生意周期(天),257.21000650669265,144.2641354003411,124.42022745033421,133.65296098390834,109.87171596508755
应付款项周转天数(天),21.48637557612626,15.906448836442186,23.29347061582761,28.46928749669425,18.480040756393254
缺钱天数(天),235.7236309305664,128.3576865638989,101.12675683450661,105.1836734872141,91.3916752086943
总资产周转率(次/年),0.3243307513958082,0.4064681828472068,0.5944497872569936,0.6195955085495045,0.7767259230412566
ROA=资产收益率(%),5.727759280028808,2.0920580063811327,-43.72625364562613,3.2633396402498724,5.200756317347739
ROE=净资产收益率(%),6.494892448481279,2.3188082859207655,-56.23506843336706,5.082582810983867,7.877526904730778
税前纯益占实收资本比率(%),17.629591640044477,6.290380112095977,-119.96416754483678,9.217112735073444,15.714551868918777
毛利率(%),-8.887843535243235,-0.23877703059659636,9.35431241208672,7.596926847213928,13.154304924225496
营业利润率(%),-11.386388536048301,-15.477231270470607,-73.89805367320037,-8.804607946271975,6.737796147459677
净利率(%),17.6602410842528,5.14691700148165,-73.55752243356255,5.26688716931406,6.69574190344096
营业费用率(%),28.97490528764694,18.186813495752226,17.237255617799004,14.583122398889234,15.979765674348705
经营安全边际率(%),-12.49711232600744,-15.514275797538536,-67.57671649447686,-8.182954852209106,5.95452037991103
EPS=基本每股收益(元),0.16370835459232644,0.06102354685003037,-1.2008565202583885,0.08811691453219729,0.15681030252520606
营收增长率(%),-41.224775708149,27.901625734484668,37.693597018031824,2.4805006787154156,39.98149270090704
净利增长率(%),-17.65964678265705,-62.72423247112905,-2067.857524914303,-107.3378387238915,77.95709006272813
净资本增长率(%),8.70947828904714,0.4511183316151772,-38.078321697274866,12.301568488461598,17.058730819075635
现金流量比率(%),111.5498326958728,-20.926974585195513,23.16200376630015,10.551428494491516,48.7748774453826
现金流量允当比率(%),111.04653976051213,77.43151117039059,112.68176080673102,164.9591375757393,133.64903779285936
现金再投资比率(%),8.623938760618199,-3.890544236484609,8.608628023263178,4.685874860393812,19.996998471841465
